# 78954 TBPB Grantley Adams Observations at 12Z 18 Nov 2019
Frequency [GHz],TB
175.31,281.730596233
175.322,281.714047007
175.337,281.693304008
175.352,281.672498259
175.367,281.651629744
175.382,281.63069845
175.397,281.609704363
175.412,281.58864747
175.427,281.567527755
175.442,281.546345205
175.457,281.525099806
175.472,281.503791541
175.487,281.482420396
175.502,281.460986357
175.517,281.439489407
175.532,281.417929531
175.547,281.396306713
175.562,281.374620936
175.577,281.352872184
175.592,281.331060441
175.607,281.30918569
175.622,281.287247912
175.637,281.265247091
175.652,281.243183209
175.667,281.221056247
175.682,281.198866186
175.697,281.176613009
175.712,281.154296696
175.727,281.131917227
175.742,281.109474583
175.757,281.086968743
175.772,281.064399686
175.787,281.041767392
175.802,281.01907184
175.817,280.996313007
175.832,280.973490872
175.847,280.950605412
175.862,280.927656604
175.877,280.904644425
175.892,280.881568851
175.907,280.858429859
175.922,280.835227423
175.937,280.811961518
175.952,280.788632119
175.967,280.765239201
175.982,280.741782737
175.997,280.7182627
176.012,280.694679063
176.027,280.671031798
176.042,280.647320877
176.057,280.623546272
176.072,280.599707953
176.087,280.575805891
176.102,280.551840056
176.117,280.527810418
176.132,280.503716944
176.147,280.479559604
176.162,280.455338366
176.177,280.431053197
176.192,280.406704064
176.207,280.382290934
176.222,280.357813772
176.237,280.333272544
176.252,280.308667216
176.267,280.28399775
176.282,280.259264112
176.297,280.234466264
176.31,280.212922829
176.312,280.209604169
176.327,280.184677791
176.342,280.159687089
176.357,280.134632027
176.372,280.109512564
176.387,280.084328661
176.402,280.059080277
176.417,280.033767371
176.432,280.008389903
176.447,279.98294783
176.46,279.960845743
176.462,279.95744111
176.477,279.9318697
176.492,279.906233556
176.507,279.880532635
176.522,279.854766891
176.537,279.828936281
176.552,279.803040757
176.567,279.777080275
176.582,279.751054787
176.597,279.724964246
176.612,279.698808606
176.627,279.672587816
176.642,279.64630183
176.657,279.619950597
176.672,279.593534069
176.687,279.567052194
176.702,279.540504922
176.717,279.513892203
176.732,279.487213984
176.747,279.460470213
176.762,279.433660838
176.777,279.406785805
176.792,279.379845061
176.807,279.352838552
176.822,279.325766224
176.837,279.298628021
176.852,279.271423888
176.867,279.244153769
176.882,279.216817608
176.897,279.189415349
176.912,279.161946934
176.927,279.134412305
176.942,279.106811404
176.957,279.079144174
176.972,279.051410555
176.987,279.023610489
177.002,278.995743915
177.017,278.967810773
177.032,278.939811004
177.047,278.911744546
177.062,278.883611339
177.077,278.855411321
177.092,278.82714443
177.107,278.798810605
177.122,278.770409782
177.137,278.741941899
177.152,278.713406894
177.167,278.684804701
177.182,278.656135259
177.197,278.627398503
177.21,278.602438815
177.212,278.598594368
177.227,278.569722791
177.242,278.540783706
177.257,278.511777048
177.272,278.482702753
177.287,278.453560754
177.302,278.424350986
