# 01004 ENAS Ny-Alesund Ii Observations at 12Z 18 Nov 2019
Frequency [GHz],TB
175.31,251.658009622
175.322,251.706382521
175.337,251.766772531
175.352,251.827076451
175.367,251.887292645
175.382,251.947419466
175.397,252.007455256
175.412,252.067398347
175.427,252.127247061
175.442,252.186999711
175.457,252.246654596
175.472,252.306210009
175.487,252.36566423
175.502,252.42501553
175.517,252.484262168
175.532,252.543402396
175.547,252.602434452
175.562,252.661356568
175.577,252.720166962
175.592,252.778863845
175.607,252.837445416
175.622,252.895909865
175.637,252.95425537
175.652,253.012480103
175.667,253.070582222
175.682,253.128559877
175.697,253.186411208
175.712,253.244134345
175.727,253.301727409
175.742,253.35918851
175.757,253.416515749
175.772,253.473707217
175.787,253.530760996
175.802,253.587675159
175.817,253.644447767
175.832,253.701076876
175.847,253.757560528
175.862,253.813896757
175.877,253.87008359
175.892,253.926119044
175.907,253.982001124
175.922,254.037727829
175.937,254.093297149
175.952,254.148707065
175.967,254.203955547
175.982,254.259040558
175.997,254.313960054
176.012,254.36871198
176.027,254.423294272
176.042,254.47770486
176.057,254.531941666
176.072,254.5860026
176.087,254.639885568
176.102,254.693588466
176.117,254.747109184
176.132,254.800445601
176.147,254.85359559
176.162,254.906557019
176.177,254.959327744
176.192,255.011905618
176.207,255.064288483
176.222,255.116474176
176.237,255.168460528
176.252,255.22024536
176.267,255.271826491
176.282,255.323201728
176.297,255.374368876
176.31,255.418543714
176.312,255.425325732
176.327,255.476070087
176.342,255.526599725
176.357,255.576912427
176.372,255.627005966
176.387,255.676878108
176.402,255.72652662
176.417,255.775949256
176.432,255.825143769
176.447,255.874107909
176.46,255.916355404
176.462,255.922839416
176.477,255.971336031
176.492,256.019595487
176.507,256.067615514
176.522,256.115393839
176.537,256.162928185
176.552,256.210216269
176.567,256.257255807
176.582,256.304044512
176.597,256.350580093
176.612,256.396860257
176.627,256.442882708
176.642,256.488645148
176.657,256.534145276
176.672,256.57938079
176.687,256.624349386
176.702,256.66904876
176.717,256.713476603
176.732,256.75763061
176.747,256.801508471
176.762,256.845107878
176.777,256.888426522
176.792,256.931462095
176.807,256.974212287
176.822,257.016674789
176.837,257.058847296
176.852,257.1007275
176.867,257.142313096
176.882,257.183601781
176.897,257.224591254
176.912,257.265279214
176.927,257.305663365
176.942,257.345741411
176.957,257.385511063
176.972,257.424970031
176.987,257.464116031
177.002,257.502946782
177.017,257.541460008
177.032,257.579653436
177.047,257.617524799
177.062,257.655071836
177.077,257.692292288
177.092,257.729183905
177.107,257.765744442
177.122,257.80197166
177.137,257.837863327
177.152,257.873417218
177.167,257.908631116
177.182,257.943502809
177.197,257.978030097
177.21,258.007673465
177.212,258.012210786
177.227,258.046042691
177.242,258.079523636
177.257,258.112651454
177.272,258.14542399
177.287,258.177839097
177.302,258.209894639
177.31,258.226843171
177.317,258.24158849
177.332,258.272918536
177.347,258.303882676
177.362,258.334478819
177.377,258.364704886
177.392,258.394558813
177.407,258.424038547
177.422,258.453142049
177.437,258.481867294
177.452,258.510212271
177.467,258.538174984
177.482,258.565753451
177.497,258.592945706
177.512,258.6197498
177.527,258.646163797
177.542,258.67218578
177.557,258.697813849
177.572,258.723046119
177.587,258.747880726
177.602,258.772315822
177.617,258.796349576
177.632,258.819980179
177.647,258.84320584
177.66,258.863005823
177.662,258.866024787
177.677,258.888435268
177.692,258.910435553
177.707,258.932023931
177.722,258.953198713
177.737,258.973958233
177.752,258.994300844
177.767,259.014224924
177.782,259.033728871
177.797,259.052811111
177.812,259.071470088
177.827,259.089704273
177.842,259.107512161
177.857,259.124892272
177.872,259.14184315
177.887,259.158363365
177.902,259.174451513
177.917,259.190106216
177.932,259.205326123
177.947,259.220109909
177.96,259.232568748
177.962,259.234456278
177.977,259.248363959
177.992,259.261831712
178.007,259.274858324
178.022,259.28744261
178.037,259.299583414
178.052,259.311279613
178.067,259.322530109
178.082,259.333333836
178.097,259.343689759
178.112,259.353596873
178.127,259.363054204
178.142,259.372060809
178.157,259.380615779
178.172,259.388718234
178.187,259.396367327
178.202,259.403562243
178.217,259.410302203
178.232,259.416586457
178.247,259.422414291
178.262,259.427785023
178.277,259.432698005
178.292,259.437152623
178.307,259.441148299
178.322,259.444684488
178.337,259.447760679
178.352,259.450376398
178.367,259.452531203
178.382,259.45422469
178.397,259.455456491
178.41,259.456150339
178.412,259.456226271
178.427,259.45653373
178.442,259.456378608
178.457,259.455760679
178.472,259.454679753
178.487,259.453135674
178.502,259.451128328
178.517,259.44865763
178.532,259.445723539
178.547,259.442326046
178.562,259.438465178
178.577,259.434141002
178.592,259.42935362
178.607,259.424103169
178.622,259.418389825
178.637,259.4122138
178.652,259.405575343
178.667,259.398474738
178.682,259.390912306
178.697,259.382888405
178.712,259.37440343
178.727,259.365457811
178.742,259.356052014
178.757,259.346186542
178.772,259.335861932
178.787,259.325078758
178.802,259.31383763
178.817,259.302139191
178.832,259.289984122
178.847,259.277373135
178.862,259.264306981
178.877,259.250786441
178.892,259.236812333
178.907,259.222385507
178.922,259.207506846
178.937,259.192177268
178.952,259.176397724
178.967,259.160169193
178.982,259.14349269
178.997,259.126369261
179.012,259.108799982
179.027,259.09078596
179.042,259.072328333
179.057,259.053428267
179.072,259.034086959
179.087,259.014305634
179.102,258.994085545
179.117,258.973427974
179.132,258.952334228
179.147,258.930805644
179.16,258.911796851
179.162,258.90884358
179.177,258.886449425
179.192,258.863624588
179.207,258.840370505
179.222,258.816688635
179.237,258.792580459
179.252,258.768047481
179.267,258.743091225
179.282,258.717713239
179.297,258.691915087
179.312,258.665698355
179.327,258.639064647
179.342,258.612015584
179.357,258.584552804
179.372,258.556677963
179.387,258.528392729
179.402,258.499698788
179.417,258.470597838
179.432,258.441091588
179.447,258.411181764
179.462,258.380870099
179.477,258.350158337
179.492,258.319048232
179.507,258.287541546
179.522,258.25564005
179.537,258.223345517
179.552,258.190659733
179.567,258.157584482
179.582,258.124121555
179.597,258.090272747
179.612,258.056039852
179.627,258.021424666
179.642,257.986428985
179.657,257.951054606
179.672,257.91530332
179.687,257.879176918
179.702,257.842677187
179.717,257.805805907
179.732,257.768564854
179.747,257.730955795
179.762,257.692980493
179.777,257.654640697
179.792,257.61593815
179.807,257.576874582
