# 01004 ENAS Ny-Alesund Ii Observations at 12Z 23 May 2019
Frequency [GHz],TB
175.31,247.542498182
175.322,247.602928242
175.337,247.67845778
175.352,247.753976999
175.367,247.829484386
175.382,247.90497845
175.397,247.980457633
175.412,248.055920414
175.427,248.131365227
175.442,248.206790504
175.457,248.282194662
175.472,248.357576105
175.487,248.432933229
175.502,248.5082644
175.517,248.583567985
175.532,248.658842318
175.547,248.734085749
175.562,248.809296592
175.577,248.884473156
175.592,248.959613722
175.607,249.034716587
175.622,249.109779992
175.637,249.184802186
175.652,249.259781428
175.667,249.334715911
175.682,249.409603856
175.697,249.484443448
175.712,249.559232869
175.727,249.633970285
175.742,249.708653839
175.757,249.78328166
175.772,249.857851878
175.787,249.932362585
175.802,250.006811887
175.817,250.081197849
175.832,250.15551853
175.847,250.229771989
175.862,250.303956247
175.877,250.378069337
175.892,250.452109241
175.907,250.526073949
175.922,250.599961454
175.937,250.673769704
175.952,250.747496646
175.967,250.821140206
175.982,250.894698291
175.997,250.968168824
176.012,251.041549671
176.027,251.114838716
176.042,251.188033806
176.057,251.261132793
176.072,251.334133498
176.087,251.407033731
176.102,251.479831296
176.117,251.552523981
176.132,251.625109547
176.147,251.697585756
176.162,251.769950332
176.177,251.842201027
176.192,251.914335548
176.207,251.986351575
176.222,252.0582468
176.237,252.1300189
176.252,252.201665515
176.267,252.2731843
176.282,252.344572876
176.297,252.415828854
176.31,252.477474924
176.312,252.486949839
176.327,252.557933403
176.342,252.628777125
176.357,252.699478563
176.372,252.770035253
176.387,252.840444738
176.402,252.910704526
176.417,252.980812119
176.432,253.050765005
176.447,253.120560664
176.46,253.180921085
176.462,253.190196551
176.477,253.259670125
176.492,253.328978819
176.507,253.398120054
176.522,253.467091244
176.537,253.535889785
176.552,253.604513061
176.567,253.67295845
176.582,253.741223303
176.597,253.809304978
176.612,253.877200806
176.627,253.944908109
176.642,254.012424212
176.657,254.079746398
176.672,254.146871956
176.687,254.213798172
176.702,254.28052231
176.717,254.347041641
176.732,254.413353376
176.747,254.47945478
176.762,254.545343041
176.777,254.611015416
176.792,254.676469066
176.807,254.741701206
176.822,254.806709007
176.837,254.871489647
176.852,254.936040288
176.867,255.000358083
176.882,255.064440169
176.897,255.128283689
176.912,255.191885769
176.927,255.255243524
176.942,255.318354069
176.957,255.381214513
176.972,255.443821934
176.987,255.506173416
177.002,255.568266049
177.017,255.630096913
177.032,255.69166307
177.047,255.752961556
177.062,255.813989452
177.077,255.874743788
177.092,255.935221624
177.107,255.995419965
177.122,256.055335875
177.137,256.114966365
177.152,256.174308449
177.167,256.233359158
177.182,256.292115487
177.197,256.350574473
177.21,256.400996067
177.212,256.408733099
177.227,256.466588375
177.242,256.524137293
177.257,256.581376882
177.272,256.638304117
177.287,256.694915976
177.302,256.75120948
177.31,256.781101466
177.317,256.807181608
177.332,256.862829369
177.347,256.918149723
177.362,256.97313969
177.377,257.027796255
177.392,257.082116411
177.407,257.136097159
177.422,257.189735488
177.437,257.243028395
177.452,257.29597289
177.467,257.348565972
177.482,257.400804651
177.497,257.452685947
177.512,257.504206862
177.527,257.555364425
177.542,257.60615566
177.557,257.6565776
177.572,257.706627275
177.587,257.756301743
177.602,257.805598049
177.617,257.854513241
177.632,257.9030444
177.647,257.951188588
177.66,257.992598292
177.662,257.998942894
177.677,258.046304423
177.692,258.093270258
177.707,258.139837511
177.722,258.18600332
177.737,258.231764808
177.752,258.277119122
177.767,258.322063427
177.782,258.366594888
177.797,258.410710693
177.812,258.454408024
177.827,258.49768412
177.842,258.540536183
177.857,258.582961482
177.872,258.624957243
177.887,258.66652077
177.902,258.707649335
177.917,258.74834026
177.932,258.788590856
177.947,258.828398489
177.96,258.862538069
177.962,258.867760501
177.977,258.906674283
177.992,258.945137243
178.007,258.983146819
178.022,259.020700427
178.037,259.057795558
178.052,259.094429689
178.067,259.13060034
178.082,259.166305051
178.097,259.201541364
178.112,259.236306889
178.127,259.27059921
178.142,259.30441598
178.157,259.337754859
178.172,259.37061353
178.187,259.402989704
178.202,259.434881127
178.217,259.466285584
178.232,259.497200863
178.247,259.527624793
178.262,259.557555231
178.277,259.586990086
178.292,259.615927259
178.307,259.644364706
178.322,259.672300414
178.337,259.699732407
178.352,259.726658727
178.367,259.753077464
178.382,259.778986718
178.397,259.804384676
178.41,259.825981229
178.412,259.829269494
178.427,259.853639403
178.442,259.877492667
178.457,259.900827587
178.472,259.923642478
178.487,259.945935727
178.502,259.967705735
178.517,259.988950941
178.532,260.009669838
178.547,260.02986095
178.562,260.049522827
178.577,260.06865409
178.592,260.087253373
178.607,260.105319368
178.622,260.122850779
178.637,260.139846386
178.652,260.156305011
178.667,260.172225476
178.682,260.187606696
178.697,260.202447588
178.712,260.216747146
178.727,260.230504385
178.742,260.243718363
178.757,260.256388196
178.772,260.26851303
178.787,260.280092063
178.802,260.291124539
178.817,260.301609742
178.832,260.311546998
178.847,260.320935674
178.862,260.329775216
178.877,260.338065068
178.892,260.345804729
178.907,260.352993781
178.922,260.359631797
178.937,260.365718436
178.952,260.371253393
178.967,260.376236386
178.982,260.380667206
178.997,260.384545677
179.012,260.387871681
179.027,260.390645121
179.042,260.392865947
179.057,260.394534188
179.072,260.395649873
179.087,260.396213113
179.102,260.39622402
179.117,260.395682808
179.132,260.394589679
179.147,260.392944908
179.16,260.391073457
179.162,260.390748802
179.177,260.388001729
179.192,260.384704063
179.207,260.380856249
179.222,260.376458782
179.237,260.371512166
179.252,260.366016963
179.267,260.359973779
179.282,260.353383239
179.297,260.346246043
179.312,260.338562889
179.327,260.330334539
179.342,260.321561795
179.357,260.312245454
179.372,260.30238641
179.387,260.291985548
179.402,260.281043809
179.417,260.26956214
179.432,260.257541562
179.447,260.244983087
179.462,260.23188779
179.477,260.218256749
179.492,260.204091098
179.507,260.189391974
179.522,260.174160554
179.537,260.158398038
179.552,260.142105672
179.567,260.12528468
179.582,260.107936357
179.597,260.09006199
179.612,260.071662887
179.627,260.052740401
179.642,260.033295888
179.657,260.013330722
179.672,259.992846271
179.687,259.971843957
179.702,259.950325207
179.717,259.928291436
179.732,259.90574409
