# 10410 EDZE Essen Observations at 12Z 23 May 2019
Frequency [GHz],TB
175.31,271.859151873
175.322,271.862344073
175.337,271.866132115
175.352,271.869694596
175.367,271.873030566
175.382,271.876139078
175.397,271.879019192
175.412,271.881669967
175.427,271.884090469
175.442,271.886279769
175.457,271.888236934
175.472,271.889961044
175.487,271.891451177
175.502,271.892706419
175.517,271.893725857
175.532,271.894508582
175.547,271.895053693
175.562,271.89536029
175.577,271.89542748
175.592,271.895254372
175.607,271.894840083
175.622,271.894183732
175.637,271.893284443
175.652,271.892141348
175.667,271.89075358
175.682,271.889120279
175.697,271.887240593
175.712,271.885113673
175.727,271.882738674
175.742,271.88011476
175.757,271.877241096
175.772,271.874116858
175.787,271.870741224
175.802,271.867113383
175.817,271.863232523
175.832,271.859097846
175.847,271.854708553
175.862,271.850063857
175.877,271.845162974
175.892,271.840005128
175.907,271.834589552
175.922,271.828915482
175.937,271.822982162
175.952,271.816788843
175.967,271.810334787
175.982,271.803619255
175.997,271.796641522
176.012,271.789400871
176.027,271.781896588
176.042,271.774127968
176.057,271.766094316
176.072,271.757794942
176.087,271.749229166
176.102,271.740396314
176.117,271.731295723
176.132,271.721926735
176.147,271.7122887
176.162,271.702380979
176.177,271.692202944
176.192,271.681753967
176.207,271.671033436
176.222,271.660040742
176.237,271.648775291
176.252,271.637236496
176.267,271.625423774
176.282,271.613336559
176.297,271.600974287
176.31,271.590037401
176.312,271.588336406
176.327,271.575422375
176.342,271.562231663
176.357,271.548763741
176.372,271.5350181
176.387,271.520994231
176.402,271.506691643
176.417,271.492109847
176.432,271.47724837
176.447,271.462106745
176.46,271.448757046
176.462,271.44668452
176.477,271.430981245
176.492,271.414996487
176.507,271.39872982
176.522,271.38218083
176.537,271.365349109
176.552,271.348234265
176.567,271.330835913
176.582,271.31315368
176.597,271.295187202
176.612,271.276936125
176.627,271.258400109
176.642,271.239578819
176.657,271.220471938
176.672,271.201079153
176.687,271.181400163
176.702,271.161434682
176.717,271.141182431
176.732,271.120643142
176.747,271.099816559
176.762,271.078702436
176.777,271.057300538
176.792,271.035610641
176.807,271.013632534
176.822,270.991366012
176.837,270.968810887
176.852,270.945966975
176.867,270.922834111
176.882,270.899412135
176.897,270.875700896
176.912,270.851700264
176.927,270.82741011
176.942,270.802830319
176.957,270.777960791
176.972,270.752801428
176.987,270.727352152
177.002,270.701612891
177.017,270.675583587
177.032,270.649264185
177.047,270.62265465
177.062,270.595754955
177.077,270.568565081
177.092,270.541085023
177.107,270.513314782
177.122,270.485254375
177.137,270.456903826
177.152,270.42826317
177.167,270.399332455
177.182,270.370111735
177.197,270.340601076
177.21,270.314790703
177.212,270.310800555
177.227,270.280710257
177.242,270.250330279
177.257,270.219660729
177.272,270.188701721
177.287,270.157453379
177.302,270.125915843
177.31,270.108977623
177.317,270.094089252
177.332,270.061973764
177.347,270.029569542
177.362,269.996876756
177.377,269.963895588
177.392,269.930626232
177.407,269.897068883
177.422,269.86322375
177.437,269.829091049
177.452,269.794671004
177.467,269.759963849
177.482,269.724969824
177.497,269.689689178
177.512,269.654122165
177.527,269.618269053
177.542,269.582130113
177.557,269.54570562
177.572,269.508995861
177.587,269.47200113
177.602,269.434721724
177.617,269.39715795
177.632,269.359310119
177.647,269.321178549
177.66,269.287901928
177.662,269.282763565
177.677,269.244065496
177.692,269.205084677
177.707,269.165821448
177.722,269.126276153
177.737,269.086449143
177.752,269.046340774
177.767,269.005951403
177.782,268.965281394
177.797,268.924331113
177.812,268.883100932
177.827,268.841591223
177.842,268.799802365
177.857,268.757734736
177.872,268.71538872
177.887,268.672764702
177.902,268.629863066
177.917,268.586684203
177.932,268.543228503
177.947,268.499496357
177.96,268.461371853
177.962,268.455488157
177.977,268.411204296
177.992,268.36664517
178.007,268.321811167
178.022,268.276702687
178.037,268.231320115
178.052,268.185663849
178.067,268.13973428
178.082,268.093531794
178.097,268.047056781
178.112,268.000309625
178.127,267.953290709
178.142,267.906000418
178.157,267.858439123
178.172,267.810607204
178.187,267.762505031
178.202,267.714132966
178.217,267.665491376
178.232,267.616580619
178.247,267.567401045
178.262,267.517953003
178.277,267.468236837
178.292,267.418252882
178.307,267.368001464
178.322,267.317482912
178.337,267.266697537
178.352,267.215645652
178.367,267.164327556
178.382,267.112743543
178.397,267.060893897
178.41,267.015742884
178.412,267.008778896
178.427,266.956398806
178.442,266.903753885
178.457,266.850844382
178.472,266.797670534
178.487,266.744232568
178.502,266.690530704
178.517,266.636565146
178.532,266.582336088
178.547,266.527843715
178.562,266.473088196
178.577,266.418069688
178.592,266.362788339
178.607,266.307244282
178.622,266.251437633
178.637,266.195368501
178.652,266.139036975
178.667,266.082443131
178.682,266.025587032
178.697,265.968468726
178.712,265.911088241
178.727,265.853445597
178.742,265.795540792
178.757,265.737373809
178.772,265.678944615
178.787,265.62025316
178.802,265.561299379
178.817,265.502083181
178.832,265.442604469
178.847,265.382863118
178.862,265.322858992
178.877,265.262591928
178.892,265.202061753
178.907,265.141268268
178.922,265.080211258
178.937,265.018890484
178.952,264.957305691
178.967,264.895456607
178.982,264.833342926
178.997,264.770964335
179.012,264.708320495
179.027,264.645411041
179.042,264.582235592
179.057,264.518793744
179.072,264.455085071
179.087,264.39110912
179.102,264.326865422
179.117,264.262353483
179.132,264.197572782
179.147,264.132522782
179.16,264.075927843
179.162,264.067202913
179.177,264.001612592
179.192,263.935751202
179.207,263.869618112
179.222,263.803212655
179.237,263.73653415
179.252,263.669581889
179.267,263.602355133
179.282,263.534853126
179.297,263.467075084
179.312,263.399020192
179.327,263.330687622
179.342,263.262076505
179.357,263.193185962
179.372,263.124015077
179.387,263.054562911
179.402,262.984828501
179.417,262.914810856
179.432,262.844508958
179.447,262.773921766
179.462,262.703048207
179.477,262.631887186
179.492,262.56043758
179.507,262.488698235
179.522,262.41666798
179.537,262.344345606
179.552,262.271729887
179.567,262.198819558
179.582,262.125613339
179.597,262.052109914
179.612,261.978307946
179.627,261.904206067
179.642,261.829802881
179.657,261.755096969
179.672,261.680086878
179.687,261.604771135
179.702,261.529148234
179.717,261.453216642
179.732,261.376974804
179.747,261.300421131
179.762,261.223554007
179.777,261.146371795
179.792,261.068872827
179.807,260.991055402
179.822,260.912917801
179.837,260.834458272
179.852,260.755675035
179.867,260.676566287
179.882,260.597130196
179.897,260.517364901
179.91,260.447967233
179.912,260.437268518
179.927,260.356839132
179.942,260.276074802
179.957,260.194973565
179.972,260.113533422
179.987,260.031752357
180.002,259.949628323
180.017,259.867159246
180.032,259.784343028
180.047,259.701177545
180.062,259.617660644
180.077,259.533790147
180.092,259.449563854
180.107,259.364979539
180.122,259.28003495
180.137,259.194727803
180.152,259.1090558
180.167,259.023016614
180.182,258.936607894
180.197,258.849827262
180.212,258.762672321
180.227,258.675140647
180.242,258.587229795
180.257,258.498937294
180.272,258.410260655
180.287,258.321197362
180.302,258.231744881
180.317,258.141900653
180.332,258.051662102
180.347,257.961026623
180.362,257.869991601
180.377,257.778554395
180.392,257.686712348
180.407,257.594462777
180.422,257.501802987
180.437,257.408730266
180.452,257.315241878
180.467,257.221335079
180.482,257.1270071
180.497,257.032255165
180.512,256.937076474
180.527,256.841468218
180.542,256.745427576
180.557,256.648951712
180.56,256.629604062
180.572,256.552037777
180.587,256.454682913
180.602,256.356884251
180.617,256.258638914
180.632,256.159944013
180.647,256.060796654
180.66,255.974500716
180.662,255.961193938
180.677,255.86113296
180.692,255.760610809
180.707,255.659624569
180.722,255.558171329
180.737,255.456248173
180.752,255.353852183
180.767,255.250980451
180.782,255.147630062
180.797,255.043798116
180.812,254.939481713
180.827,254.834677962
180.842,254.729383984
180.857,254.623596908
180.872,254.51731388
180.887,254.410532057
180.902,254.303248616
180.917,254.195460749
180.932,254.087165674
180.947,253.978360625
180.962,253.869042867
180.977,253.759209692
180.992,253.648858417
181.007,253.537986398
181.022,253.426591015
181.037,253.314669697
181.052,253.202219904
181.067,253.089239146
181.082,252.97572497
181.097,252.861674977
181.112,252.74708682
181.127,252.631958199
181.142,252.516286881
181.157,252.400070687
181.172,252.283307504
181.187,252.165995291
181.202,252.048132071
181.217,251.929715947
181.232,251.810745098
181.247,251.691217784
181.262,251.571132361
181.277,251.450487262
181.292,251.329281022
181.307,251.207512275
181.31,251.183090912
181.322,251.085179757
181.337,250.962282312
181.352,250.838818896
181.367,250.714788581
181.382,250.590190562
181.397,250.465024159
181.412,250.339288828
181.427,250.212984153
181.442,250.086109866
181.457,249.958665845
181.472,249.830652117
181.487,249.702068871
181.502,249.572916453
181.517,249.443195383
181.532,249.312906352
181.547,249.182050231
181.562,249.050628079
181.577,248.918641142
181.592,248.786090866
181.607,248.652978904
181.622,248.519307113
181.637,248.385077564
181.652,248.250292559
181.667,248.114954621
181.682,247.97906651
181.697,247.842631226
181.712,247.705652018
181.727,247.56813239
181.742,247.4300761
181.757,247.291487185
181.772,247.152369947
181.787,247.012728974
181.802,246.872569139
181.817,246.731895614
181.832,246.590713868
181.847,246.449029683
181.862,246.306849161
181.877,246.164178717
181.892,246.021025112
181.907,245.877395435
181.922,245.73329713
181.937,245.588737992
181.952,245.443726181
181.967,245.298270228
181.982,245.152379045
181.997,245.006061933
182.012,244.859328596
182.027,244.712189141
182.042,244.564654096
182.057,244.416734417
182.06,244.387105317
182.072,244.268441497
182.087,244.119787184
182.102,243.970783787
182.117,243.821444084
182.132,243.671781353
182.147,243.521809358
182.162,243.37154239
182.177,243.220995266
182.192,243.070183347
182.207,242.919122566
182.222,242.767829431
182.237,242.616321052
182.252,242.464615158
182.267,242.31273012
182.282,242.160684976
182.297,242.008499448
182.312,241.856193974
182.327,241.703789722
182.342,241.551308637
182.357,241.398773453
182.372,241.246207725
182.387,241.093635871
182.402,240.941083191
182.417,240.788575913
182.432,240.636141217
182.447,240.483807276
182.462,240.331603287
182.477,240.179559515
182.492,240.027707317
182.507,239.876079184
182.522,239.724708776
182.537,239.573630945
182.552,239.422881772
182.567,239.272498582
182.582,239.122519973
182.597,238.972985821
182.612,238.823937283
