# 01004 ENAS Ny-Alesund Ii Observations at 12Z 08 Mar 2019
Frequency [GHz],TB
175.31,195.006517401
175.322,195.068173654
175.337,195.145487015
175.352,195.223071313
175.367,195.300927495
175.382,195.379056512
175.397,195.457459313
175.412,195.53613685
175.427,195.615090075
175.442,195.69431994
175.457,195.773827398
175.472,195.8536134
175.487,195.933678902
175.502,196.014024856
175.517,196.094652218
175.532,196.175561941
175.547,196.256754978
175.562,196.338232286
175.577,196.419994818
175.592,196.502043528
175.607,196.584379369
175.622,196.667003297
175.637,196.749916265
175.652,196.833119224
175.667,196.91661313
175.682,197.000398933
175.697,197.084477585
175.712,197.168850037
175.727,197.253517238
175.742,197.338480139
175.757,197.423739688
175.772,197.509296831
175.787,197.595152515
175.802,197.681307685
175.817,197.767763284
175.832,197.854520256
175.847,197.941579541
175.862,198.028942077
175.877,198.116608803
175.892,198.204580655
175.907,198.292858567
175.922,198.38144347
175.937,198.470336295
175.952,198.559537968
175.967,198.649049418
175.982,198.738871565
175.997,198.829005332
176.012,198.919451634
176.027,199.010211389
176.042,199.10128551
176.057,199.192674904
176.072,199.284380479
176.087,199.376403137
176.102,199.46874378
176.117,199.561403302
176.132,199.654382598
176.147,199.747682557
176.162,199.841304062
176.177,199.935247997
176.192,200.029515237
176.207,200.124106657
176.222,200.219023125
176.237,200.314265504
176.252,200.409834653
176.267,200.505731428
176.282,200.601956678
176.297,200.698511246
176.31,200.782458904
176.312,200.795395973
176.327,200.892611691
176.342,200.990159228
176.357,201.088039407
176.372,201.186253043
176.387,201.284800946
176.402,201.383683921
176.417,201.482902764
176.432,201.582458265
176.447,201.682351209
176.46,201.769198647
176.462,201.782582372
176.477,201.883152523
176.492,201.984062426
176.507,202.085312833
176.522,202.186904493
176.537,202.288838142
176.552,202.391114512
176.567,202.493734326
176.582,202.596698296
176.597,202.700007127
176.612,202.803661515
176.627,202.907662146
176.642,203.012009697
176.657,203.116704836
176.672,203.221748221
176.687,203.327140497
176.702,203.432882303
176.717,203.538974264
176.732,203.645416996
176.747,203.752211103
176.762,203.859357178
176.777,203.966855803
176.792,204.074707547
176.807,204.182912967
176.822,204.291472609
176.837,204.400387005
176.852,204.509656675
176.867,204.619282125
176.882,204.729263848
176.897,204.839602323
176.912,204.950298016
176.927,205.061351378
176.942,205.172762844
176.957,205.284532837
176.972,205.396661762
176.987,205.50915001
177.002,205.621997956
177.017,205.735205959
177.032,205.848774361
177.047,205.962703489
177.062,206.07699365
177.077,206.191645136
177.092,206.30665822
177.107,206.422033157
177.122,206.537770186
177.137,206.653869522
177.152,206.770331366
177.167,206.887155897
177.182,207.004343275
177.197,207.121893639
177.21,207.224064329
177.212,207.239807108
177.227,207.358083781
177.242,207.476723733
177.257,207.59572702
177.272,207.715093674
177.287,207.834823706
177.302,207.954917102
177.31,208.019115478
177.317,208.075373828
177.332,208.196193824
177.347,208.317377005
177.362,208.438923264
177.377,208.560832467
177.392,208.683104455
177.407,208.805739045
177.422,208.928736025
177.437,209.052095158
177.452,209.175816179
177.467,209.299898795
177.482,209.424342688
177.497,209.549147507
177.512,209.674312875
177.527,209.799838384
177.542,209.925723598
177.557,210.051968049
177.572,210.178571237
177.587,210.305532632
177.602,210.432851672
177.617,210.560527764
177.632,210.688560279
177.647,210.816948557
177.66,210.928505633
177.662,210.945691902
177.677,211.074789585
177.692,211.204240841
177.707,211.334044871
177.722,211.464200838
177.737,211.594707869
177.752,211.725565054
177.767,211.856771445
177.782,211.988326055
177.797,212.12022786
177.812,212.252475794
177.827,212.385068752
177.842,212.518005589
177.857,212.651285118
177.872,212.78490611
177.887,212.918867294
177.902,213.053167355
177.917,213.187804936
177.932,213.322778635
177.947,213.458087003
177.96,213.575623813
177.962,213.593728548
177.977,213.729701731
177.992,213.866004967
178.007,214.002636621
178.022,214.139595013
178.037,214.276878412
178.052,214.414485039
178.067,214.552413063
178.082,214.690660605
178.097,214.829225732
178.112,214.96810646
178.127,215.107300752
178.142,215.246806519
178.157,215.386621615
178.172,215.526743841
178.187,215.667170943
178.202,215.807900609
178.217,215.948930471
178.232,216.090258103
178.247,216.231881022
178.262,216.373796684
178.277,216.516002486
178.292,216.658495765
178.307,216.801273795
178.322,216.944333791
178.337,217.087672902
178.352,217.231288216
178.367,217.375176756
178.382,217.519335479
178.397,217.663761279
178.41,217.789143889
178.412,217.808450981
178.427,217.953401344
178.442,218.098609059
178.457,218.244070749
178.472,218.389782966
178.487,218.535742193
178.502,218.681944842
178.517,218.828387255
178.532,218.975065699
178.547,219.121976368
178.562,219.269115384
178.577,219.416478794
178.592,219.564062568
178.607,219.711862603
178.622,219.859874715
178.637,220.008094645
178.652,220.156518057
178.667,220.305140533
178.682,220.453957576
178.697,220.602964609
178.712,220.752156975
178.727,220.901529934
178.742,221.05107866
178.757,221.20079825
178.772,221.350683711
178.787,221.500729968
178.802,221.650931862
178.817,221.801284143
178.832,221.951781479
178.847,222.102418447
178.862,222.253189539
178.877,222.404089154
178.892,222.555111604
178.907,222.70625111
178.922,222.857501803
178.937,223.008857722
178.952,223.160312813
178.967,223.31186093
178.982,223.463495833
178.997,223.61521119
179.012,223.767000572
179.027,223.918857457
179.042,224.070775224
179.057,224.222747162
179.072,224.374766456
179.087,224.5268262
179.102,224.678919387
179.117,224.831038911
179.132,224.983177571
179.147,225.135328065
179.16,225.267195679
179.162,225.28748299
179.177,225.439634845
179.192,225.59177603
179.207,225.743898841
179.222,225.895995477
179.237,226.048058032
179.252,226.200078501
179.267,226.352048776
179.282,226.503960648
179.297,226.655805805
179.312,226.807575832
179.327,226.959262213
179.342,227.11085633
179.357,227.262349457
179.372,227.413732771
179.387,227.564997343
179.402,227.716134141
179.417,227.867134033
179.432,228.017987779
179.447,228.16868604
179.462,228.319219374
179.477,228.469578233
179.492,228.619752972
179.507,228.769733838
179.522,228.919510981
179.537,229.069074447
179.552,229.218414181
179.567,229.367520025
179.582,229.516381725
179.597,229.664988924
179.612,229.813331165
179.627,229.961397893
179.642,230.109178456
179.657,230.256662101
179.672,230.40383798
179.687,230.550695149
179.702,230.697222567
179.717,230.8434091
179.732,230.989243519
179.747,231.134714501
179.762,231.279810633
179.777,231.424520411
179.792,231.568832241
179.807,231.71273444
179.822,231.856215236
179.837,231.999262775
179.852,232.141865115
179.867,232.284010231
179.882,232.425686016
179.897,232.566880283
179.91,232.688849675
179.912,232.707580766
179.927,232.847775123
179.942,232.987450933
179.957,233.126595704
179.972,233.265196872
179.987,233.4032418
180.002,233.540717787
180.017,233.677612063
180.032,233.813911794
180.047,233.949604085
180.062,234.08467598
180.077,234.219114468
180.092,234.352906481
180.107,234.486038898
180.122,234.61849855
180.137,234.750272217
180.152,234.881346638
