# 78954 TBPB Grantley Adams Observations at 12Z 06 Feb 2019
Frequency [GHz],TB
175.31,283.987929
175.322,283.977210814
175.337,283.963775831
175.352,283.950299462
175.367,283.936781707
175.382,283.923222568
175.397,283.909622045
175.412,283.895980137
175.427,283.882296843
175.442,283.868572157
175.457,283.854806078
175.472,283.840998601
175.487,283.827149718
175.502,283.813259423
175.517,283.799327708
175.532,283.785354563
175.547,283.771339978
175.562,283.757283941
175.577,283.743186439
175.592,283.729047458
175.607,283.714866982
175.622,283.700644995
175.637,283.686381478
175.652,283.672076411
175.667,283.657729775
175.682,283.643341547
175.697,283.628911702
175.712,283.614440217
175.727,283.599927064
175.742,283.585372215
175.757,283.570775641
175.772,283.55613731
175.787,283.541457189
175.802,283.526735244
175.817,283.511971439
175.832,283.497165736
175.847,283.482318095
175.862,283.467428474
175.877,283.452496832
175.892,283.437523123
175.907,283.422507299
175.922,283.407449314
175.937,283.392349116
175.952,283.377206652
175.967,283.362021868
175.982,283.346794709
175.997,283.331525114
176.012,283.316213025
176.027,283.300858378
176.042,283.285461109
176.057,283.270021151
176.072,283.254538435
176.087,283.239012889
176.102,283.22344444
176.117,283.207833013
176.132,283.192178529
176.147,283.176480907
176.162,283.160740066
176.177,283.144955919
176.192,283.129128379
176.207,283.113257355
176.222,283.097342756
176.237,283.081384485
176.252,283.065382445
176.267,283.049336535
176.282,283.033246652
176.297,283.01711269
176.31,283.003094184
176.312,283.00093454
176.327,282.984712091
176.342,282.968445229
176.357,282.952133835
176.372,282.935777792
176.387,282.919376975
176.402,282.902931258
176.417,282.886440513
176.432,282.869904608
176.447,282.853323407
176.46,282.838916287
176.462,282.836696772
176.477,282.820024562
176.492,282.803306632
176.507,282.786542834
176.522,282.769733018
176.537,282.752877029
176.552,282.735974708
176.567,282.719025895
176.582,282.702030424
176.597,282.684988129
176.612,282.667898835
176.627,282.65076237
176.642,282.633578552
176.657,282.6163472
176.672,282.599068128
176.687,282.581741144
176.702,282.564366055
176.717,282.546942663
176.732,282.529470766
176.747,282.511950159
176.762,282.494380631
176.777,282.476761969
176.792,282.459093954
176.807,282.441376366
176.822,282.423608976
176.837,282.405791556
176.852,282.387923869
176.867,282.370005677
176.882,282.352036736
176.897,282.334016798
176.912,282.31594561
176.927,282.297822916
176.942,282.279648453
176.957,282.261421954
176.972,282.24314315
176.987,282.224811763
177.002,282.206427512
177.017,282.187990113
177.032,282.169499275
177.047,282.1509547
177.062,282.13235609
177.077,282.113703137
177.092,282.094995531
177.107,282.076232955
177.122,282.057415088
177.137,282.038541601
177.152,282.019612164
177.167,282.000626437
177.182,281.981584078
177.197,281.962484736
177.21,281.945885605
177.212,281.943328056
177.227,281.924113678
177.242,281.904841235
177.257,281.885510354
177.272,281.866120657
177.287,281.846671759
177.302,281.82716327
177.31,281.816734239
177.317,281.807594792
177.332,281.787965921
177.347,281.768276249
177.362,281.748525359
177.377,281.728712828
177.392,281.708838227
177.407,281.688901121
177.422,281.668901066
177.437,281.648837613
177.452,281.628710306
177.467,281.60851868
177.482,281.588262266
177.497,281.567940587
177.512,281.547553155
177.527,281.52709948
177.542,281.506579062
177.557,281.485991393
177.572,281.465335958
177.587,281.444612234
177.602,281.423819692
177.617,281.402957791
177.632,281.382025987
177.647,281.361023723
177.66,281.342764333
177.662,281.339950438
177.677,281.31880556
177.692,281.297588509
177.707,281.276298697
177.722,281.254935527
177.737,281.233498394
177.752,281.211986684
177.767,281.190399772
177.782,281.168737025
177.797,281.146997803
177.812,281.125181454
177.827,281.103287318
177.842,281.081314723
177.857,281.059262991
177.872,281.037131431
177.887,281.014919343
177.902,280.992626018
177.917,280.970250736
177.932,280.947792767
177.947,280.925251368
177.96,280.905647425
177.962,280.90262579
177.977,280.879915268
177.992,280.857119031
178.007,280.834236293
178.022,280.81126626
178.037,280.788208124
178.052,280.765061066
178.067,280.741824257
178.082,280.718496854
178.097,280.695078004
178.112,280.67156684
178.127,280.647962484
178.142,280.624264045
178.157,280.60047062
178.172,280.576581291
178.187,280.55259513
178.202,280.528511193
178.217,280.504328525
178.232,280.480046156
178.247,280.455663103
178.262,280.431178369
178.277,280.406590941
178.292,280.381899795
178.307,280.35710389
178.322,280.332202171
178.337,280.307193569
178.352,280.282076997
178.367,280.256851356
178.382,280.23151553
178.397,280.206068387
178.41,280.183923266
178.412,280.180508779
178.427,280.154835542
178.442,280.129047495
178.457,280.103143442
178.472,280.077122168
178.487,280.050982441
178.502,280.024723013
178.517,279.998342618
178.532,279.97183997
178.547,279.945213768
178.562,279.918462689
178.577,279.891585395
178.592,279.864580527
178.607,279.837446705
178.622,279.810182533
178.637,279.782786593
178.652,279.755257447
178.667,279.727593637
178.682,279.699793685
178.697,279.671856091
178.712,279.643779333
178.727,279.615561869
178.742,279.587202134
178.757,279.558698541
178.772,279.53004948
178.787,279.501253319
178.802,279.472308402
178.817,279.44321305
178.832,279.413965558
178.847,279.3845642
178.862,279.355007223
178.877,279.32529285
178.892,279.295419277
178.907,279.265384675
178.922,279.235187191
178.937,279.204824943
178.952,279.174296021
178.967,279.143598491
178.982,279.112730389
178.997,279.081689724
179.012,279.050474474
179.027,279.019082591
179.042,278.987511996
179.057,278.95576058
179.072,278.923826204
179.087,278.891706699
179.102,278.859399863
179.117,278.826903463
179.132,278.794215235
179.147,278.761332882
179.16,278.732676015
179.162,278.728254071
179.177,278.694976439
179.192,278.661497588
179.207,278.627815083
179.222,278.593926456
179.237,278.559829204
179.252,278.525520785
179.267,278.490998623
179.282,278.456260102
179.297,278.421302572
179.312,278.38612334
179.327,278.350719677
179.342,278.315088813
179.357,278.279227938
179.372,278.243134203
179.387,278.206804714
179.402,278.170236539
179.417,278.133426701
179.432,278.096372179
179.447,278.059069911
179.462,278.021516787
179.477,277.983709655
179.492,277.945645315
179.507,277.907320521
179.522,277.868731979
179.537,277.82987635
179.552,277.790750243
179.567,277.751350218
179.582,277.711672788
179.597,277.671714411
179.612,277.631471497
179.627,277.590940401
179.642,277.550117427
179.657,277.508998824
179.672,277.467580787
179.687,277.425859455
179.702,277.383830911
179.717,277.341491181
179.732,277.298836234
179.747,277.25586198
179.762,277.212564268
179.777,277.168938889
179.792,277.124981571
179.807,277.080687981
179.822,277.036053723
179.837,276.991074337
179.852,276.945745298
179.867,276.900062015
179.882,276.854019832
179.897,276.807614025
179.91,276.767097825
179.912,276.760839801
179.927,276.713692298
179.942,276.666166584
179.957,276.618257655
179.972,276.569960436
179.987,276.521269777
180.002,276.472180457
180.017,276.422687176
180.032,276.372784561
180.047,276.32246716
180.062,276.271729443
180.077,276.220565801
180.092,276.168970546
180.107,276.116937906
180.122,276.064462028
180.137,276.011536977
180.152,275.958156731
180.167,275.904315184
180.182,275.850006142
