# 10410 EDZE Essen Observations at 12Z 06 Feb 2019
Frequency [GHz],TB
175.31,265.985660105
175.322,265.984084718
175.337,265.98194006
175.352,265.979599966
175.367,265.977063881
175.382,265.974331258
175.397,265.971401553
175.412,265.968274229
175.427,265.964948746
175.442,265.961424578
175.457,265.957701197
175.472,265.953778086
175.487,265.949654725
175.502,265.945330605
175.517,265.940805221
175.532,265.936078071
175.547,265.931148659
175.562,265.926016497
175.577,265.920681095
175.592,265.915141975
175.607,265.909398664
175.622,265.903450691
175.637,265.89729759
175.652,265.890938905
175.667,265.884374182
175.682,265.877602974
175.697,265.870624838
175.712,265.863439339
175.727,265.856046046
175.742,265.848444533
175.757,265.840634385
175.772,265.832615184
175.787,265.824386526
175.802,265.81594801
175.817,265.80729924
175.832,265.798439828
175.847,265.789369392
175.862,265.780087553
175.877,265.770593943
175.892,265.760888197
175.907,265.750969957
175.922,265.740838871
175.937,265.730494596
175.952,265.719936792
175.967,265.709165127
175.982,265.698179276
175.997,265.686978919
176.012,265.675563745
176.027,265.663933446
176.042,265.652087726
176.057,265.64002629
176.072,265.627748854
176.087,265.615255138
176.102,265.602544869
176.117,265.589617784
176.132,265.576473624
176.147,265.563112136
176.162,265.549533076
176.177,265.535736207
176.192,265.521721298
176.207,265.507488125
176.222,265.493036471
176.237,265.478366127
176.252,265.463476889
176.267,265.448368563
176.282,265.433040959
176.297,265.417493896
176.31,265.403842123
176.312,265.401727201
176.327,265.385740704
176.342,265.369534247
176.357,265.353107676
176.372,265.336460846
176.387,265.319593618
176.402,265.302505858
176.417,265.285197446
176.432,265.267668261
176.447,265.249918194
176.46,265.234356055
176.462,265.231947144
176.477,265.213755011
176.492,265.19534171
176.507,265.176707159
176.522,265.157851281
176.537,265.138774011
176.552,265.119475288
176.567,265.099955059
176.582,265.080213277
176.597,265.060249905
176.612,265.040064908
176.627,265.019658264
176.642,264.999029953
176.657,264.978179965
176.672,264.957108295
176.687,264.935814947
176.702,264.914299928
176.717,264.892563257
176.732,264.870604956
176.747,264.848425057
176.762,264.826023593
176.777,264.803400611
176.792,264.780556158
176.807,264.757490294
176.822,264.73420308
176.837,264.710694585
176.852,264.686964888
176.867,264.663014069
176.882,264.638842217
176.897,264.614449429
176.912,264.589835804
176.927,264.565001451
176.942,264.539946485
176.957,264.514671023
176.972,264.489175192
176.987,264.463459123
177.002,264.437522955
177.017,264.411366829
177.032,264.384990895
177.047,264.358395307
177.062,264.331580225
177.077,264.304545814
177.092,264.277292247
177.107,264.249819698
177.122,264.222128348
177.137,264.194218385
177.152,264.166089999
177.167,264.137743386
177.182,264.109178749
177.197,264.080396292
177.21,264.055275467
177.212,264.051396225
177.227,264.022178766
177.242,263.992744132
177.257,263.963092547
177.272,263.933224239
177.287,263.903139441
177.302,263.872838389
177.31,263.856589486
177.317,263.842321322
177.332,263.811588484
177.347,263.780640123
177.362,263.74947649
177.377,263.718097839
177.392,263.686504428
177.407,263.654696519
177.422,263.622674374
177.437,263.590438261
177.452,263.557988451
177.467,263.525325215
177.482,263.492448828
177.497,263.459359569
177.512,263.426057717
177.527,263.392543554
177.542,263.358817363
177.557,263.324879433
177.572,263.29073005
177.587,263.256369504
177.602,263.221798086
177.617,263.187016088
177.632,263.152023804
177.647,263.116821529
177.66,263.086143259
177.662,263.081409558
177.677,263.045788188
177.692,263.009957717
177.707,262.973918442
177.722,262.937670661
177.737,262.901214673
177.752,262.864550776
177.767,262.827679269
177.782,262.790600451
177.797,262.753314619
177.812,262.71582207
177.827,262.678123103
177.842,262.640218012
177.857,262.602107094
177.872,262.563790642
177.887,262.52526895
177.902,262.48654231
177.917,262.44761101
