# 10410 EDZE Essen Observations at 12Z 14 Jan 2019
Frequency [GHz],TB
175.31,259.279676582
175.322,259.317467344
175.337,259.364582631
175.352,259.411559607
175.367,259.458396698
175.382,259.505092327
175.397,259.551644914
175.412,259.598052867
175.427,259.644314593
175.442,259.690428483
175.457,259.736392935
175.472,259.782206336
175.487,259.827867063
175.502,259.873373497
175.517,259.918724004
175.532,259.963916948
175.547,260.008950689
175.562,260.05382358
175.577,260.098533973
175.592,260.143080204
175.607,260.187460616
175.622,260.231673542
175.637,260.275717309
175.652,260.319590239
175.667,260.363290656
175.682,260.406816867
175.697,260.450167188
175.712,260.493339918
175.727,260.536333362
175.742,260.579145811
175.757,260.621775562
175.772,260.664220905
175.787,260.70648012
175.802,260.74855149
175.817,260.79043329
175.832,260.832123794
175.847,260.873621273
175.862,260.914923988
175.877,260.956030211
175.892,260.996938197
175.907,261.037646202
175.922,261.078152482
175.937,261.118455292
175.952,261.158552875
175.967,261.198443483
175.982,261.23812535
175.997,261.277596733
176.012,261.316855861
176.027,261.355900975
176.042,261.394730313
176.057,261.433342109
176.072,261.471734594
176.087,261.509906005
176.102,261.547854568
176.117,261.585578515
176.132,261.623076073
176.147,261.660345476
176.162,261.697384949
176.177,261.734192717
176.192,261.77076701
176.207,261.807106056
176.222,261.84320808
176.237,261.879071313
176.252,261.914693983
176.267,261.950074321
176.282,261.985210551
176.297,262.02010091
176.31,262.050138973
176.312,262.054743632
176.327,262.089136946
176.342,262.123279092
176.357,262.157168304
176.372,262.190802827
176.387,262.224180896
176.402,262.257300766
176.417,262.290160674
176.432,262.322758873
176.447,262.355093619
176.46,262.382902611
176.462,262.387163167
176.477,262.418965776
176.492,262.450499711
176.507,262.48176324
176.522,262.512754637
176.537,262.543472175
176.552,262.573914133
176.567,262.604078806
176.582,262.633964476
176.597,262.663569442
176.612,262.692892008
176.627,262.721930478
176.642,262.750683172
176.657,262.779148405
176.672,262.807324504
176.687,262.835209804
176.702,262.862802646
176.717,262.890101377
176.732,262.917104355
176.747,262.943809933
176.762,262.970216494
176.777,262.996322412
176.792,263.022126076
176.807,263.047625883
176.822,263.072820238
176.837,263.097707558
176.852,263.122286269
176.867,263.146554799
176.882,263.170511603
176.897,263.194155129
176.912,263.217483843
176.927,263.240496228
176.942,263.263190767
176.957,263.285565962
176.972,263.307620325
176.987,263.329352377
177.002,263.35076066
177.017,263.371843718
177.032,263.392600113
177.047,263.413028422
177.062,263.433127232
177.077,263.452895148
177.092,263.472330778
177.107,263.491432766
177.122,263.510199749
177.137,263.528630388
177.152,263.54672336
177.167,263.564477353
177.182,263.581891078
177.197,263.598963254
177.21,263.613481893
177.212,263.615692628
177.227,263.632077945
177.242,263.648117985
177.257,263.663811536
177.272,263.67915741
177.287,263.694154427
177.302,263.708801433
177.31,263.71646966
177.317,263.723097289
177.332,263.737040879
177.347,263.7506311
177.362,263.763866871
177.377,263.776747131
177.392,263.789270841
177.407,263.801436973
177.422,263.813244532
177.437,263.824692536
177.452,263.835780024
177.467,263.846506059
177.482,263.856869724
177.497,263.866870121
177.512,263.876506382
177.527,263.885777653
177.542,263.894683106
177.557,263.903221934
177.572,263.911393358
177.587,263.919196616
177.602,263.926630976
177.617,263.933695719
177.632,263.940390168
177.647,263.946713651
177.66,263.95189344
177.662,263.952665533
177.677,263.958245195
177.692,263.963452057
177.707,263.968285547
177.722,263.972745129
177.737,263.976830292
177.752,263.980540549
177.767,263.983875439
177.782,263.986834525
177.797,263.989417404
177.812,263.991623691
177.827,263.99345303
177.842,263.994905101
177.857,263.9959796
177.872,263.99667625
177.887,263.996994815
177.902,263.996935068
177.917,263.996496827
177.932,263.995679928
177.947,263.994484241
177.96,263.993141495
177.962,263.992909656
177.977,263.9909561
177.992,263.988623524
178.007,263.98591191
178.022,263.982821268
178.037,263.979351635
178.052,263.975503079
178.067,263.971275701
178.082,263.966669618
178.097,263.961684994
178.112,263.956322006
178.127,263.950580873
178.142,263.944461838
178.157,263.937965168
178.172,263.931091169
178.187,263.923840169
178.202,263.916212533
178.217,263.908208649
178.232,263.899828935
178.247,263.891073839
178.262,263.881943843
178.277,263.872439451
178.292,263.862561199
178.307,263.852309656
178.322,263.841685414
178.337,263.830689101
178.352,263.819321365
178.367,263.807582888
178.382,263.795474382
178.397,263.782996584
178.41,263.771884374
178.412,263.770150266
178.427,263.756936219
178.442,263.743355264
178.457,263.729408261
178.472,263.715096083
178.487,263.700419638
178.502,263.68537986
178.517,263.66997771
178.532,263.654214177
178.547,263.638090278
178.562,263.621607048
178.577,263.604765558
178.592,263.587566902
178.607,263.570012199
178.622,263.552102589
178.637,263.533839244
178.652,263.515223355
178.667,263.49625614
178.682,263.476938841
178.697,263.457272723
178.712,263.437259075
178.727,263.416899207
178.742,263.39619445
178.757,263.375146163
178.772,263.35375572
178.787,263.332024519
178.802,263.30995398
178.817,263.287545538
178.832,263.264800655
178.847,263.241720804
178.862,263.218307488
178.877,263.194562214
178.892,263.170486516
178.907,263.146081945
178.922,263.121350067
178.937,263.096292461
178.952,263.070910726
178.967,263.045206475
178.982,263.019181332
178.997,262.99283694
179.012,262.966174948
179.027,262.93919703
179.042,262.911904856
179.057,262.884300117
179.072,262.856384515
179.087,262.828159757
179.102,262.799627566
179.117,262.770789665
179.132,262.741647791
179.147,262.712203691
179.16,262.686442353
179.162,262.68245911
179.177,262.652415804
179.192,262.622075533
179.207,262.591440062
179.222,262.560511163
179.237,262.529290607
179.252,262.497780164
179.267,262.465981614
179.282,262.43389673
179.297,262.401527293
179.312,262.368875074
179.327,262.335941849
179.342,262.30272939
179.357,262.269239469
179.372,262.235473845
179.387,262.201434283
179.402,262.16712254
179.417,262.132540361
179.432,262.097689491
179.447,262.062571665
179.462,262.027188607
179.477,261.991542035
179.492,261.955633658
179.507,261.91946517
179.522,261.883038258
179.537,261.846354594
179.552,261.809415834
179.567,261.772223627
179.582,261.734779601
179.597,261.697085372
179.612,261.659142541
179.627,261.620952686
179.642,261.582517376
179.657,261.543838154
179.672,261.504916544
179.687,261.465754055
179.702,261.426352171
179.717,261.386712357
179.732,261.346836055
179.747,261.306724682
179.762,261.266379637
179.777,261.225802284
179.792,261.184993971
179.807,261.143956017
179.822,261.102689719
179.837,261.061196336
179.852,261.019477111
179.867,260.97753325
179.882,260.935365935
179.897,260.892976314
179.91,260.856059688
179.912,260.850365506
179.927,260.807534604
179.942,260.764484658
179.957,260.721216697
179.972,260.677731708
179.987,260.634030651
180.002,260.590114449
180.017,260.545983992
180.032,260.501640128
180.047,260.457083679
180.062,260.412315429
180.077,260.367336116
180.092,260.322146447
180.107,260.276747095
180.122,260.231138688
180.137,260.185321815
180.152,260.139297037
180.167,260.093064856
180.182,260.046625751
180.197,259.999980154
180.212,259.953128452
180.227,259.906070996
180.242,259.858808097
180.257,259.811340013
180.272,259.763666975
180.287,259.715789158
180.302,259.667706701
180.317,259.619419697
180.332,259.570928196
180.347,259.522232206
180.362,259.473331683
180.377,259.424226549
180.392,259.374916674
180.407,259.325401886
180.422,259.275681963
180.437,259.225756646
180.452,259.175625623
180.467,259.125288542
180.482,259.074744994
180.497,259.023994539
180.512,258.973036681
180.527,258.921870883
180.542,258.870496551
180.557,258.818913058
180.56,258.808571203
180.572,258.767119725
180.587,258.715115823
180.602,258.662900577
180.617,258.610473171
180.632,258.557832739
180.647,258.504978364
180.66,258.458997443
180.662,258.451909087
180.677,258.398623902
180.692,258.345121757
180.707,258.291401548
180.722,258.237462134
180.737,258.183302317
180.752,258.128920858
180.767,258.074316476
180.782,258.019487836
180.797,257.964433563
180.812,257.909152234
180.827,257.853642381
180.842,257.797902493
180.857,257.741931009
180.872,257.685726328
180.887,257.629286805
180.902,257.57261075
180.917,257.515696428
180.932,257.458542061
180.947,257.401145835
180.962,257.343505884
180.977,257.285620306
180.992,257.227487156
181.007,257.169104451
181.022,257.110470165
181.037,257.051582235
181.052,256.992438561
181.067,256.933036993
181.082,256.873375362
181.097,256.81345145
181.112,256.753263008
181.127,256.692807753
181.142,256.632083364
181.157,256.571087493
181.172,256.509817757
181.187,256.448271741
181.202,256.386447009
181.217,256.324341083
181.232,256.261951473
181.247,256.199275653
181.262,256.136311078
181.277,256.073055181
181.292,256.009505374
181.307,255.945659047
181.31,255.932853967
181.322,255.881513575
181.337,255.817066325
181.352,255.752314636
181.367,255.687255846
181.382,255.621887283
181.397,255.556206269
181.412,255.490210119
181.427,255.423896143
181.442,255.357261666
181.457,255.290304002
181.472,255.223020482
181.487,255.15540844
181.502,255.087465228
181.517,255.019188212
181.532,254.950574782
181.547,254.881622347
181.562,254.812328349
181.577,254.742690256
181.592,254.672705583
181.607,254.602371873
181.622,254.531686725
181.637,254.460647784
181.652,254.389252749
181.667,254.317499385
181.682,254.24538552
181.697,254.172909059
181.712,254.100067977
181.727,254.02686034
181.742,253.953284311
181.757,253.879338142
181.772,253.805020192
181.787,253.730328941
181.802,253.655262983
181.817,253.579821045
181.832,253.504001988
181.847,253.427804824
181.862,253.35122872
181.877,253.274273
181.892,253.196937176
181.907,253.119220936
181.922,253.041124171
181.937,252.962646968
181.952,252.88378964
181.967,252.80455273
181.982,252.724937022
181.997,252.644943547
182.012,252.564573613
182.027,252.483828804
182.042,252.402710995
182.057,252.321222376
182.06,252.304880369
182.072,252.239365452
182.087,252.15714307
182.102,252.074558427
182.117,251.991615087
182.132,251.908317001
182.147,251.824668516
182.162,251.740674392
182.177,251.656339828
182.192,251.571670471
182.207,251.486672423
182.222,251.401352283
182.237,251.315717143
182.252,251.22977461
182.267,251.143532829
182.282,251.05700049
182.297,250.970186848
182.312,250.883101746
182.327,250.795755619
182.342,250.708159513
182.357,250.620325095
182.372,250.532264672
182.387,250.443991197
182.402,250.355518276
182.417,250.266860178
182.432,250.178031839
182.447,250.089048859
182.462,249.999927509
182.477,249.910684717
182.492,249.821338059
