# 48698 WSSS Singapore Observations at 12Z 16 Jul 2019
Frequency [GHz],TB
175.31,276.700766911
175.322,276.682262591
175.337,276.659081874
175.352,276.635845084
175.367,276.612552021
175.382,276.589202494
175.397,276.565796304
175.412,276.542333263
175.427,276.518813163
175.442,276.495235808
175.457,276.471601001
175.472,276.447908536
175.487,276.424158205
175.502,276.400349809
175.517,276.37648314
175.532,276.352557984
175.547,276.328574147
175.562,276.304531396
175.577,276.280429534
175.592,276.256268336
175.607,276.232047601
175.622,276.207767096
175.637,276.183426612
175.652,276.15902593
175.667,276.134564822
175.682,276.110043065
175.697,276.08546044
175.712,276.060816715
175.727,276.036111667
175.742,276.011345063
175.757,275.98651667
175.772,275.961626259
175.787,275.936673601
175.802,275.911658447
175.817,275.886580571
175.832,275.86143973
175.847,275.836235678
175.862,275.810968182
175.877,275.785636992
175.892,275.760241861
175.907,275.734782546
175.922,275.7092588
175.937,275.683670367
175.952,275.658016994
175.967,275.632298437
175.982,275.60651442
175.997,275.580664709
176.012,275.554749026
176.027,275.528767122
176.042,275.502718732
176.057,275.476603586
176.072,275.450421423
176.087,275.424171973
176.102,275.397854967
176.117,275.371470131
176.132,275.345017196
176.147,275.318495881
176.162,275.29190592
176.177,275.265247019
176.192,275.238518913
176.207,275.211721302
176.222,275.184853917
176.237,275.15791647
176.252,275.130908663
176.267,275.103830213
176.282,275.076680832
176.297,275.049460218
176.31,275.025811177
176.312,275.022168081
176.327,274.994804124
176.342,274.96736804
176.357,274.939859538
176.372,274.912278305
176.387,274.884624049
176.402,274.856896446
176.417,274.829095205
176.432,274.801219999
176.447,274.773270525
176.46,274.748987324
176.462,274.745246462
176.477,274.717147502
176.492,274.688973313
176.507,274.660723583
176.522,274.632397986
176.537,274.603996198
176.552,274.575517892
176.567,274.546962741
176.582,274.518330408
176.597,274.489620566
176.612,274.46083288
176.627,274.43196701
176.642,274.403022613
176.657,274.373999352
176.672,274.344896877
176.687,274.315714851
176.702,274.286452926
176.717,274.257110747
176.732,274.227687966
176.747,274.198184223
176.762,274.168599166
176.777,274.138932435
176.792,274.109183668
176.807,274.079352508
176.822,274.049438586
176.837,274.019441536
176.852,273.989360983
176.867,273.959196558
176.882,273.928947895
176.897,273.898614605
176.912,273.868196321
176.927,273.837692654
176.942,273.807103222
176.957,273.776427647
176.972,273.745665535
176.987,273.714816502
177.002,273.683880146
177.017,273.652856082
177.032,273.621743909
177.047,273.590543229
177.062,273.559253644
177.077,273.527874741
177.092,273.496406122
177.107,273.464847375
177.122,273.433198095
177.137,273.401457868
177.152,273.369626266
177.167,273.337702885
177.182,273.305687301
177.197,273.273579093
177.21,273.245676721
177.212,273.24137783
177.227,273.209083085
177.242,273.176694436
177.257,273.144211441
177.272,273.111633668
177.287,273.07896068
177.302,273.046192041
177.31,273.028676169
177.317,273.013327302
177.332,272.98036602
177.347,272.94730775
177.362,272.914152035
177.377,272.880898435
177.392,272.847546478
177.407,272.814095721
177.422,272.780545694
177.437,272.746895936
177.452,272.713145987
177.467,272.679295367
177.482,272.645343617
177.497,272.611290258
177.512,272.577134812
177.527,272.542876798
177.542,272.508515744
177.557,272.474051157
177.572,272.439482553
177.587,272.404809439
177.602,272.370031324
177.617,272.335147714
177.632,272.300158107
177.647,272.265062004
177.66,272.234558848
177.662,272.229858897
177.677,272.194548286
177.692,272.159129661
177.707,272.123602498
177.722,272.087966293
177.737,272.052220518
177.752,272.016364658
177.767,271.980398189
177.782,271.944320581
177.797,271.908131299
177.812,271.871829813
177.827,271.835415587
177.842,271.798888083
177.857,271.762246754
177.872,271.72549105
177.887,271.68862043
177.902,271.651634336
177.917,271.614532212
177.932,271.577313502
177.947,271.53997764
177.96,271.507524691
177.962,271.502524059
177.977,271.464952195
177.992,271.427261469
178.007,271.389451311
178.022,271.351521137
178.037,271.313470366
178.052,271.27529841
178.067,271.237004677
178.082,271.198588575
178.097,271.160049513
178.112,271.121386877
178.127,271.082600071
178.142,271.043688482
178.157,271.004651499
178.172,270.965488507
178.187,270.926198883
178.202,270.886782005
178.217,270.84723724
178.232,270.807563962
178.247,270.767761529
178.262,270.727829303
178.277,270.687766638
178.292,270.647572887
178.307,270.607247393
178.322,270.566789498
178.337,270.526198539
178.352,270.485473854
178.367,270.444614771
178.382,270.403620605
178.397,270.362490678
178.41,270.326734404
178.412,270.321224312
178.427,270.279820811
178.442,270.238279478
178.457,270.19659961
178.472,270.154780506
178.487,270.112821455
178.502,270.070721739
178.517,270.028480636
178.532,269.986097418
178.547,269.943571352
178.562,269.900901704
178.577,269.858087724
178.592,269.815128665
178.607,269.772023773
178.622,269.728772276
178.637,269.685373419
178.652,269.641826423
178.667,269.598130503
178.682,269.554284879
178.697,269.510288747
178.712,269.466141318
178.727,269.421841778
178.742,269.377389311
178.757,269.332783097
178.772,269.288022306
178.787,269.243106104
178.802,269.198033646
178.817,269.152804082
178.832,269.107416545
178.847,269.061870176
178.862,269.0161641
178.877,268.970297422
178.892,268.924269261
178.907,268.878078709
178.922,268.831724856
178.937,268.785206786
178.952,268.73852357
178.967,268.691674265
178.982,268.644657925
178.997,268.597473599
179.012,268.550120312
179.027,268.502597089
179.042,268.454902938
179.057,268.407036864
179.072,268.358997857
179.087,268.310784896
179.102,268.262396941
179.117,268.213832957
179.132,268.165091881
179.147,268.116172647
179.16,268.073631035
179.162,268.067074177
179.177,268.017795368
179.192,267.968335122
179.207,267.918692317
179.222,267.868865813
179.237,267.81885447
179.252,267.768657118
179.267,267.718272587
179.282,267.667699687
179.297,267.616937204
179.312,267.565983916
179.327,267.514838588
179.342,267.463499966
179.357,267.411966775
179.372,267.360237732
179.387,267.308311524
179.402,267.256186834
179.417,267.203862316
179.432,267.151336612
179.447,267.098608342
179.462,267.045676106
179.477,266.992538481
179.492,266.939194037
179.507,266.885641304
179.522,266.831878804
179.537,266.777905038
179.552,266.723718472
179.567,266.669317564
179.582,266.614700738
179.597,266.5598664
179.612,266.504812929
179.627,266.44953868
179.642,266.394041981
179.657,266.338321137
179.672,266.282374423
179.687,266.226200089
179.702,266.169796353
179.717,266.113161411
179.732,266.056293421
179.747,265.999190523
179.762,265.941850816
179.777,265.884272371
179.792,265.82645323
179.807,265.768391394
179.822,265.710084846
179.837,265.651531517
179.852,265.592729315
179.867,265.533676111
179.882,265.474369729
179.897,265.414807975
179.91,265.362979484
179.912,265.354988599
179.927,265.294909318
179.942,265.234567813
179.957,265.173961723
179.972,265.113088638
179.987,265.051946118
180.002,264.990531672
180.017,264.928842758
180.032,264.866876805
180.047,264.804631182
180.062,264.742103218
180.077,264.679290192
180.092,264.616189333
180.107,264.552797815
180.122,264.489112772
180.137,264.42513127
180.152,264.360850339
180.167,264.296266937
180.182,264.231377974
180.197,264.166180311
180.212,264.100670735
180.227,264.034845976
180.242,263.968702717
180.257,263.902237567
180.272,263.83544707
180.287,263.768327711
180.302,263.70087591
180.317,263.633088011
180.332,263.564960293
180.347,263.496488974
180.362,263.427670191
180.377,263.358500005
180.392,263.288974408
180.407,263.219089312
180.422,263.148840559
180.437,263.078223904
180.452,263.00723502
180.467,262.935869504
180.482,262.864122875
180.497,262.791990539
180.512,262.719467844
180.527,262.646550038
180.542,262.573232271
180.557,262.499509616
180.56,262.484716058
180.572,262.425377035
180.587,262.350829401
180.602,262.275861492
180.617,262.200467978
180.632,262.124643439
180.647,262.048382337
180.66,261.981931898
180.662,261.971679034
180.677,261.894527792
180.692,261.816922754
180.707,261.738857947
180.722,261.660327296
180.737,261.581324601
180.752,261.50184355
180.767,261.421877699
180.782,261.3414205
180.797,261.260465263
180.812,261.179005183
180.827,261.097033312
180.842,261.014542585
180.857,260.931525797
180.872,260.847975606
180.887,260.763884525
180.902,260.679244942
180.917,260.594049095
180.932,260.508289064
180.947,260.421956799
180.962,260.335044082
180.977,260.24754256
180.992,260.159443709
181.007,260.070738859
181.022,259.981419172
181.037,259.891475648
181.052,259.800899122
181.067,259.709680266
181.082,259.617809569
181.097,259.525277368
181.112,259.432073802
181.127,259.338188854
181.142,259.243612298
181.157,259.148333758
181.172,259.052342658
181.187,258.955628231
181.202,258.858179528
181.217,258.759985409
181.232,258.661034537
181.247,258.56131538
181.262,258.460816215
181.277,258.359525112
181.292,258.25742994
181.307,258.15451838
181.31,258.133837004
181.322,258.050777897
181.337,257.946195749
181.352,257.840758995
181.367,257.73445449
181.382,257.627268875
181.397,257.519188588
181.412,257.410199857
181.427,257.300288702
181.442,257.189440939
181.457,257.077642176
181.472,256.964877817
181.487,256.851133055
181.502,256.736392893
181.517,256.620642131
181.532,256.503865363
181.547,256.386046998
181.562,256.267171263
181.577,256.147222183
181.592,256.026183619
181.607,255.904039243
181.622,255.780772578
181.637,255.656366972
181.652,255.530805628
181.667,255.404071615
181.682,255.276147843
181.697,255.147017136
181.712,255.016662182
181.727,254.885065595
181.742,254.752209886
181.757,254.618077521
181.772,254.482650902
181.787,254.345912419
181.802,254.207844442
181.817,254.068429357
181.832,253.92764959
181.847,253.785487633
181.862,253.641926064
181.877,253.496947571
181.892,253.350535018
181.907,253.202671435
181.922,253.053340078
181.937,252.902524466
181.952,252.75020842
181.967,252.596376098
181.982,252.441012054
181.997,252.284101293
182.012,252.125629294
182.027,251.965582096
182.042,251.803946339
182.057,251.640709338
182.06,251.607868726
182.072,251.475859137
182.087,251.30938458
182.102,251.141275392
182.117,250.971522233
182.132,250.800116809
182.147,250.627051928
182.162,250.452321602
182.177,250.275921126
182.192,250.09784718
182.207,249.918097929
182.222,249.73667313
182.237,249.553574215
182.252,249.368804428
182.267,249.18236892
182.282,248.994274875
182.297,248.804531638
182.312,248.613150818
182.327,248.420146432
182.342,248.225535036
182.357,248.029335846
182.372,247.831570894
182.387,247.632265141
182.402,247.431446641
182.417,247.229146668
182.432,247.025399869
182.447,246.8202444
182.462,246.613722085
182.477,246.405878541
182.492,246.196763335
182.507,245.986430139
182.522,245.77493685
182.537,245.562345754
182.552,245.348723633
182.567,245.134141943
182.582,244.918676903
182.597,244.702409663
182.612,244.485426385
182.627,244.267818403
182.642,244.049682298
182.657,243.831120026
182.672,243.612239007
182.687,243.393152215
182.702,243.173978252
182.717,242.95484144
182.732,242.735871842
182.747,242.517205355
182.762,242.298983711
182.777,242.081354514
182.792,241.864471242
182.807,241.648493227
182.822,241.433585629
182.837,241.219919371
182.852,241.007671072
182.867,240.79702289
182.882,240.588162421
182.897,240.381282442
182.912,240.176580723
182.927,239.974259667
182.942,239.774525963
182.957,239.577590096
182.972,239.383665811
182.987,239.192969434
183.002,239.005719084
183.017,238.822133749
183.032,238.642432273
183.047,238.466832202
183.062,238.295548634
183.077,238.128793169
183.092,237.966773278
183.107,237.809692517
183.122,237.657752523
183.137,237.511158266
183.152,237.370129007
183.167,237.234919006
183.182,237.105854158
183.197,236.983393275
183.212,236.868224784
183.227,236.761407283
183.242,236.664548192
183.257,236.57997588
183.367,236.583322156
183.382,236.666892777
183.397,236.762105128
183.412,236.866825151
183.427,236.979601282
183.442,237.099483291
183.457,237.225851363
183.472,237.35828698
183.487,237.496486264
183.502,237.640205875
183.517,237.789231149
183.532,237.943358338
183.547,238.102385397
183.562,238.26610775
183.577,238.434316851
183.592,238.606800239
183.607,238.783342326
183.622,238.963725478
183.637,239.147731175
183.652,239.33514113
183.667,239.525738263
183.682,239.71930761
183.697,239.915637048
183.712,240.11451794
183.727,240.315745648
183.742,240.519119972
183.757,240.724445506
183.772,240.931531904
183.787,241.140194115
183.802,241.35025256
183.817,241.561533272
183.832,241.773867974
183.847,241.987094164
183.862,242.20105516
183.877,242.41560011
183.892,242.630583996
183.907,242.84586762
183.922,243.061317569
183.937,243.276806182
183.952,243.492211477
183.967,243.707417098
183.982,243.922312231
183.997,244.136791519
184.012,244.350754981
184.027,244.564107885
184.042,244.776760662
184.057,244.98862879
184.072,245.199632672
184.087,245.409697517
184.102,245.618753195
184.117,245.826734125
184.132,246.033579145
184.147,246.239231352
184.162,246.443637971
184.177,246.646750237
184.192,246.848523221
184.207,247.048915716
184.222,247.247890062
184.237,247.445412049
184.252,247.641450725
184.267,247.835978301
184.282,248.028969989
184.297,248.220403867
184.312,248.410260745
184.327,248.598524047
184.342,248.785179658
184.357,248.970215811
184.372,249.153622965
184.387,249.335393688
184.402,249.515522518
184.417,249.694005874
184.432,249.870841935
184.447,250.046030535
184.462,250.219573058
184.477,250.39147235
184.492,250.561732592
184.507,250.730359263
184.522,250.897358993
184.537,251.062739517
184.552,251.226509591
184.56,251.313198438
184.567,251.388678891
184.582,251.549257963
184.597,251.708258157
184.612,251.865691529
184.627,252.021570814
184.642,252.175909344
184.657,252.328720998
184.672,252.480020144
184.687,252.629821598
184.702,252.778140566
184.717,252.924992596
184.732,253.070393557
184.747,253.21435956
184.762,253.356906965
184.777,253.498052312
184.792,253.637812306
184.807,253.776203772
184.822,253.913243648
184.837,254.048948923
184.852,254.183336655
184.867,254.316423906
184.882,254.448227752
184.897,254.578765248
184.912,254.70805341
184.927,254.8361092
184.942,254.962949512
184.957,255.088591154
184.972,255.213050836
184.987,255.336345156
185.002,255.458490588
185.017,255.579503486
185.032,255.699400048
185.047,255.818196336
185.062,255.935908253
185.077,256.052551528
185.092,256.168141733
185.107,256.282694262
185.122,256.396224322
185.137,256.508746951
185.152,256.62027699
185.167,256.730829097
185.182,256.840417728
185.197,256.949057155
185.212,257.056761448
185.227,257.16354448
185.242,257.269419936
185.257,257.374401284
185.272,257.478501807
185.287,257.581734584
185.302,257.6841125
185.31,257.738368902
185.317,257.785648237
185.332,257.886354278
185.347,257.986242914
185.362,258.085326236
185.377,258.183616149
185.392,258.281124355
185.407,258.377862372
185.422,258.473841521
185.437,258.569072937
185.452,258.66356758
185.467,258.757336212
185.482,258.850389418
185.497,258.942737594
185.512,259.034390983
185.527,259.12535962
185.542,259.215653393
185.557,259.305281999
185.572,259.394254973
185.587,259.482581692
185.602,259.570271353
185.617,259.657333007
185.632,259.743775534
185.647,259.829607653
185.662,259.914837944
185.677,259.999474817
185.692,260.083526547
185.707,260.167001248
185.722,260.249906895
185.737,260.332251322
185.752,260.414042216
185.767,260.495287132
185.782,260.575993479
185.797,260.656168545
185.812,260.735819472
185.827,260.814953288
185.842,260.89357688
185.857,260.971697021
185.872,261.04932035
185.887,261.126453395
185.902,261.203102556
185.917,261.279274124
185.932,261.354974276
185.947,261.430209066
185.96,261.495040739
185.962,261.504984456
185.977,261.579306284
185.992,261.653180284
186.007,261.726612088
186.022,261.799607225
186.037,261.872171132
186.052,261.944309125
186.06,261.982610384
186.067,262.016026441
186.082,262.087328225
186.097,262.15821951
186.112,262.228705251
186.127,262.298790316
186.142,262.368479466
186.157,262.437777397
186.172,262.506688707
186.187,262.57521792
186.202,262.643369467
186.217,262.711147701
186.232,262.778556905
186.247,262.845601277
186.262,262.91228494
186.277,262.978611945
186.292,263.044586271
186.307,263.110211822
186.322,263.175492432
186.337,263.24043187
186.352,263.305033831
186.367,263.369301952
186.382,263.433239803
186.397,263.496850889
186.412,263.560138648
186.427,263.623106467
186.442,263.685757664
186.457,263.748095506
186.472,263.810123196
186.487,263.871843882
186.502,263.933260661
186.517,263.994376577
186.532,264.055194611
186.547,264.1157177
186.562,264.17594873
186.577,264.235890532
186.592,264.295545897
186.607,264.354917559
186.622,264.414008206
186.637,264.472820491
186.652,264.531357007
186.667,264.58962031
186.682,264.64761292
186.697,264.705337297
186.71,264.75515
186.712,264.762795872
186.727,264.819991034
186.742,264.876925133
186.757,264.933600479
186.772,264.990019337
186.787,265.046183948
186.802,265.102096501
186.817,265.157759164
186.832,265.21317406
186.847,265.268343279
186.862,265.323268881
186.877,265.377952893
186.892,265.432397301
186.907,265.486604072
186.922,265.540575133
186.937,265.594312382
186.952,265.647817689
186.967,265.701092901
186.982,265.75413982
186.997,265.806960241
187.012,265.859555912
187.027,265.911928569
187.042,265.964079913
187.057,266.016011627
187.072,266.067725357
187.087,266.119222731
187.102,266.170505364
187.117,266.221574831
187.132,266.272432688
187.147,266.323080473
187.162,266.3735197
187.177,266.423751855
187.192,266.473778417
187.207,266.523600829
187.222,266.573220524
187.237,266.622638909
187.252,266.671857375
187.267,266.720877291
187.282,266.769700014
187.297,266.81832687
187.312,266.86675918
187.327,266.914998245
187.342,266.963045341
187.357,267.010901729
187.372,267.05856867
187.387,267.10604738
187.402,267.153339086
187.417,267.200444988
187.432,267.247366264
187.447,267.294104087
187.46,267.334462701
187.462,267.340659617
187.477,267.387033986
187.492,267.433228332
187.507,267.479243766
187.522,267.525081385
187.537,267.570742281
187.552,267.616227523
187.567,267.661538175
187.582,267.706675288
187.597,267.751639902
187.612,267.796433036
187.627,267.84105571
187.642,267.885508918
187.657,267.92979366
187.672,267.973910916
187.687,268.01786165
187.702,268.061646825
187.717,268.105267386
187.732,268.148724276
187.747,268.192018422
187.762,268.235150746
187.777,268.27812215
187.792,268.32093354
187.807,268.36358581
187.822,268.406079831
187.837,268.44841649
187.852,268.490596639
187.867,268.532621141
187.882,268.57449084
187.897,268.616206582
187.912,268.657769186
187.927,268.699179488
187.942,268.740438296
187.957,268.781546421
187.972,268.822504665
187.987,268.86331382
188.002,268.903974669
188.017,268.944487995
188.032,268.984854572
188.047,269.025075156
188.062,269.065150515
188.077,269.105081397
188.092,269.144868543
188.107,269.184512703
188.122,269.224014598
188.137,269.263374967
188.152,269.302594517
188.167,269.341673969
188.182,269.380614034
188.197,269.419415412
188.21,269.452931634
188.212,269.458078805
188.227,269.496604897
188.242,269.534994376
188.257,269.573247926
188.272,269.611366222
188.287,269.649349932
188.302,269.687199728
188.317,269.724916258
188.332,269.762500187
188.347,269.799952161
188.362,269.837272825
188.377,269.874462821
188.392,269.911522782
188.407,269.948453342
188.422,269.985255128
188.437,270.021928759
188.452,270.058474852
188.467,270.094894027
188.482,270.131186881
188.497,270.167354029
188.512,270.20339607
188.527,270.239313597
188.542,270.275107201
188.557,270.310777471
188.572,270.346324995
188.587,270.381750346
188.602,270.417054108
188.617,270.452236846
188.632,270.487299138
188.647,270.522241533
188.66,270.552428405
188.662,270.557064608
188.677,270.591768911
188.692,270.626354998
188.707,270.660823426
188.722,270.695174731
188.737,270.729409464
188.752,270.763528161
188.767,270.797531355
188.782,270.831419587
188.797,270.865193377
188.812,270.898853259
188.827,270.932399753
