# 78954 TBPB Grantley Adams Observations at 12Z 01 Aug 2020
Frequency [GHz],TB
175.31,283.352235632
175.322,283.337791309
175.337,283.319688609
175.352,283.301533195
175.367,283.283324892
175.382,283.265063525
175.397,283.246748916
175.412,283.228380884
175.427,283.209959249
175.442,283.191483828
175.457,283.172954435
175.472,283.154370884
175.487,283.135732987
175.502,283.117040554
175.517,283.098293392
175.532,283.079491307
175.547,283.060634104
175.562,283.041721585
175.577,283.022753551
175.592,283.0037298
175.607,282.984650129
175.622,282.965514332
175.637,282.946322203
175.652,282.927073532
175.667,282.907768108
175.682,282.888405717
175.697,282.868986146
175.712,282.849509175
175.727,282.829974587
175.742,282.81038216
175.757,282.79073167
175.772,282.771022892
175.787,282.751255598
175.802,282.731429559
175.817,282.711544543
175.832,282.691600315
175.847,282.671596639
175.862,282.651533278
175.877,282.631409989
175.892,282.611226531
175.907,282.590982658
175.922,282.570678123
175.937,282.550312676
175.952,282.529886066
175.967,282.509398037
175.982,282.488848334
175.997,282.468236696
176.012,282.447562864
176.027,282.426826573
176.042,282.406027557
176.057,282.385165548
176.072,282.364240274
176.087,282.343251462
176.102,282.322198836
176.117,282.301082118
176.132,282.279901027
176.147,282.258655279
176.162,282.237344588
176.177,282.215968667
176.192,282.194527222
176.207,282.173019962
176.222,282.151446589
176.237,282.129806804
176.252,282.108100306
176.267,282.086326791
176.282,282.06448595
176.297,282.042577476
176.31,282.023535181
176.312,282.020601054
176.327,281.99855637
176.342,281.976443106
176.357,281.95426094
176.372,281.93200955
176.387,281.909688609
176.402,281.887297787
176.417,281.864836752
176.432,281.842305169
176.447,281.819702701
176.46,281.800056292
176.462,281.797029006
176.477,281.77428374
176.492,281.751466556
176.507,281.728577105
176.522,281.705615034
176.537,281.682579987
176.552,281.659471604
176.567,281.636289525
176.582,281.613033383
176.597,281.589702811
176.612,281.566297436
176.627,281.542816886
176.642,281.519260781
176.657,281.495628741
176.672,281.471920381
176.687,281.448135315
176.702,281.424273152
176.717,281.400333497
176.732,281.376315953
176.747,281.352220121
176.762,281.328045594
176.777,281.303791968
176.792,281.279458829
176.807,281.255045765
176.822,281.230552358
176.837,281.205978186
176.852,281.181322824
176.867,281.156585846
176.882,281.131766818
176.897,281.106865305
176.912,281.081880869
176.927,281.056813067
176.942,281.031661453
176.957,281.006425577
176.972,280.981104986
176.987,280.955699221
177.002,280.930207823
177.017,280.904630325
177.032,280.87896626
177.047,280.853215155
177.062,280.827376534
177.077,280.801449917
177.092,280.775434818
177.107,280.749330751
177.122,280.723137223
177.137,280.696853739
177.152,280.670479797
177.167,280.644014895
177.182,280.617458523
177.197,280.590810169
177.21,280.567640128
177.212,280.564069318
177.227,280.537235448
177.242,280.510308034
177.257,280.483286548
177.272,280.456170456
177.287,280.42895922
177.302,280.401652299
177.31,280.387049294
177.317,280.374249146
177.332,280.34674921
177.347,280.319151937
177.362,280.291456767
177.377,280.263663135
177.392,280.235770473
177.407,280.207778209
177.422,280.179685763
177.437,280.151492555
177.452,280.123197996
177.467,280.094801496
177.482,280.066302457
177.497,280.037700279
177.512,280.008994355
177.527,279.980184075
177.542,279.951268823
177.557,279.922247978
177.572,279.893120915
177.587,279.863887004
177.602,279.834545607
