# 01004 ENAS Ny-Alesund Ii Observations at 12Z 01 Aug 2020
Frequency [GHz],TB
175.31,274.112260082
175.322,274.111481211
175.337,274.110378674
175.352,274.109132617
175.367,274.10774278
175.382,274.1062089
175.397,274.104530715
175.412,274.102707979
175.427,274.100740435
175.442,274.098627843
175.457,274.096369955
175.472,274.093966527
175.487,274.091417329
175.502,274.088722119
175.517,274.085880666
175.532,274.082892752
175.547,274.079758144
175.562,274.076476621
175.577,274.073047968
175.592,274.069471965
175.607,274.065748408
175.622,274.06187708
175.637,274.057857784
175.652,274.053690312
175.667,274.049374469
175.682,274.044910059
175.697,274.040296887
175.712,274.03553477
175.727,274.030623519
175.742,274.025562953
175.757,274.020352887
175.772,274.014993153
175.787,274.009483573
175.802,274.003823983
175.817,273.998014212
175.832,273.992054098
175.847,273.985943483
175.862,273.979682208
175.877,273.973270119
175.892,273.966707066
175.907,273.959992901
175.922,273.953127483
175.937,273.946110664
175.952,273.938942312
175.967,273.931622291
175.982,273.924150465
175.997,273.916526711
176.012,273.908750892
176.027,273.900822892
176.042,273.892742593
176.057,273.88450987
176.072,273.876124613
176.087,273.867586705
176.102,273.858896043
176.117,273.850052515
176.132,273.841056018
176.147,273.83190645
176.162,273.822603718
176.177,273.813147723
176.192,273.803538365
176.207,273.79377556
176.222,273.783859216
176.237,273.773789245
176.252,273.763565568
176.267,273.753188096
176.282,273.742656759
176.297,273.731971471
176.31,273.722586306
176.312,273.721132163
176.327,273.710138756
176.342,273.698991184
176.357,273.687689378
176.372,273.676233267
176.387,273.664622788
176.402,273.652857876
176.417,273.640938469
176.432,273.628864513
176.447,273.616635939
176.46,273.605912739
176.462,273.604252698
176.477,273.591714739
176.492,273.579021995
176.507,273.56617442
176.522,273.553171963
176.537,273.540014575
176.552,273.526702202
176.567,273.5132348
176.582,273.499612323
176.597,273.485834717
176.612,273.471901948
176.627,273.457813963
176.642,273.443570724
176.657,273.429172183
176.672,273.414618295
176.687,273.399909021
176.702,273.385044321
176.717,273.37002415
176.732,273.354848465
176.747,273.339517225
176.762,273.324030388
176.777,273.308387913
176.792,273.292589756
176.807,273.276635879
176.822,273.26052623
176.837,273.244260768
176.852,273.227839454
176.867,273.211262238
176.882,273.194529076
176.897,273.17763992
176.912,273.160594724
176.927,273.143393431
176.942,273.126036
176.957,273.108522372
176.972,273.0908525
176.987,273.073026323
177.002,273.055043785
177.017,273.036904829
177.032,273.018609394
177.047,273.000157416
177.062,272.981548835
177.077,272.962783577
177.092,272.943861574
177.107,272.924782754
177.122,272.905547042
177.137,272.886154365
177.152,272.866604632
177.167,272.846897767
177.182,272.827033682
177.197,272.807012283
177.21,272.789533087
177.212,272.78683348
177.227,272.766497175
177.242,272.746003265
177.257,272.725351649
177.272,272.704542212
177.287,272.683574846
177.302,272.662449434
177.31,272.65111788
177.317,272.641165853
177.332,272.619723974
177.347,272.598123675
177.362,272.576364813
177.377,272.554447252
177.392,272.532370845
177.407,272.510135441
177.422,272.487740888
177.437,272.465187021
177.452,272.442473675
177.467,272.419600682
177.482,272.396567856
177.497,272.373375019
177.512,272.350021979
177.527,272.326508541
177.542,272.302834502
177.557,272.278999651
177.572,272.255003775
177.587,272.230846652
177.602,272.20652805
177.617,272.182047736
177.632,272.157405463
177.647,272.132600983
177.66,272.110972358
177.662,272.107634036
177.677,272.082504356
177.692,272.057211669
177.707,272.031755701
177.722,272.006136149
177.737,271.980352726
177.752,271.954405126
177.767,271.928293032
177.782,271.902016116
177.797,271.875574058
177.812,271.848966512
177.827,271.822193131
177.842,271.795253553
177.857,271.768147418
177.872,271.740874345
177.887,271.713433946
177.902,271.685825832
177.917,271.658049594
177.932,271.63010482
177.947,271.601991082
177.96,271.577488836
177.962,271.573707946
177.977,271.545254972
177.992,271.516631702
178.007,271.487837669
178.022,271.458872397
178.037,271.429735399
178.052,271.400426182
178.067,271.370944234
178.082,271.341289035
178.097,271.311460063
178.112,271.281456766
178.127,271.251278597
178.142,271.220924988
178.157,271.190395366
178.172,271.159689144
178.187,271.128805724
178.202,271.097744492
178.217,271.066504823
178.232,271.035086087
178.247,271.003487637
178.262,270.971708812
178.277,270.939748935
178.292,270.907607331
178.307,270.875283297
178.322,270.842776124
178.337,270.810085095
178.352,270.777209468
178.367,270.744148493
178.382,270.710901417
178.397,270.677467462
178.41,270.648339597
178.412,270.643845842
178.427,270.610035754
178.442,270.576036389
178.457,270.541846909
178.472,270.507466483
178.487,270.472894252
178.502,270.438129345
178.517,270.403170883
178.532,270.368017974
178.547,270.3326697
178.562,270.297125141
178.577,270.261383361
178.592,270.225443403
178.607,270.189304299
178.622,270.152965076
178.637,270.11642473
178.652,270.079682257
178.667,270.04273663
178.682,270.00558681
178.697,269.968231744
178.712,269.930670363
178.727,269.892901586
178.742,269.854924313
178.757,269.81673743
178.772,269.77833981
178.787,269.739730309
178.802,269.700907774
178.817,269.661871024
178.832,269.622618876
178.847,269.583150122
178.862,269.543463545
178.877,269.503557909
178.892,269.463431969
178.907,269.423084453
178.922,269.382514081
178.937,269.341719554
178.952,269.300699567
178.967,269.259452783
178.982,269.217977862
178.997,269.176273442
179.012,269.134338149
179.027,269.092170586
179.042,269.049769351
179.057,269.007133016
179.072,268.964260139
179.087,268.921149268
179.102,268.877798925
179.117,268.834207623
179.132,268.790373856
179.147,268.746296103
179.16,268.707896838
179.162,268.701972824
179.177,268.657402464
179.192,268.612583446
179.207,268.567514186
179.222,268.522193081
179.237,268.476618509
179.252,268.430788819
179.267,268.38470237
179.282,268.338357477
179.297,268.291752461
179.312,268.244885605
179.327,268.19775519
179.342,268.150359471
179.357,268.102696697
179.372,268.05476508
179.387,268.006562835
179.402,267.958088148
179.417,267.909339188
179.432,267.860314113
179.447,267.811011055
179.462,267.761428133
179.477,267.711563452
179.492,267.661415086
179.507,267.610981111
179.522,267.560259562
179.537,267.509248473
179.552,267.457945856
179.567,267.406349699
179.582,267.354457977
179.597,267.302268648
179.612,267.249779648
179.627,267.196988894
179.642,267.143894284
179.657,267.090493707
179.672,267.036785014
179.687,266.982766061
179.702,266.928434664
179.717,266.873788634
179.732,266.818825753
179.747,266.763543797
179.762,266.7079405
179.777,266.652013607
179.792,266.595760822
179.807,266.539179833
179.822,266.482268312
179.837,266.425023913
179.852,266.367444267
179.867,266.309526985
179.882,266.251269662
179.897,266.192669866
179.91,266.141604463
179.912,266.133725151
179.927,266.074433056
179.942,266.014791083
179.957,265.954796734
179.972,265.894447472
179.987,265.833740757
180.002,265.772674014
180.017,265.711244654
180.032,265.649450071
180.047,265.587287628
180.062,265.524754684
180.077,265.461848559
180.092,265.398566561
180.107,265.334905976
180.122,265.270864068
180.137,265.206438083
180.152,265.141625244
180.167,265.07642275
180.182,265.010827783
180.197,264.944837499
180.212,264.878449037
180.227,264.811659512
180.242,264.744466018
180.257,264.676865624
180.272,264.608855382
180.287,264.540432325
180.302,264.471593454
180.317,264.40233575
180.332,264.332656184
180.347,264.262551687
180.362,264.192019185
180.377,264.121055568
180.392,264.049657712
180.407,263.977822466
180.422,263.905546654
180.437,263.832827092
180.452,263.759660553
180.467,263.686043803
180.482,263.611973573
180.497,263.537446585
180.512,263.462459527
180.527,263.387009064
180.542,263.311091849
180.557,263.234704498
180.56,263.219370315
180.572,263.157843616
180.587,263.080505773
180.602,263.00268753
180.617,262.924385408
180.632,262.84559592
180.647,262.766315544
180.66,262.697206078
180.662,262.686540744
180.677,262.606267955
180.692,262.525493585
180.707,262.444214032
180.722,262.362425657
180.737,262.280124799
180.752,262.197307784
180.767,262.113970904
180.782,262.030110428
180.797,261.945722609
180.812,261.860803667
180.827,261.775349806
180.842,261.689357205
180.857,261.602822017
180.872,261.515740371
180.887,261.428108381
180.902,261.339922128
180.917,261.251177673
180.932,261.161871059
180.947,261.0719983
180.962,260.981555392
180.977,260.890538301
180.992,260.798942981
181.007,260.706765361
181.022,260.614001341
181.037,260.520646812
181.052,260.426697633
181.067,260.332149649
181.082,260.236998682
181.097,260.141240536
181.112,260.044870993
181.127,259.94788582
181.142,259.850280765
181.157,259.752051554
181.172,259.653193899
181.187,259.553703502
