# 48698 WSSS Singapore Observations at 12Z 19 Jan 2019
Frequency [GHz],TB
175.31,275.320970404
175.322,275.302491977
175.337,275.279348612
175.352,275.256154754
175.367,275.232910264
175.382,275.209615004
175.397,275.186268837
175.412,275.162871622
175.427,275.139423221
175.442,275.115923491
175.457,275.092372289
175.472,275.068769475
175.487,275.045114903
175.502,275.021408429
175.517,274.997649908
175.532,274.973839193
175.547,274.949976136
175.562,274.926060591
175.577,274.902092407
175.592,274.878071434
175.607,274.853997521
175.622,274.829870518
175.637,274.80569027
175.652,274.781456623
175.667,274.757169424
175.682,274.732828517
175.697,274.708433743
175.712,274.683984948
175.727,274.65948197
175.742,274.634924652
175.757,274.610312832
175.772,274.585646348
175.787,274.560925038
175.802,274.536148739
175.817,274.511317285
175.832,274.486430512
175.847,274.461488251
175.862,274.436490336
175.877,274.411436598
175.892,274.386326866
175.907,274.361160971
175.922,274.335938738
175.937,274.310659997
175.952,274.285324571
175.967,274.259932287
175.982,274.234482967
175.997,274.208976434
176.012,274.183412509
176.027,274.157791013
176.042,274.132111764
176.057,274.10637458
176.072,274.080579279
176.087,274.054725674
176.102,274.028813581
176.117,274.002842813
176.132,273.976813181
176.147,273.950724498
176.162,273.924576571
176.177,273.898369209
176.192,273.87210222
176.207,273.845775408
176.222,273.819388579
176.237,273.792941536
176.252,273.76643408
176.267,273.739866013
176.282,273.713237133
176.297,273.686547239
176.31,273.663366486
176.312,273.659796127
176.327,273.632983593
176.342,273.606109431
176.357,273.579173433
176.372,273.55217539
176.387,273.525115093
176.402,273.49799233
176.417,273.470806888
176.432,273.443558552
176.447,273.416247108
176.46,273.392525973
176.462,273.388872338
176.477,273.361434021
176.492,273.333931941
176.507,273.306365873
176.522,273.278735595
176.537,273.251040883
176.552,273.22328151
176.567,273.195457248
176.582,273.167567868
176.597,273.13961314
176.612,273.111592831
176.627,273.083506706
176.642,273.055354531
176.657,273.027136068
176.672,272.998851077
176.687,272.970499319
176.702,272.942080551
176.717,272.913594529
176.732,272.885041008
176.747,272.85641974
176.762,272.827730475
176.777,272.798972964
176.792,272.770146953
176.807,272.741252188
176.822,272.712288412
176.837,272.683255369
176.852,272.654152796
176.867,272.624980433
176.882,272.595738016
176.897,272.566425279
176.912,272.537041954
176.927,272.507587773
