# 78954 TBPB Grantley Adams Observations at 12Z 19 Jan 2019
Frequency [GHz],TB
175.31,284.404986467
175.322,284.393362606
175.337,284.378770452
175.352,284.364109062
175.367,284.349378454
175.382,284.334578647
175.397,284.319709658
175.412,284.304771504
175.427,284.289764206
175.442,284.274687778
175.457,284.259542241
175.472,284.244327611
175.487,284.229043906
175.502,284.213691143
175.517,284.198269338
175.532,284.182778508
175.547,284.167218671
175.562,284.151589841
175.577,284.135892035
175.592,284.120125267
175.607,284.104289553
175.622,284.088384907
175.637,284.072411343
175.652,284.056368874
175.667,284.040257513
175.682,284.024077273
175.697,284.007828165
175.712,283.991510201
175.727,283.97512339
175.742,283.958667742
175.757,283.942143268
175.772,283.925549973
175.787,283.908887867
175.802,283.892156954
175.817,283.875357243
175.832,283.858488736
175.847,283.841551438
175.862,283.824545351
175.877,283.807470478
175.892,283.790326819
175.907,283.773114375
175.922,283.755833142
175.937,283.73848312
175.952,283.721064304
175.967,283.70357669
175.982,283.68602027
175.997,283.668395038
176.012,283.650700985
176.027,283.6329381
176.042,283.615106372
176.057,283.597205787
176.072,283.579236332
176.087,283.561197989
176.102,283.543090741
176.117,283.524914569
176.132,283.506669452
176.147,283.488355367
176.162,283.46997229
176.177,283.451520195
176.192,283.432999053
176.207,283.414408836
176.222,283.39574951
176.237,283.377021043
176.252,283.358223399
176.267,283.339356541
176.282,283.320420429
176.297,283.301415021
176.31,283.28488758
176.312,283.282340273
176.327,283.263196139
176.342,283.243982572
176.357,283.22469952
176.372,283.205346931
176.387,283.18592475
176.402,283.16643292
176.417,283.146871379
176.432,283.127240067
176.447,283.107538918
176.46,283.090408046
176.462,283.087767864
176.477,283.067926837
176.492,283.048015762
176.507,283.028034566
176.522,283.007983169
176.537,282.987861491
176.552,282.967669448
176.567,282.947406955
176.582,282.927073921
176.597,282.906670254
176.612,282.88619586
176.627,282.86565064
176.642,282.845034492
176.657,282.824347312
176.672,282.803588993
176.687,282.782759424
176.702,282.761858491
176.717,282.740886076
176.732,282.719842059
176.747,282.698726316
176.762,282.67753872
176.777,282.65627914
176.792,282.634947441
176.807,282.613543485
176.822,282.592067132
176.837,282.570518236
176.852,282.548896648
176.867,282.527202216
176.882,282.505434784
176.897,282.483594191
176.912,282.461680274
176.927,282.439692864
176.942,282.417631791
176.957,282.395496878
176.972,282.373287946
176.987,282.35100481
177.002,282.328647283
177.017,282.306215174
177.032,282.283708284
177.047,282.261126415
177.062,282.23846936
177.077,282.215736912
177.092,282.192928856
177.107,282.170044974
177.122,282.147085044
177.137,282.124048838
177.152,282.100936126
177.167,282.077746672
177.182,282.054480233
177.197,282.031136565
177.21,282.010842723
177.212,282.007715418
177.227,281.984216536
177.242,281.96063966
177.257,281.936984524
177.272,281.91325086
177.287,281.889438392
177.302,281.86554684
177.31,281.852772245
177.317,281.84157592
177.332,281.817525343
177.347,281.793394813
177.362,281.769184029
177.377,281.744892686
177.392,281.720520474
177.407,281.696067077
177.422,281.671532172
177.437,281.646915434
177.452,281.622216529
177.467,281.597435119
177.482,281.572570861
177.497,281.547623406
177.512,281.522592399
177.527,281.497477479
177.542,281.472278281
177.557,281.44699443
177.572,281.421625551
177.587,281.396171258
177.602,281.370631162
177.617,281.345004867
177.632,281.31929197
177.647,281.293492064
177.66,281.271061444
177.662,281.267604734
177.677,281.241629559
177.692,281.215566113
177.707,281.189413963
177.722,281.163172668
177.737,281.136841783
177.752,281.110420854
177.767,281.083909425
177.782,281.057307027
177.797,281.03061319
177.812,281.003827433
177.827,280.976949272
177.842,280.949978213
177.857,280.922913757
177.872,280.895755398
177.887,280.868502622
177.902,280.841154908
177.917,280.813711728
177.932,280.786172549
177.947,280.758536828
177.96,280.734507353
177.962,280.730804015
177.977,280.702973553
177.992,280.67504488
178.007,280.647017422
178.022,280.6188906
178.037,280.590663829
178.052,280.562336512
178.067,280.533908049
178.082,280.505377828
178.097,280.476745233
178.112,280.448009636
178.127,280.419170404
178.142,280.390226895
178.157,280.361178458
178.172,280.332024435
178.187,280.30276416
178.202,280.273396957
178.217,280.243922142
178.232,280.214339023
178.247,280.184646899
178.262,280.15484506
178.277,280.12493279
178.292,280.094909359
178.307,280.064774032
178.322,280.034526064
178.337,280.0041647
178.352,279.973689177
178.367,279.943098723
178.382,279.912392554
178.397,279.881569879
178.41,279.854762035
178.412,279.850629898
178.427,279.819571798
178.442,279.788394761
178.457,279.757097955
178.472,279.725680539
178.487,279.694141664
178.502,279.662480469
178.517,279.630696082
178.532,279.598787624
178.547,279.566754203
178.562,279.534594916
178.577,279.50230885
178.592,279.469895083
178.607,279.437352679
178.622,279.404680694
178.637,279.371878172
178.652,279.338944143
178.667,279.305877631
178.682,279.272677643
178.697,279.239343179
178.712,279.205873224
178.727,279.172266754
178.742,279.138522731
178.757,279.104640105
178.772,279.070617815
178.787,279.036454787
178.802,279.002149935
178.817,278.967702159
178.832,278.93311035
178.847,278.89837338
178.862,278.863490114
178.877,278.828459402
178.892,278.793280078
178.907,278.757950965
178.922,278.722470874
178.937,278.686838599
178.952,278.651052922
178.967,278.615112611
178.982,278.579016418
178.997,278.542763084
179.012,278.506351333
179.027,278.469779874
179.042,278.433047403
179.057,278.3961526
179.072,278.35909413
179.087,278.321870643
179.102,278.284480772
179.117,278.246923137
179.132,278.20919634
179.147,278.171298968
179.16,278.138315499
179.162,278.133229592
179.177,278.094986765
179.192,278.056569025
179.207,278.017974893
179.222,277.979202872
179.237,277.94025145
179.252,277.901119096
179.267,277.861804261
179.282,277.82230538
179.297,277.78262087
179.312,277.742749127
179.327,277.702688532
179.342,277.662437446
179.357,277.621994211
179.372,277.581357152
179.387,277.540524572
179.402,277.499494756
179.417,277.45826597
179.432,277.416836459
179.447,277.375204448
179.462,277.333368143
179.477,277.291325728
179.492,277.249075367
179.507,277.206615203
179.522,277.163943359
179.537,277.121057933
179.552,277.077957005
179.567,277.034638632
179.582,276.991100847
179.597,276.947341664
179.612,276.903359072
179.627,276.859151037
179.642,276.814715502
179.657,276.770050389
179.672,276.725153593
179.687,276.680022986
179.702,276.634656418
179.717,276.589051713
179.732,276.543206669
179.747,276.497119061
179.762,276.450786638
179.777,276.404207124
179.792,276.357378217
179.807,276.310297589
179.822,276.262962886
179.837,276.215371728
179.852,276.167521706
179.867,276.119410386
179.882,276.071035306
179.897,276.022393978
179.91,275.980020848
179.912,275.973483882
179.927,275.924302475
179.942,275.874847182
179.957,275.825115401
179.972,275.775104501
179.987,275.724811819
180.002,275.674234668
180.017,275.623370325
180.032,275.572216042
180.047,275.520769039
180.062,275.469026504
180.077,275.416985596
180.092,275.364643441
180.107,275.311997137
180.122,275.259043746
180.137,275.205780302
180.152,275.152203805
180.167,275.098311222
180.182,275.044099488
180.197,274.989565505
180.212,274.934706143
180.227,274.879518238
180.242,274.82399859
180.257,274.768143967
180.272,274.711951105
180.287,274.655416701
180.302,274.598537421
180.317,274.541309895
180.332,274.483730717
180.347,274.425796446
180.362,274.367503608
180.377,274.30884869
180.392,274.249828144
180.407,274.190438388
