# 48698 WSSS Singapore Observations at 12Z 22 Sep 2019
Frequency [GHz],TB
175.31,280.760156118
175.322,280.737973194
175.337,280.710163689
175.352,280.682264024
175.367,280.654273863
175.382,280.626192839
175.397,280.598020599
175.412,280.569756801
175.427,280.541401071
175.442,280.512953052
175.457,280.484412384
175.472,280.455778697
175.487,280.427051622
175.502,280.398230799
175.517,280.369315845
175.532,280.340306382
175.547,280.311202038
175.562,280.282002431
175.577,280.25270718
175.592,280.223315891
175.607,280.193828182
175.622,280.16424367
175.637,280.134561946
175.652,280.104782621
175.667,280.074905304
175.682,280.044929584
175.697,280.014855056
175.712,279.984681321
175.727,279.95440797
175.742,279.924034588
175.757,279.893560759
175.772,279.862986064
175.787,279.832310092
175.802,279.801532418
175.817,279.770652613
175.832,279.739670252
175.847,279.7085849
175.862,279.677396134
175.877,279.646103507
175.892,279.614706584
175.907,279.583204926
175.922,279.551598086
175.937,279.51988561
175.952,279.48806706
175.967,279.456141975
175.982,279.4241099
175.997,279.391970375
176.012,279.359722941
176.027,279.327367128
176.042,279.294902478
176.057,279.262328516
176.072,279.229644761
176.087,279.196850744
176.102,279.163945986
176.117,279.130930003
176.132,279.097802304
176.147,279.064562408
176.162,279.031209818
176.177,278.997744046
176.192,278.96416459
176.207,278.930470944
176.222,278.896662606
176.237,278.862739085
176.252,278.828699849
176.267,278.794544397
176.282,278.760272209
176.297,278.725882766
176.31,278.695983328
176.312,278.691375543
176.327,278.656750016
176.342,278.622005658
176.357,278.587141934
176.372,278.552158313
176.387,278.517054244
176.402,278.481829205
176.417,278.446482631
176.432,278.411013989
176.447,278.375422716
176.46,278.34447733
176.462,278.339708263
176.477,278.30387007
176.492,278.267907578
176.507,278.231820217
176.522,278.195607429
176.537,278.159268625
176.552,278.12280325
176.567,278.08621071
176.582,278.049490431
176.597,278.012641829
176.612,277.97566431
176.627,277.938557287
176.642,277.901320164
176.657,277.863952343
176.672,277.826453219
176.687,277.788822189
176.702,277.751058648
176.717,277.713161976
176.732,277.675131562
176.747,277.636966785
176.762,277.598667024
176.777,277.560231647
176.792,277.521660035
176.807,277.482951542
176.822,277.444105544
176.837,277.405121392
176.852,277.36599845
176.867,277.326736057
176.882,277.287333576
176.897,277.247790349
176.912,277.208105711
176.927,277.168279009
176.942,277.128309574
176.957,277.088196736
176.972,277.047939829
176.987,277.007538164
177.002,276.966991078
177.017,276.926297878
177.032,276.885457877
177.047,276.844470392
177.062,276.803334723
177.077,276.762050164
177.092,276.720616033
177.107,276.679031608
177.122,276.637296188
177.137,276.595409057
177.152,276.553369509
177.167,276.511176816
177.182,276.468830249
177.197,276.426329091
177.21,276.389369143
177.212,276.383672615
177.227,276.34086007
177.242,276.297890734
177.257,276.25476385
177.272,276.211478691
177.287,276.168034494
177.302,276.124430509
177.31,276.101109455
177.317,276.08066598
