# 10410 EDZE Essen Observations at 12Z 05 Apr 2019
Frequency [GHz],TB
175.31,268.022695294
175.322,268.021170086
175.337,268.019127067
175.352,268.016932175
175.367,268.014585206
175.382,268.012085961
175.397,268.009434247
175.412,268.006629876
175.427,268.003672665
175.442,268.00056244
175.457,267.997299028
175.472,267.993882265
175.487,267.990311993
175.502,267.986588058
175.517,267.982710313
175.532,267.978678616
175.547,267.974492833
175.562,267.970152834
175.577,267.965658496
175.592,267.961009702
175.607,267.956206341
175.622,267.951248308
175.637,267.946135505
175.652,267.94086784
175.667,267.935445227
175.682,267.929867586
175.697,267.924134843
175.712,267.918246933
175.727,267.912203793
175.742,267.906005371
175.757,267.899651618
175.772,267.893142494
175.787,267.886477964
175.802,267.879657999
175.817,267.872682579
175.832,267.865551689
175.847,267.858265319
175.862,267.85082347
175.877,267.843226145
175.892,267.835473356
175.907,267.827565122
175.922,267.819501468
175.937,267.811282426
175.952,267.802908034
175.967,267.794378338
175.982,267.78569339
175.997,267.776853248
176.012,267.767857979
176.027,267.758707655
176.042,267.749402356
176.057,267.739942167
176.072,267.730327181
176.087,267.720557498
176.102,267.710633225
176.117,267.700554475
176.132,267.690321368
176.147,267.679934031
176.162,267.669392599
176.177,267.658697211
176.192,267.647848016
176.207,267.636845167
176.222,267.625688826
176.237,267.61437916
176.252,267.602916344
176.267,267.591300559
176.282,267.579531993
176.297,267.567610841
176.31,267.557155905
176.312,267.555537303
176.327,267.543311589
176.342,267.530933913
176.357,267.518404496
176.372,267.505723566
176.387,267.492891358
176.402,267.479908111
176.417,267.466774075
176.432,267.453489502
176.447,267.440054653
176.46,267.428289767
176.462,267.426469795
176.477,267.412735201
176.492,267.398851149
176.507,267.384817926
176.522,267.370635823
176.537,267.356305138
176.552,267.341826176
176.567,267.327199246
176.582,267.312424665
176.597,267.297502754
176.612,267.282433841
176.627,267.267218261
176.642,267.251856352
176.657,267.236348461
176.672,267.220694937
176.687,267.204896138
176.702,267.188952425
176.717,267.172864165
176.732,267.156631732
176.747,267.140255504
176.762,267.123735862
176.777,267.107073197
176.792,267.090267901
176.807,267.073320372
176.822,267.056231014
176.837,267.039000234
176.852,267.021628445
176.867,267.004116065
176.882,266.986463515
176.897,266.968671221
176.912,266.950739613
176.927,266.932669126
176.942,266.914460199
176.957,266.896113274
176.972,266.877628798
176.987,266.859007221
177.002,266.840248997
177.017,266.821354584
177.032,266.802324442
177.047,266.783159035
177.062,266.763858831
177.077,266.744424301
177.092,266.724855917
177.107,266.705154156
177.122,266.685319497
177.137,266.665352421
177.152,266.645253412
177.167,266.625022956
177.182,266.604661542
177.197,266.584169659
177.21,266.566304873
177.212,266.563547799
177.227,266.542796458
177.242,266.521916129
177.257,266.50090731
177.272,266.479770499
177.287,266.458506195
177.302,266.437114899
177.31,266.425654455
177.317,266.415597112
177.332,266.393953335
177.347,266.372184071
177.362,266.350289822
177.377,266.328271092
