# 48698 WSSS Singapore Observations at 12Z 05 Apr 2019
Frequency [GHz],TB
175.31,275.871886315
175.322,275.851548233
175.337,275.826069187
175.352,275.800527219
175.367,275.774922134
175.382,275.749253718
175.397,275.72352178
175.412,275.6977261
175.427,275.671866476
175.442,275.645942696
175.457,275.619954559
175.472,275.593901842
175.487,275.567784355
175.502,275.541601861
175.517,275.515354159
175.532,275.489041028
175.547,275.462662264
175.562,275.436217637
175.577,275.409706945
175.592,275.383129943
175.607,275.356486444
175.622,275.329776201
175.637,275.302999005
175.652,275.276154628
175.667,275.249242841
175.682,275.222263436
175.697,275.195216157
175.712,275.168100805
175.727,275.140917147
175.742,275.11366494
175.757,275.086343958
175.772,275.05895397
175.787,275.03149474
175.802,275.003966047
175.817,274.976367642
175.832,274.94869929
175.847,274.920960754
175.862,274.893151799
175.877,274.86527218
175.892,274.837321661
175.907,274.809299991
175.922,274.781206936
175.937,274.753042246
175.952,274.724805677
175.967,274.696496973
175.982,274.668115898
175.997,274.6396622
176.012,274.611135619
176.027,274.582535913
176.042,274.553862831
176.057,274.525116105
176.072,274.496295494
176.087,274.467400733
176.102,274.438431565
176.117,274.40938772
176.132,274.380268961
176.147,274.35107501
176.162,274.321805604
176.177,274.292460489
176.192,274.263039374
176.207,274.233542018
176.222,274.20396815
176.237,274.174317487
176.252,274.144589769
176.267,274.114784716
176.282,274.084902067
176.297,274.054941526
176.31,274.02891252
176.312,274.024902839
176.327,273.994785711
176.342,273.964589876
176.357,273.934315049
176.372,273.903960944
176.387,273.873527283
176.402,273.843013774
176.417,273.812420146
176.432,273.781746101
176.447,273.750991353
176.46,273.724271733
176.462,273.720155608
176.477,273.689238581
176.492,273.658239984
176.507,273.62715951
176.522,273.595996864
176.537,273.564751755
176.552,273.533423886
176.567,273.502012957
176.582,273.47051866
176.597,273.438940699
176.612,273.407278763
176.627,273.375532558
176.642,273.343701762
176.657,273.311786073
176.672,273.279785183
176.687,273.247698779
176.702,273.215526548
176.717,273.18326817
176.732,273.150923332
176.747,273.118491714
176.762,273.085973007
176.777,273.053366881
176.792,273.020673013
176.807,272.987891075
176.822,272.955020752
176.837,272.922061701
176.852,272.889013614
176.867,272.855876143
176.882,272.822648963
176.897,272.789331738
176.912,272.755924132
176.927,272.722425807
176.942,272.688836433
176.957,272.655155653
176.972,272.621383134
176.987,272.587518537
177.002,272.553561514
177.017,272.519511704
177.032,272.485368778
177.047,272.451132364
177.062,272.416802124
177.077,272.382377705
177.092,272.347858738
177.107,272.313244872
177.122,272.278535755
177.137,272.243731009
177.152,272.208830284
177.167,272.173833205
177.182,272.138739411
177.197,272.103548527
177.21,272.072970941
177.212,272.068260183
177.227,272.032874011
177.242,271.997389633
177.257,271.961806682
177.272,271.926124756
177.287,271.890343489
177.302,271.854462499
177.31,271.835285059
177.317,271.818481399
177.332,271.7823998
177.347,271.746217316
177.362,271.709933556
177.377,271.673548123
177.392,271.637060626
177.407,271.600470668
177.422,271.563777845
177.437,271.526981759
177.452,271.490082007
177.467,271.453078188
177.482,271.415969883
177.497,271.378756686
177.512,271.341438188
177.527,271.304013968
177.542,271.266483627
177.557,271.228846725
177.572,271.191102843
177.587,271.153251566
177.602,271.115292462
177.617,271.077225104
177.632,271.039049065
177.647,271.000763911
177.66,270.96749484
177.662,270.962369204
177.677,270.923864498
177.692,270.885249365
177.707,270.846523358
177.722,270.807686031
177.737,270.768736933
177.752,270.72967562
177.767,270.690501636
177.782,270.651214514
177.797,270.611813815
177.812,270.572299055
177.827,270.532669799
177.842,270.492925556
177.857,270.453065863
177.872,270.41309026
177.887,270.372998247
177.902,270.332789378
177.917,270.29246315
177.932,270.252019082
177.947,270.211456694
177.96,270.176206536
177.962,270.170775492
177.977,270.129974992
177.992,270.089054687
178.007,270.048014082
178.022,270.006852686
178.037,269.965569979
178.052,269.924165469
178.067,269.882638631
178.082,269.840988957
178.097,269.799215938
178.112,269.757319046
178.127,269.715297751
178.142,269.673151536
178.157,269.630879865
178.172,269.588482214
178.187,269.545958038
178.202,269.50330679
178.217,269.460527941
178.232,269.417620934
178.247,269.374585223
178.262,269.331420248
178.277,269.288125455
178.292,269.244700278
178.307,269.201144146
178.322,269.157456505
178.337,269.113636775
178.352,269.069684368
178.367,269.025598715
178.382,268.98137923
178.397,268.937025322
178.41,268.898476076
178.412,268.89253639
178.427,268.84791185
178.442,268.803151098
178.457,268.758253523
178.472,268.713218512
178.487,268.66804547
178.502,268.622733756
178.517,268.577282758
178.532,268.531691853
178.547,268.485960402
178.562,268.440087771
178.577,268.394073323
178.592,268.347916409
178.607,268.301616379
178.622,268.255172585
178.637,268.208584361
178.652,268.161851047
178.667,268.114971972
178.682,268.067946461
178.697,268.020773837
178.712,267.973453414
178.727,267.925984508
178.742,267.878366425
178.757,267.830598461
178.772,267.782679909
178.787,267.734610068
178.802,267.686388219
178.817,267.638013635
178.832,267.589485604
178.847,267.540803376
178.862,267.491966227
178.877,267.442973411
178.892,267.393824169
178.907,267.344517763
178.922,267.295053422
178.937,267.245430383
178.952,267.195647861
178.967,267.145705095
178.982,267.095601292
178.997,267.045335656
179.012,266.994907394
179.027,266.944315695
179.042,266.893559762
179.057,266.842638767
179.072,266.79155189
179.087,266.740298289
179.102,266.688877138
179.117,266.637287588
179.132,266.585528791
179.147,266.533599884
179.16,266.488456564
179.162,266.481499997
179.177,266.429228268
179.192,266.376783807
179.207,266.324165726
179.222,266.271373133
179.237,266.218405126
179.252,266.16526078
179.267,266.111939193
179.282,266.058439426
179.297,266.004760548
179.312,265.950901615
179.327,265.896861676
179.342,265.84263977
179.357,265.788234926
179.372,265.733646165
179.387,265.678872504
179.402,265.623912941
179.417,265.568766492
179.432,265.51343212
179.447,265.45790881
179.462,265.402195527
179.477,265.346291237
179.492,265.290194882
