# 78954 TBPB Grantley Adams Observations at 12Z 05 Apr 2019
Frequency [GHz],TB
175.31,283.634396412
175.322,283.624168925
175.337,283.61135138
175.352,283.598496975
175.367,283.585605724
175.382,283.57267764
175.397,283.559712737
175.412,283.546711026
175.427,283.533672519
175.442,283.520597225
175.457,283.507485155
175.472,283.494336316
175.487,283.481150717
175.502,283.467928365
175.517,283.454669264
175.532,283.441373421
175.547,283.428040839
175.562,283.41467152
175.577,283.401265468
175.592,283.387822684
175.607,283.374343166
175.622,283.360826914
175.637,283.347273927
175.652,283.333684199
175.667,283.320057728
175.682,283.306394507
175.697,283.29269453
175.712,283.27895779
175.727,283.265184276
175.742,283.251373978
175.757,283.237526886
175.772,283.223642986
175.787,283.209722265
175.802,283.195764706
175.817,283.181770294
175.832,283.16773901
175.847,283.153670834
175.862,283.139565746
175.877,283.125423725
175.892,283.111244745
175.907,283.097028782
175.922,283.08277581
175.937,283.068485801
175.952,283.054158725
175.967,283.03979455
175.982,283.025393245
175.997,283.010954775
176.012,282.996479105
176.027,282.981966196
176.042,282.96741601
176.057,282.952828507
176.072,282.938203643
176.087,282.923541375
176.102,282.908841657
176.117,282.89410444
176.132,282.879329677
176.147,282.864517316
176.162,282.849667303
176.177,282.834779584
176.192,282.819854103
176.207,282.8048908
176.222,282.789889616
176.237,282.774850487
176.252,282.75977335
176.267,282.744658138
176.282,282.729504783
176.297,282.714313214
176.31,282.701116222
176.312,282.699083359
176.327,282.683815145
176.342,282.668508493
176.357,282.653163326
176.372,282.637779562
176.387,282.62235712
176.402,282.606895912
176.417,282.591395853
176.432,282.575856853
176.447,282.56027882
176.46,282.546746212
176.462,282.544661659
176.477,282.529005275
176.492,282.513309569
176.507,282.497574439
176.522,282.481799782
176.537,282.465985492
176.552,282.450131462
176.567,282.43423758
176.582,282.418303733
176.597,282.402329805
176.612,282.386315679
176.627,282.370261233
176.642,282.354166344
176.657,282.338030887
176.672,282.321854733
176.687,282.30563775
176.702,282.289379805
176.717,282.273080761
176.732,282.256740479
176.747,282.240358817
176.762,282.223935631
176.777,282.207470772
176.792,282.19096409
176.807,282.174415433
176.822,282.157824643
176.837,282.141191562
176.852,282.124516029
176.867,282.107797877
176.882,282.091036939
176.897,282.074233045
176.912,282.05738602
176.927,282.040495687
176.942,282.023561866
176.957,282.006584374
176.972,281.989563024
176.987,281.972497628
177.002,281.955387992
177.017,281.938233919
177.032,281.921035212
177.047,281.903791667
177.062,281.886503078
177.077,281.869169236
177.092,281.851789929
177.107,281.83436494
177.122,281.81689405
177.137,281.799377036
177.152,281.781813671
177.167,281.764203725
177.182,281.746546965
177.197,281.728843153
177.21,281.713461605
177.212,281.71109205
177.227,281.693293408
177.242,281.675446982
177.257,281.657552519
177.272,281.639609763
177.287,281.621618454
177.302,281.60357833
177.31,281.593936877
177.317,281.585489122
177.332,281.56735056
177.347,281.549162368
177.362,281.530924269
177.377,281.512635977
177.392,281.494297207
177.407,281.475907666
177.422,281.457467061
177.437,281.43897509
177.452,281.42043145
177.467,281.401835834
177.482,281.383187929
177.497,281.364487418
177.512,281.345733981
177.527,281.326927291
177.542,281.30806702
177.557,281.289152833
177.572,281.270184391
177.587,281.251161351
177.602,281.232083364
177.617,281.212950078
177.632,281.193761137
177.647,281.174516176
177.66,281.157791614
177.662,281.15521483
177.677,281.135856728
177.692,281.116441491
177.707,281.096968739
177.722,281.077438085
177.737,281.057849138
177.752,281.0382015
177.767,281.018494771
177.782,280.998728543
177.797,280.978902403
177.812,280.959015935
177.827,280.939068715
177.842,280.919060316
177.857,280.898990303
177.872,280.878858237
177.887,280.858663675
177.902,280.838406164
177.917,280.81808525
177.932,280.797700471
177.947,280.777251359
177.96,280.759476391
177.962,280.75673744
177.977,280.736158236
177.992,280.715513261
178.007,280.694802024
178.022,280.674024028
178.037,280.653178768
178.052,280.632265735
178.067,280.611284414
178.082,280.590234281
178.097,280.569114808
178.112,280.54792546
178.127,280.526665693
178.142,280.505334961
178.157,280.483932707
178.172,280.46245837
178.187,280.440911381
178.202,280.419291163
178.217,280.397597134
178.232,280.375828704
178.247,280.353985276
178.262,280.332066245
178.277,280.310070999
178.292,280.28799892
178.307,280.26584938
178.322,280.243621745
178.337,280.221315375
178.352,280.198929617
178.367,280.176463816
178.382,280.153917305
178.397,280.131289412
178.41,280.111612214
178.412,280.108579454
178.427,280.085786741
178.442,280.062910575
178.457,280.039950249
178.472,280.016905049
178.487,279.993774249
178.502,279.970557119
178.517,279.947252915
178.532,279.923860889
178.547,279.900380279
178.562,279.876810318
178.577,279.853150228
178.592,279.829399221
178.607,279.805556501
178.622,279.781621261
178.637,279.757592684
178.652,279.733469945
178.667,279.709252208
178.682,279.684938626
178.697,279.660528342
178.712,279.63602049
178.727,279.611414193
178.742,279.586708562
178.757,279.561902698
178.772,279.536995692
178.787,279.511986622
178.802,279.486874557
178.817,279.461658552
178.832,279.436337653
178.847,279.410910893
178.862,279.385377293
178.877,279.359735863
178.892,279.3339856
178.907,279.308125489
178.922,279.282154502
178.937,279.256071599
178.952,279.229875727
178.967,279.20356582
178.982,279.177140799
178.997,279.15059957
179.012,279.123941028
179.027,279.097164054
179.042,279.070267511
179.057,279.043250253
179.072,279.016111118
179.087,278.988848928
179.102,278.961462492
179.117,278.933950602
179.132,278.906312038
179.147,278.878545561
179.16,278.854376847
179.162,278.85064992
179.177,278.822623844
179.192,278.79446605
179.207,278.766175236
179.222,278.737750084
179.237,278.709189261
179.252,278.680491413
179.267,278.651655173
179.282,278.622679154
179.297,278.593561951
179.312,278.564302143
179.327,278.534898287
179.342,278.505348926
179.357,278.47565258
179.372,278.445807751
179.387,278.415812923
179.402,278.385666559
179.417,278.3553671
179.432,278.324912971
179.447,278.294302571
179.462,278.263534281
179.477,278.232606461
179.492,278.201517448
179.507,278.170265556
179.522,278.138849079
179.537,278.107266285
179.552,278.075515422
179.567,278.043594713
179.582,278.011502356
179.597,277.979236526
179.612,277.946795374
179.627,277.914177022
179.642,277.881379572
179.657,277.848401096
179.672,277.815239641
179.687,277.781893226
179.702,277.748359845
179.717,277.714637462
179.732,277.680724014
179.747,277.646617409
179.762,277.612315525
179.777,277.577816212
179.792,277.543117289
179.807,277.508216544
179.822,277.473111733
179.837,277.437800584
179.852,277.402280787
179.867,277.366550005
179.882,277.330605864
179.897,277.294445956
179.91,277.262930952
179.912,277.258067841
179.927,277.221469041
179.942,277.184647044
179.957,277.147599301
179.972,277.110323226
179.987,277.072816197
180.002,277.035075551
180.017,276.997098587
180.032,276.958882565
180.047,276.920424704
180.062,276.881722183
180.077,276.842772137
180.092,276.803571662
180.107,276.764117807
180.122,276.724407579
180.137,276.68443794
180.152,276.644205805
180.167,276.603708046
180.182,276.562941483
180.197,276.521902892
180.212,276.480588998
180.227,276.438996476
180.242,276.397121952
180.257,276.354961998
180.272,276.312513136
180.287,276.269771833
180.302,276.226734501
180.317,276.183397498
180.332,276.139757125
180.347,276.095809625
180.362,276.051551183
180.377,276.006977926
180.392,275.962085918
180.407,275.916871162
180.422,275.871329599
180.437,275.825457106
180.452,275.779249494
180.467,275.732702509
180.482,275.68581183
180.497,275.638573065
180.512,275.590981755
180.527,275.543033367
180.542,275.4947233
180.557,275.446046874
180.56,275.436267209
180.572,275.396999339
180.587,275.347575865
180.602,275.297771547
180.617,275.2475814
180.632,275.197000358
180.647,275.146023274
180.66,275.101518741
180.662,275.094644918
180.677,275.042859975
180.692,274.990663044
180.707,274.938048635
180.722,274.885011171
180.737,274.831544983
180.752,274.777644308
180.767,274.723303293
180.782,274.668515986
180.797,274.61327634
180.812,274.557578206
180.827,274.501415339
180.842,274.444781389
180.857,274.387669901
180.872,274.330074316
180.887,274.271987967
180.902,274.213404078
180.917,274.154315762
180.932,274.094716017
180.947,274.034597729
180.962,273.973953665
180.977,273.912776475
180.992,273.851058687
181.007,273.788792708
181.022,273.72597082
181.037,273.662585177
181.052,273.598627806
181.067,273.534090605
181.082,273.468965337
181.097,273.403243631
181.112,273.336916982
181.127,273.269976742
181.142,273.202414127
