# 48698 WSSS Singapore Observations at 12Z 29 Sep 2019
Frequency [GHz],TB
175.31,276.48289068
175.322,276.462804781
175.337,276.437636501
175.352,276.412400352
175.367,276.387096085
175.382,276.361723417
175.397,276.336282143
175.412,276.310772035
175.427,276.285192793
175.442,276.259544238
175.457,276.233826051
175.472,276.208038
175.487,276.182179856
175.502,276.156251331
175.517,276.130252183
175.532,276.10418216
175.547,276.078041016
175.562,276.051828439
175.577,276.025544238
175.592,275.999188071
175.607,275.972759724
175.622,275.946258929
175.637,275.919685376
175.652,275.893038831
175.667,275.866319014
175.682,275.839525669
175.697,275.812658469
175.712,275.785717175
175.727,275.758701501
175.742,275.731611177
175.757,275.704445889
175.772,275.677205362
175.787,275.64988935
175.802,275.622497515
175.817,275.59502958
175.832,275.567485277
175.847,275.539864258
175.862,275.512166276
175.877,275.484391042
175.892,275.456538214
175.907,275.42860752
175.922,275.400598641
175.937,275.372511284
175.952,275.344345147
175.967,275.31609991
175.982,275.287775245
175.997,275.259370892
176.012,275.230886473
176.027,275.20232173
176.042,275.173676301
176.057,275.144949888
176.072,275.116142156
176.087,275.08725279
176.102,275.058281436
176.117,275.029227812
176.132,275.000091572
176.147,274.970872351
176.162,274.941569828
176.177,274.912183697
176.192,274.882713581
176.207,274.853159174
176.222,274.823520091
176.237,274.793796012
176.252,274.763986553
176.267,274.73409144
176.282,274.704110228
176.297,274.67404263
176.31,274.647913865
176.312,274.643888247
176.327,274.613646757
176.342,274.583317752
176.357,274.552900922
176.372,274.522395837
176.387,274.491802168
176.402,274.461119513
176.417,274.430347555
176.432,274.399485865
176.447,274.368534081
176.46,274.341636019
176.462,274.337491809
176.477,274.306358689
176.492,274.275134323
176.507,274.243818299
176.522,274.212410261
176.537,274.180909791
176.552,274.149316474
176.567,274.117629963
176.582,274.085849822
176.597,274.053975649
176.612,274.022007006
176.627,273.989943557
176.642,273.957784804
176.657,273.925530374
176.672,273.893179855
176.687,273.860732821
176.702,273.828188822
176.717,273.795547443
176.732,273.762808257
176.747,273.72997084
176.762,273.697034751
176.777,273.663999532
176.792,273.630864728
176.807,273.597629944
176.822,273.564294706
176.837,273.530858537
176.852,273.497321017
176.867,273.463681674
176.882,273.429940071
176.897,273.396095674
176.912,273.362148077
176.927,273.32809681
176.942,273.29394136
176.957,273.259681279
176.972,273.225316077
176.987,273.190845273
177.002,273.156268366
177.017,273.121584861
177.032,273.086794309
177.047,273.051896154
177.062,273.01688993
177.077,272.981775104
177.092,272.946551212
177.107,272.911217676
177.122,272.875774037
177.137,272.840219775
177.152,272.80455431
177.167,272.768777194
177.182,272.732887806
177.197,272.696885679
177.21,272.665592215
177.212,272.660770249
177.227,272.62454099
177.242,272.588197311
177.257,272.551738702
177.272,272.515164637
177.287,272.478474489
177.302,272.441667728
177.31,272.421989581
177.317,272.404743789
177.332,272.367702099
177.347,272.330542088
177.362,272.293263159
177.377,272.255864755
177.392,272.218346263
177.407,272.180707112
177.422,272.142946662
177.437,272.105064396
177.452,272.067059636
177.467,272.028931813
177.482,271.990680275
177.497,271.95230443
177.512,271.91380366
177.527,271.875177326
177.542,271.836424783
177.557,271.797545401
177.572,271.758538565
177.587,271.719403597
177.602,271.680139867
177.617,271.640746694
177.632,271.601223444
177.647,271.561569409
177.66,271.52709632
177.662,271.521783989
177.677,271.481866428
177.692,271.441816097
177.707,271.401632284
177.722,271.361314331
177.737,271.320861486
177.752,271.280273097
177.767,271.239548428
177.782,271.198686774
177.797,271.157687418
177.812,271.116549632
177.827,271.075272697
177.842,271.033855865
177.857,270.992298401
177.872,270.950599545
177.887,270.908758584
177.902,270.866774718
177.917,270.824647199
177.932,270.782375265
177.947,270.73995813
177.96,270.703078534
177.962,270.697395016
177.977,270.654685116
177.992,270.611827663
178.007,270.568821855
178.022,270.525666868
178.037,270.482361904
178.052,270.438906147
178.067,270.395298739
178.082,270.351538893
178.097,270.307625746
178.112,270.263558454
178.127,270.219336172
178.142,270.174958023
178.157,270.130423173
178.172,270.085730731
178.187,270.040879822
178.202,269.995869548
178.217,269.950699052
178.232,269.905367378
178.247,269.859873651
178.262,269.814216978
178.277,269.768396399
178.292,269.72241101
178.307,269.676259833
178.322,269.629941982
178.337,269.583456464
178.352,269.536802362
178.367,269.48997863
178.382,269.442984379
178.397,269.395818582
178.41,269.354802031
178.412,269.348480247
178.427,269.300968407
178.442,269.253282032
178.457,269.20542007
178.472,269.157381562
178.487,269.109165451
178.502,269.060770699
178.517,269.012196262
178.532,268.963441053
178.547,268.914504049
178.562,268.865384169
178.577,268.816080284
178.592,268.766591335
178.607,268.716916238
178.622,268.667053859
178.637,268.617003086
178.652,268.566762774
178.667,268.516331828
178.682,268.465709055
178.697,268.414893325
178.712,268.363883458
178.727,268.312678265
178.742,268.261276608
178.757,268.209677256
178.772,268.157878971
178.787,268.105880621
178.802,268.053680926
178.817,268.001278651
178.832,267.948672549
178.847,267.895861384
178.862,267.84284387
178.877,267.789618732
178.892,267.736184683
178.907,267.682540432
178.922,267.628684646
178.937,267.574616021
178.952,267.520333222
178.967,267.465834898
178.982,267.411119714
178.997,267.356186271
179.012,267.301033214
179.027,267.245659131
179.042,267.190062624
179.057,267.134242321
179.072,267.078196722
179.087,267.021924471
179.102,266.965424043
179.117,266.908694006
179.132,266.851732905
179.147,266.794539193
179.16,266.744782045
179.162,266.737111426
179.177,266.679448077
179.192,266.621547587
179.207,266.563408454
179.222,266.505029094
179.237,266.446407973
179.252,266.387543453
179.267,266.328434003
179.282,266.269077971
179.297,266.209473763
179.312,266.149619707
179.327,266.089514165
179.342,266.029155496
179.357,265.968541972
179.372,265.90767196
179.387,265.846543691
179.402,265.785155468
179.417,265.723505526
179.432,265.661592138
179.447,265.599413522
179.462,265.536967868
179.477,265.474253413
179.492,265.411268311
179.507,265.348010713
179.522,265.284478814
179.537,265.220670677
179.552,265.156584485
179.567,265.092218263
179.582,265.027570155
179.597,264.962638206
179.612,264.897420435
179.627,264.831914889
179.642,264.76611957
179.657,264.700032481
179.672,264.633651586
179.687,264.566974824
179.702,264.500000141
179.717,264.432725466
179.732,264.365148722
179.747,264.297267697
179.762,264.229080309
179.777,264.160584417
179.792,264.091777807
179.807,264.022658238
179.822,263.953223551
179.837,263.883471476
179.852,263.813399746
179.867,263.743006097
179.882,263.672288178
179.897,263.601243692
179.91,263.539405818
179.912,263.529870259
179.927,263.458165541
179.942,263.386127111
179.957,263.313752566
179.972,263.241039444
179.987,263.167985299
180.002,263.094587579
180.017,263.020843871
180.032,262.946751566
180.047,262.872308096
180.062,262.797510894
180.077,262.722357367
180.092,262.646844821
180.107,262.570970632
180.122,262.494732048
180.137,262.41812642
180.152,262.341150962
180.167,262.263802893
180.182,262.186079453
180.197,262.107977735
180.212,262.029494936
180.227,261.950628151
180.242,261.871374451
180.257,261.791730926
180.272,261.711694539
180.287,261.63126231
180.302,261.550431204
180.317,261.469198122
180.332,261.387560005
180.347,261.305513648
180.362,261.223055945
180.377,261.140183634
180.392,261.056893526
180.407,260.973182321
180.422,260.889046727
180.437,260.804483355
180.452,260.719488867
180.467,260.63405985
180.482,260.548192832
180.497,260.461884281
180.512,260.375130743
180.527,260.287928593
180.542,260.200274236
180.557,260.112164021
180.56,260.09448696
180.572,260.023594248
180.587,259.934561196
180.602,259.8450611
180.617,259.755090122
180.632,259.664644363
180.647,259.573719989
180.66,259.494528602
180.662,259.482313001
180.677,259.390419398
180.692,259.298035136
180.707,259.205156129
180.722,259.111778247
180.737,259.017897284
180.752,258.923509002
180.767,258.82860911
180.782,258.733193278
180.797,258.637257059
180.812,258.540796048
180.827,258.443805712
180.842,258.346281545
180.857,258.248218884
180.872,258.149613046
180.887,258.05045934
180.902,257.950752959
180.917,257.850489055
180.932,257.749662709
180.947,257.64826896
180.962,257.54630276
180.977,257.443759019
180.992,257.34063258
181.007,257.236918201
181.022,257.132610586
181.037,257.027704385
181.052,256.922194123
181.067,256.81607434
181.082,256.709339455
181.097,256.601983816
181.112,256.494001696
181.127,256.385387304
181.142,256.27613481
181.157,256.166238174
181.172,256.05569149
181.187,255.944488604
181.202,255.832623318
181.217,255.720089444
181.232,255.606880616
181.247,255.492990425
181.262,255.378412353
181.277,255.263139859
181.292,255.14716627
181.307,255.030484845
181.31,255.00706302
181.322,254.913088769
181.337,254.794971155
181.352,254.676125023
181.367,254.55654323
