# 48698 WSSS Singapore Observations at 12Z 06 Feb 2020
Frequency [GHz],TB
175.31,277.779479764
175.322,277.761120613
175.337,277.738116328
175.352,277.715050326
175.367,277.691922368
175.382,277.668732216
175.397,277.645479626
175.412,277.622164357
175.427,277.598786163
175.442,277.575344798
175.457,277.551840013
175.472,277.528271557
175.487,277.504639179
175.502,277.480942624
175.517,277.457181637
175.532,277.433355962
175.547,277.409465334
175.562,277.385509498
175.577,277.361488186
175.592,277.337401136
175.607,277.313248079
175.622,277.289028746
175.637,277.264742867
175.652,277.240390167
175.667,277.215970373
175.682,277.191483207
175.697,277.166928392
175.712,277.142305644
175.727,277.117614681
175.742,277.092855218
175.757,277.068026969
175.772,277.043129642
175.787,277.018162947
175.802,276.993126591
175.817,276.968020278
175.832,276.94284371
175.847,276.917596586
175.862,276.892278606
175.877,276.866889463
175.892,276.841428852
175.907,276.815896464
175.922,276.790291987
175.937,276.764615108
175.952,276.738865511
175.967,276.713042879
175.982,276.68714689
175.997,276.661177223
176.012,276.635133551
176.027,276.609015548
176.042,276.582822884
176.057,276.556555226
176.072,276.530212239
176.087,276.503793586
176.102,276.477298928
176.117,276.450727922
176.132,276.424080224
176.147,276.397355486
176.162,276.370553357
176.177,276.343673487
176.192,276.31671552
176.207,276.289679098
176.222,276.262563861
176.237,276.235369446
176.252,276.208095486
176.267,276.180741615
176.282,276.15330746
176.297,276.125792647
176.31,276.101880943
176.312,276.098196802
176.327,276.070519542
176.342,276.042760487
176.357,276.014919251
176.372,275.986995448
176.387,275.958988683
176.402,275.930898565
176.417,275.902724698
176.432,275.87446668
176.447,275.84612411
176.46,275.821491842
176.462,275.817696581
176.477,275.789183685
176.492,275.76058501
176.507,275.731900141
176.522,275.703128661
176.537,275.674270147
176.552,275.645324176
176.567,275.61629032
176.582,275.587168149
176.597,275.557957227
176.612,275.528657119
176.627,275.499267383
176.642,275.469787575
176.657,275.440217249
176.672,275.410555952
176.687,275.380803233
176.702,275.350958632
176.717,275.321021689
176.732,275.290991939
176.747,275.260868914
176.762,275.230652143
176.777,275.20034115
176.792,275.169935456
176.807,275.13943458
176.822,275.108838033
176.837,275.078145327
176.852,275.047355969
176.867,275.01646946
176.882,274.985485299
176.897,274.95440298
176.912,274.923221995
176.927,274.89194183
176.942,274.86056197
176.957,274.829081891
176.972,274.797501072
176.987,274.765818979
177.002,274.734035083
177.017,274.702148844
177.032,274.670159722
177.047,274.63806717
177.062,274.605870639
177.077,274.573569574
177.092,274.541163417
177.107,274.508651604
177.122,274.476033568
177.137,274.443308739
177.152,274.410476539
177.167,274.377536385
177.182,274.344487695
177.197,274.311329878
177.21,274.28250437
177.212,274.278062337
177.227,274.244684476
177.242,274.211195688
177.257,274.177595366
177.272,274.143882895
177.287,274.110057656
177.302,274.076119027
177.31,274.057971843
177.317,274.042066378
177.332,274.007899075
177.347,273.973616481
177.362,273.939217952
177.377,273.904702838
177.392,273.870070485
177.407,273.835320236
177.422,273.800451423
177.437,273.765463377
177.452,273.730355424
177.467,273.695126883
177.482,273.659777066
177.497,273.624305283
177.512,273.588710835
177.527,273.55299302
177.542,273.51715113
177.557,273.481184448
177.572,273.445092256
177.587,273.408873827
177.602,273.372528428
177.617,273.336055321
177.632,273.299453764
177.647,273.262723005
177.66,273.230784586
177.662,273.225862288
177.677,273.18887085
177.692,273.151747923
177.707,273.114492733
177.722,273.077104497
177.737,273.039582426
177.752,273.001925728
177.767,272.964133603
177.782,272.92620524
177.797,272.888139827
177.812,272.849936544
177.827,272.811594561
177.842,272.773113047
177.857,272.734491156
177.872,272.695728043
177.887,272.656822853
177.902,272.617774721
177.917,272.578582779
177.932,272.53924615
177.947,272.499763949
177.96,272.465427603
177.962,272.460135287
177.977,272.420359262
177.992,272.38043497
178.007,272.340361495
178.022,272.300137917
178.037,272.259763305
178.052,272.219236726
178.067,272.17855723
178.082,272.137723867
178.097,272.096735677
178.112,272.055591689
178.127,272.014290929
178.142,271.97283241
178.157,271.93121514
178.172,271.889438117
178.187,271.84750033
178.202,271.805400763
178.217,271.763138387
178.232,271.720712169
178.247,271.678121063
178.262,271.635364017
178.277,271.592439969
178.292,271.549347849
178.307,271.506086577
178.322,271.462655066
178.337,271.419052217
178.352,271.375276925
178.367,271.331328072
178.382,271.287204534
178.397,271.242905177
178.41,271.204369299
178.412,271.198428857
178.427,271.15377442
178.442,271.108940702
178.457,271.063926532
178.472,271.018730727
178.487,270.973352094
178.502,270.927789433
178.517,270.882041529
178.532,270.836107162
178.547,270.7899851
178.562,270.7436741
178.577,270.697172909
178.592,270.650480266
178.607,270.603594896
178.622,270.556515517
178.637,270.509240835
178.652,270.461769544
178.667,270.41410033
178.682,270.366231867
178.697,270.318162818
178.712,270.269891837
178.727,270.221417564
178.742,270.17273863
178.757,270.123853657
178.772,270.074761251
178.787,270.025460012
178.802,269.975948524
178.817,269.926225365
178.832,269.876289098
178.847,269.826138275
178.862,269.775771438
178.877,269.725187116
178.892,269.674383829
178.907,269.623360083
178.922,269.572114373
178.937,269.520645183
178.952,269.468950985
178.967,269.41703024
178.982,269.364881395
178.997,269.312502888
179.012,269.259893144
179.027,269.207050576
179.042,269.153973584
179.057,269.10066056
179.072,269.047109879
179.087,268.993319907
179.102,268.939288997
179.117,268.885015491
179.132,268.830497719
179.147,268.775733996
179.16,268.728071849
179.162,268.720722631
179.177,268.665461913
179.192,268.609950127
179.207,268.55418554
179.222,268.498166409
179.237,268.441890979
179.252,268.385357483
179.267,268.328564142
179.282,268.271509164
179.297,268.214190746
179.312,268.156607073
179.327,268.098756317
179.342,268.04063664
179.357,267.982246189
179.372,267.923583101
179.387,267.864645502
179.402,267.805431505
179.417,267.745939211
179.432,267.68616671
179.447,267.626112078
179.462,267.565773383
179.477,267.50514868
179.492,267.444236011
179.507,267.383033407
179.522,267.32153889
179.537,267.259750468
179.552,267.19766614
179.567,267.135283891
179.582,267.072601698
179.597,267.009617525
179.612,266.946329325
179.627,266.882735043
179.642,266.81883261
179.657,266.754619949
179.672,266.690094971
179.687,266.625255577
179.702,266.560099659
179.717,266.494625097
179.732,266.428829762
179.747,266.362711517
179.762,266.296268213
179.777,266.229497692
179.792,266.162397787
179.807,266.094966323
179.822,266.027201114
179.837,265.959099967
179.852,265.890660678
179.867,265.821881037
179.882,265.752758825
179.897,265.683291813
179.91,265.622806438
179.912,265.613477767
179.927,265.543314443
179.942,265.472799591
179.957,265.401930952
179.972,265.330706262
179.987,265.259123246
180.002,265.187179628
180.017,265.11487312
180.032,265.042201429
180.047,264.969162259
180.062,264.895753305
180.077,264.821972255
180.092,264.747816794
180.107,264.673284601
180.122,264.598373348
180.137,264.523080705
180.152,264.447404334
180.167,264.371341895
180.182,264.29489104
180.197,264.218049421
180.212,264.140814682
180.227,264.063184465
180.242,263.985156409
180.257,263.906728146
180.272,263.827897307
180.287,263.748661521
180.302,263.669018409
180.317,263.588965591
180.332,263.508500687
180.347,263.427621308
180.362,263.346325067
180.377,263.264609573
180.392,263.182472427
180.407,263.099911235
180.422,263.016923595
180.437,262.933507102
180.452,262.84965935
180.467,262.765377929
180.482,262.680660424
180.497,262.59550442
180.512,262.509907494
180.527,262.423867224
180.542,262.33738118
