# 10410 EDZE Essen Observations at 12Z 06 Feb 2020
Frequency [GHz],TB
175.31,261.085693357
175.322,261.127864622
175.337,261.18047095
175.352,261.232956111
175.367,261.285318553
175.382,261.337556714
175.397,261.389669028
175.412,261.44165392
175.427,261.493509813
175.442,261.545235118
175.457,261.596828242
175.472,261.648287587
175.487,261.699611547
175.502,261.75079851
175.517,261.801846856
175.532,261.852754963
175.547,261.903521199
175.562,261.954143928
175.577,262.004621507
175.592,262.054952288
175.607,262.105134617
175.622,262.155166834
175.637,262.205047273
175.652,262.254774263
175.667,262.304346128
175.682,262.353761185
175.697,262.403017748
175.712,262.452114122
175.727,262.501048613
175.742,262.549819514
175.757,262.598425121
175.772,262.646863718
175.787,262.69513359
175.802,262.743233015
175.817,262.791160265
175.832,262.838913609
175.847,262.886491312
175.862,262.933891635
175.877,262.981112833
175.892,263.028153159
175.907,263.07501086
175.922,263.121684182
175.937,263.168171364
175.952,263.214470645
175.967,263.260580257
175.982,263.306498432
175.997,263.352223396
176.012,263.397753374
176.027,263.443086586
176.042,263.488221252
176.057,263.533155587
176.072,263.577887804
176.087,263.622416114
176.102,263.666738726
176.117,263.710853847
176.132,263.754759681
176.147,263.79845443
176.162,263.841936296
176.177,263.885203479
176.192,263.928254178
176.207,263.971086589
176.222,264.013698908
176.237,264.056089331
176.252,264.098256052
176.267,264.140197266
176.282,264.181911167
176.297,264.223395947
176.31,264.259162696
176.312,264.264649802
176.327,264.305670924
176.342,264.346457508
176.357,264.387007749
176.372,264.427319841
176.387,264.467391981
176.402,264.507222369
176.417,264.546809201
176.432,264.586150679
176.447,264.625245003
176.46,264.658925444
176.462,264.664090379
176.477,264.702685012
176.492,264.74102711
176.507,264.779114885
176.522,264.816946549
176.537,264.854520321
176.552,264.891834417
176.567,264.928887064
176.582,264.965676485
176.597,265.002200912
176.612,265.038458579
176.627,265.074447725
176.642,265.110166592
176.657,265.145613429
176.672,265.180786487
176.687,265.215684025
176.702,265.250304306
176.717,265.284645599
176.732,265.318706177
176.747,265.352484323
176.762,265.385978322
176.777,265.419186469
176.792,265.452107063
176.807,265.484738413
176.822,265.517078834
176.837,265.549126647
176.852,265.580880183
176.867,265.61233778
176.882,265.643497785
176.897,265.674358554
176.912,265.704918449
176.927,265.735175845
176.942,265.765129124
176.957,265.794776678
176.972,265.824116909
176.987,265.853148231
177.002,265.881869063
177.017,265.910277842
177.032,265.93837301
177.047,265.966153025
177.062,265.993616351
177.077,266.020761468
177.092,266.047586869
177.107,266.074091054
177.122,266.100272541
177.137,266.126129858
177.152,266.151661547
177.167,266.176866162
177.182,266.201742273
177.197,266.226288463
177.21,266.247293873
177.212,266.250503329
177.227,266.274385482
177.242,266.297933548
177.257,266.32114617
177.272,266.344022004
177.287,266.366559721
177.302,266.388758012
177.31,266.400457864
177.317,266.410615579
177.332,266.432131144
177.347,266.453303444
177.362,266.474131233
177.377,266.494613284
177.392,266.514748385
177.407,266.534535344
177.422,266.553972985
177.437,266.573060152
177.452,266.591795707
177.467,266.61017853
177.482,266.628207521
177.497,266.645881599
177.512,266.663199703
177.527,266.680160792
177.542,266.696763842
177.557,266.713007856
177.572,266.728891849
177.587,266.744414866
177.602,266.759575965
177.617,266.77437423
177.632,266.788808765
177.647,266.802878696
177.66,266.814777053
177.662,266.816583171
177.677,266.829921361
177.692,266.842892458
177.707,266.855495677
177.722,266.867730256
177.737,266.879595457
177.752,266.891090564
177.767,266.902214886
177.782,266.912967753
177.797,266.923348521
177.812,266.933356569
177.827,266.942991301
177.842,266.952252146
177.857,266.961138555
177.872,266.969650007
177.887,266.977786003
177.902,266.98554607
177.917,266.992929761
177.932,266.999936653
177.947,267.006566348
177.96,267.012006687
177.962,267.012818477
177.977,267.018692693
177.992,267.024188674
178.007,267.02930613
178.022,267.034044789
178.037,267.038404411
178.052,267.042384779
178.067,267.045985702
178.082,267.04920702
178.097,267.052048592
178.112,267.054510309
178.127,267.056592087
178.142,267.058293866
178.157,267.059615617
178.172,267.060557333
178.187,267.061119036
178.202,267.061300774
178.217,267.06110262
178.232,267.060524677
178.247,267.059567071
178.262,267.058229957
178.277,267.056513513
178.292,267.054417945
178.307,267.051943487
178.322,267.049090397
178.337,267.045858957
178.352,267.042249481
178.367,267.038262303
178.382,267.033897785
178.397,267.029156314
178.41,267.024742445
178.412,267.024038303
178.427,267.01854419
178.442,267.012674437
178.457,267.006429532
178.472,266.999809989
178.487,266.992816344
178.502,266.985449157
178.517,266.977709014
178.532,266.969596524
178.547,266.961112321
178.562,266.952257058
178.577,266.943031415
178.592,266.933436095
178.607,266.92347182
178.622,266.913139338
178.637,266.902439416
178.652,266.891372843
178.667,266.879940429
178.682,266.868143008
178.697,266.855981429
178.712,266.843456565
178.727,266.830569309
178.742,266.81732057
178.757,266.803711278
178.772,266.78974238
178.787,266.775414844
178.802,266.760729653
178.817,266.745687808
178.832,266.730290324
178.847,266.714538238
178.862,266.698432597
178.877,266.681974466
178.892,266.665164924
178.907,266.648005063
178.922,266.630495992
178.937,266.612638829
178.952,266.594434707
178.967,266.575884771
178.982,266.556990175
178.997,266.537752087
179.012,266.518171684
179.027,266.498250152
179.042,266.477988685
179.057,266.457388489
179.072,266.436450774
179.087,266.415176761
179.102,266.393567674
179.117,266.371624744
179.132,266.349349209
179.147,266.32674231
179.16,266.306882588
179.162,266.30380529
179.177,266.2805394
179.192,266.256945891
179.207,266.233026015
179.222,266.208781026
179.237,266.184212179
179.252,266.159320731
179.267,266.134107933
179.282,266.108575039
179.297,266.082723298
179.312,266.056553959
179.327,266.030068265
179.342,266.003267454
179.357,265.976152763
179.372,265.948725419
179.387,265.920986644
179.402,265.892937655
179.417,265.864579657
179.432,265.835913849
179.447,265.806941422
179.462,265.777663554
179.477,265.748081415
179.492,265.718196162
179.507,265.688008939
179.522,265.657520881
179.537,265.626733106
179.552,265.595646719
179.567,265.564262812
179.582,265.532582457
179.597,265.500606716
179.612,265.468336629
179.627,265.435773221
179.642,265.402917499
179.657,265.36977045
179.672,265.336333042
179.687,265.302606225
179.702,265.268590926
179.717,265.234288051
179.732,265.199698487
179.747,265.164823094
179.762,265.129662714
179.777,265.094218161
179.792,265.058490228
179.807,265.022479682
179.822,264.986187266
179.837,264.949613696
179.852,264.912759662
179.867,264.875625829
179.882,264.838212832
179.897,264.800521282
179.91,264.767630402
179.912,264.762551758
179.927,264.724304814
179.942,264.685780972
179.957,264.646980728
179.972,264.607904545
179.987,264.568552858
180.002,264.528926069
180.017,264.489024553
180.032,264.44884865
180.047,264.408398671
180.062,264.367674894
180.077,264.326677564
180.092,264.285406894
180.107,264.243863066
180.122,264.202046227
180.137,264.159956492
180.152,264.11759394
180.167,264.074958619
180.182,264.032050542
180.197,263.988869688
180.212,263.945416001
180.227,263.901689391
180.242,263.857689733
180.257,263.813416868
180.272,263.768870601
180.287,263.724050702
180.302,263.678956906
180.317,263.633588914
180.332,263.587946388
180.347,263.542028958
180.362,263.495836218
180.377,263.449367723
180.392,263.402622996
180.407,263.355601523
180.422,263.308302753
180.437,263.2607261
180.452,263.212870943
180.467,263.164736623
180.482,263.116322446
180.497,263.067627683
180.512,263.018651567
180.527,262.969393295
180.542,262.91985203
