# 10410 EDZE Essen Observations at 12Z 29 Dec 2019
Frequency [GHz],TB
175.31,255.454713949
175.322,255.497903953
175.337,255.551763869
175.352,255.605480162
175.367,255.659050836
175.382,255.712473877
175.397,255.765747264
175.412,255.818868967
175.427,255.871836938
175.442,255.924649122
175.457,255.977303455
175.472,256.029797856
175.487,256.082130238
175.502,256.134298498
175.517,256.186300531
175.532,256.23813421
175.547,256.289797405
175.562,256.341287971
175.577,256.392603756
175.592,256.443742593
175.607,256.494702308
175.622,256.545480713
175.637,256.596075614
175.652,256.646484803
175.667,256.696706061
175.682,256.746737164
175.697,256.79657587
175.712,256.846219933
175.727,256.895667095
175.742,256.944915088
175.757,256.993961633
175.772,257.042804444
175.787,257.091441222
175.802,257.139869661
175.817,257.188087444
175.832,257.236092246
175.847,257.283881731
175.862,257.331453555
175.877,257.378805365
175.892,257.425934797
175.907,257.472839481
175.922,257.519517037
175.937,257.565965077
175.952,257.612181202
175.967,257.65816301
175.982,257.703908085
175.997,257.749414007
176.012,257.794678344
176.027,257.839698661
176.042,257.884472513
176.057,257.928997447
176.072,257.973271005
176.087,258.017290717
176.102,258.061054113
176.117,258.10455871
176.132,258.14780202
176.147,258.190781552
176.162,258.233494805
176.177,258.275939272
176.192,258.318112441
176.207,258.360011796
176.222,258.401634812
176.237,258.44297896
176.252,258.484041708
176.267,258.524820517
176.282,258.565312843
176.297,258.605516138
176.31,258.640123225
176.312,258.645427848
176.327,258.68504542
176.342,258.724366292
176.357,258.763387901
176.372,258.802107678
176.387,258.840523056
176.402,258.87863146
176.417,258.916430314
176.432,258.953917041
176.447,258.99108906
176.46,259.02304825
176.462,259.027943788
176.477,259.064478644
176.492,259.100691041
176.507,259.136578393
176.522,259.172138114
176.537,259.207367615
176.552,259.242264311
176.567,259.276825613
176.582,259.311048935
176.597,259.34493169
176.612,259.378471292
176.627,259.41166516
176.642,259.444510708
176.657,259.477005358
176.672,259.509146532
176.687,259.540931654
176.702,259.572358152
176.717,259.603423456
176.732,259.634125001
176.747,259.664460227
176.762,259.694426575
176.777,259.724021493
176.792,259.753242435
176.807,259.782086857
176.822,259.810552224
176.837,259.838636007
176.852,259.866335681
176.867,259.89364873
176.882,259.920572647
176.897,259.947104928
176.912,259.973243082
176.927,259.998984623
176.942,260.024327077
176.957,260.049267976
176.972,260.073804865
176.987,260.097935297
177.002,260.121656836
177.017,260.14496706
177.032,260.167863553
177.047,260.190343916
177.062,260.212405758
177.077,260.234046707
177.092,260.255264395
177.107,260.276056479
177.122,260.296420619
177.137,260.316354499
177.152,260.335855813
177.167,260.354922271
177.182,260.3735516
177.197,260.391741543
177.21,260.407149014
177.212,260.40948986
177.227,260.426794331
177.242,260.443652749
177.257,260.46006293
177.272,260.476022706
177.287,260.49152993
177.302,260.506582474
177.31,260.514423856
177.317,260.521178232
177.332,260.535315118
177.347,260.548991066
177.362,260.562204033
177.377,260.574952002
177.392,260.587232972
177.407,260.59904497
177.422,260.610386048
177.437,260.621254279
177.452,260.631647763
177.467,260.641564625
177.482,260.651003016
177.497,260.659961115
177.512,260.668437125
177.527,260.676429281
177.542,260.683935841
177.557,260.690955095
177.572,260.697485362
177.587,260.70352499
177.602,260.709072357
177.617,260.714125871
177.632,260.718683973
177.647,260.722745135
177.66,260.725861683
177.662,260.726307861
177.677,260.729370688
177.692,260.731932187
177.707,260.733990959
177.722,260.735545645
177.737,260.736594918
177.752,260.737137484
177.767,260.73717209
177.782,260.736697515
177.797,260.735712576
177.812,260.734216128
177.827,260.732207061
177.842,260.729684309
177.857,260.726646838
177.872,260.723093658
177.887,260.719023816
177.902,260.714436399
177.917,260.709330539
177.932,260.7037054
177.947,260.697560197
177.96,260.691813101
177.962,260.690894181
177.977,260.683706648
177.992,260.675996933
178.007,260.66776442
178.022,260.659008531
178.037,260.649728735
178.052,260.639924543
178.067,260.629595514
178.082,260.618741249
178.097,260.607361396
178.112,260.595455646
178.127,260.583023741
178.142,260.570065464
178.157,260.55658065
178.172,260.542569176
178.187,260.528030968
178.202,260.512966003
178.217,260.4973743
178.232,260.48125593
178.247,260.464611013
178.262,260.447439713
178.277,260.429742248
178.292,260.411518882
178.307,260.392769929
178.322,260.373495751
178.337,260.353696762
178.352,260.333373423
178.367,260.312526249
178.382,260.291155797
178.397,260.269262683
178.41,260.249866384
178.412,260.246847567
178.427,260.223911162
178.442,260.20045423
178.457,260.176477582
178.472,260.151982082
178.487,260.126968642
