# 01004 ENAS Ny-Alesund Ii Observations at 12Z 29 Dec 2019
Frequency [GHz],TB
175.31,209.777316396
175.322,209.848221641
175.337,209.937090192
175.352,210.026222585
175.367,210.115619367
175.382,210.205281083
175.397,210.295208272
175.412,210.385401467
175.427,210.4758612
175.442,210.566587996
175.457,210.657582376
175.472,210.748844855
175.487,210.840375944
175.502,210.932176151
175.517,211.024245974
175.532,211.116585909
175.547,211.209196447
175.562,211.302078071
175.577,211.395231261
175.592,211.488656489
175.607,211.582354222
175.622,211.676324921
175.637,211.770569042
175.652,211.865087032
175.667,211.959879334
175.682,212.054946383
175.697,212.150288608
175.712,212.245906432
175.727,212.34180027
175.742,212.437970529
175.757,212.534417611
175.772,212.631141909
175.787,212.728143809
175.802,212.825423689
175.817,212.922981921
175.832,213.020818866
175.847,213.11893488
175.862,213.217330308
175.877,213.316005489
175.892,213.414960752
175.907,213.514196418
175.922,213.613712797
175.937,213.713510195
175.952,213.813588903
175.967,213.913949206
175.982,214.014591379
175.997,214.115515687
176.012,214.216722384
176.027,214.318211717
176.042,214.41998392
176.057,214.522039218
176.072,214.624377824
176.087,214.726999941
176.102,214.829905763
176.117,214.93309547
176.132,215.036569231
176.147,215.140327206
176.162,215.244369541
176.177,215.34869637
176.192,215.453307817
176.207,215.558203991
176.222,215.663384991
176.237,215.768850901
176.252,215.874601794
176.267,215.98063773
176.282,216.086958753
176.297,216.193564897
176.31,216.286187533
176.312,216.300456179
176.327,216.407632605
176.342,216.515094165
176.357,216.622840835
176.372,216.730872576
176.387,216.839189334
176.402,216.947791042
176.417,217.056677614
176.432,217.165848953
176.447,217.275304941
176.46,217.370396948
176.462,217.385045449
176.477,217.495070328
176.492,217.605379414
176.507,217.715972526
176.522,217.826849467
176.537,217.93801002
176.552,218.049453954
176.567,218.161181017
176.582,218.27319094
176.597,218.385483438
176.612,218.498058204
176.627,218.610914913
176.642,218.724053223
176.657,218.83747277
176.672,218.951173172
176.687,219.065154025
176.702,219.179414907
176.717,219.293955375
176.732,219.408774965
176.747,219.52387319
176.762,219.639249544
176.777,219.7549035
176.792,219.870834506
176.807,219.98704199
176.822,220.103525356
176.837,220.220283986
176.852,220.337317239
176.867,220.45462445
176.882,220.57220493
176.897,220.690057966
176.912,220.808182821
176.927,220.926578732
176.942,221.045244912
176.957,221.164180549
176.972,221.283384803
176.987,221.40285681
177.002,221.52259568
177.017,221.642600493
177.032,221.762870305
177.047,221.883404144
177.062,222.004201009
177.077,222.125259871
177.092,222.246579675
177.107,222.368159333
177.122,222.489997731
177.137,222.612093724
177.152,222.734446137
177.167,222.857053766
177.182,222.979915374
177.197,223.103029697
177.21,223.209932191
177.212,223.226395434
177.227,223.350011258
177.242,223.473875804
177.257,223.59798768
177.272,223.722345458
177.287,223.846947677
177.302,223.971792843
177.31,224.038475743
177.317,224.096879427
177.332,224.222205866
177.347,224.347770564
177.362,224.473571886
177.377,224.599608166
177.392,224.725877697
177.407,224.852378739
177.422,224.979109515
177.437,225.106068209
177.452,225.233252969
177.467,225.360661905
177.482,225.488293087
177.497,225.616144548
177.512,225.74421428
177.527,225.872500238
177.542,226.001000334
177.557,226.129712442
177.572,226.258634393
177.587,226.387763979
177.602,226.517098948
177.617,226.646637007
177.632,226.776375821
177.647,226.906313011
177.66,227.019083836
177.662,227.036446155
177.677,227.166772789
177.692,227.297290402
177.707,227.427996439
177.722,227.558888303
177.737,227.689963347
177.752,227.821218881
177.767,227.952652168
177.782,228.084260425
177.797,228.216040821
177.812,228.347990478
177.827,228.480106471
177.842,228.612385823
177.857,228.744825514
177.872,228.877422469
177.887,229.010173569
177.902,229.14307564
177.917,229.27612546
177.932,229.409319758
177.947,229.542655208
177.96,229.658324168
177.962,229.676128436
177.977,229.809736013
177.992,229.94347446
178.007,230.077340244
178.022,230.211329779
178.037,230.345439426
178.052,230.479665492
178.067,230.61400423
178.082,230.748451836
178.097,230.883004455
178.112,231.017658173
178.127,231.152409022
178.142,231.287252979
178.157,231.422185961
178.172,231.557203831
178.187,231.692302396
178.202,231.827477401
178.217,231.962724538
178.232,232.098039438
178.247,232.233417675
178.262,232.368854762
178.277,232.504346156
178.292,232.639887253
178.307,232.775473389
178.322,232.911099841
178.337,233.046761824
178.352,233.182454496
178.367,233.318172951
178.382,233.453912223
178.397,233.589667285
178.41,233.707330513
178.412,233.725433049
178.427,233.861204364
178.442,233.996976019
178.457,234.132742739
178.472,234.268499188
178.487,234.404239967
178.502,234.539959615
178.517,234.675652606
178.532,234.811313355
178.547,234.94693621
178.562,235.082515459
178.577,235.218045325
178.592,235.353519967
178.607,235.488933483
178.622,235.624279905
178.637,235.759553202
178.652,235.894747282
178.667,236.029855986
178.682,236.164873093
178.697,236.299792318
178.712,236.434607312
178.727,236.569311665
178.742,236.703898899
178.757,236.838362478
178.772,236.972695798
178.787,237.106892196
178.802,237.240944942
178.817,237.374847246
178.832,237.508592254
178.847,237.642173051
178.862,237.775582658
178.877,237.908814034
178.892,238.041860079
178.907,238.174713628
178.922,238.307367457
178.937,238.439814281
178.952,238.572046753
178.967,238.704057469
178.982,238.835838961
178.997,238.967383706
179.012,239.09868412
179.027,239.229732561
179.042,239.360521328
179.057,239.491042666
179.072,239.62128876
179.087,239.751251739
179.102,239.880923679
179.117,240.010296599
179.132,240.139362464
179.147,240.268113186
179.16,240.379435937
179.162,240.396540623
179.177,240.524636583
179.192,240.652392821
179.207,240.779801041
179.222,240.906852899
179.237,241.033540002
179.252,241.159853908
179.267,241.285786129
179.282,241.411328131
179.297,241.536471334
179.312,241.661207115
179.327,241.785526807
179.342,241.909421705
179.357,242.032883057
179.372,242.155902078
179.387,242.278469939
179.402,242.400577779
179.417,242.522216698
179.432,242.643377762
179.447,242.764052005
179.462,242.884230428
179.477,243.003904002
179.492,243.123063669
179.507,243.241700345
179.522,243.359804917
179.537,243.477368251
179.552,243.594381187
179.567,243.710834547
179.582,243.82671913
179.597,243.94202572
179.612,244.056745084
179.627,244.170867974
179.642,244.284385129
179.657,244.397287279
179.672,244.509565145
179.687,244.621209438
179.702,244.732210867
179.717,244.842560136
179.732,244.952247951
179.747,245.061265015
179.762,245.169602035
179.777,245.277249725
179.792,245.384198805
179.807,245.490440003
179.822,245.595964061
179.837,245.700761733
179.852,245.804823789
179.867,245.908141019
179.882,246.010704232
179.897,246.112504259
179.91,246.200106552
179.912,246.21353196
179.927,246.31377822
179.942,246.413233953
179.957,246.511890108
179.972,246.609737669
179.987,246.706767655
180.002,246.802971127
180.017,246.89833919
180.032,246.99286299
180.047,247.086533725
180.062,247.17934264
180.077,247.271281035
180.092,247.362340264
180.107,247.452511741
180.122,247.541786939
180.137,247.630157395
180.152,247.717614714
180.167,247.804150566
180.182,247.889756696
180.197,247.974424922
180.212,248.058147139
180.227,248.140915321
180.242,248.222721525
180.257,248.303557893
180.272,248.383416655
180.287,248.462290131
180.302,248.540170735
180.317,248.617050975
180.332,248.692923459
180.347,248.767780897
180.362,248.841616102
180.377,248.914421992
180.392,248.986191596
180.407,249.056918054
180.422,249.126594622
180.437,249.195214671
180.452,249.262771692
180.467,249.329259298
180.482,249.394671228
180.497,249.459001344
180.512,249.522243643
180.527,249.58439225
180.542,249.645441424
180.557,249.705385564
180.56,249.717241304
180.572,249.764219204
180.587,249.821937021
180.602,249.878533836
180.617,249.934004613
180.632,249.988344466
180.647,250.041548659
180.66,250.086736787
180.662,250.093612605
180.677,250.144531872
180.692,250.194302186
180.707,250.242919427
180.722,250.290379637
180.737,250.336679016
180.752,250.38181393
180.767,250.425780909
180.782,250.468576646
180.797,250.510198005
180.812,250.550642017
180.827,250.589905885
180.842,250.627986982
180.857,250.664882854
180.872,250.700591223
180.887,250.735109984
180.902,250.76843721
180.917,250.800571149
180.932,250.831510231
180.947,250.861253061
180.962,250.889798425
180.977,250.917145292
180.992,250.943292809
181.007,250.968240306
181.022,250.991987295
181.037,251.01453347
181.052,251.035878709
181.067,251.056023072
181.082,251.074966804
181.097,251.092710331
181.112,251.109254266
181.127,251.124599404
181.142,251.138746722
181.157,251.151697383
181.172,251.163452733
181.187,251.174014299
181.202,251.183383794
181.217,251.191563111
181.232,251.198554326
181.247,251.204359698
181.262,251.208981664
181.277,251.212422846
181.292,251.214686042
181.307,251.215774233
181.31,251.215851145
181.322,251.215690577
181.337,251.21443841
181.352,251.212021246
181.367,251.208442778
181.382,251.203706872
181.397,251.197817571
181.412,251.190779093
181.427,251.182595828
181.442,251.173272342
181.457,251.16281337
181.472,251.151223822
181.487,251.138508776
181.502,251.124673481
181.517,251.109723356
181.532,251.093663987
181.547,251.07650113
181.562,251.058240705
181.577,251.038888802
181.592,251.018451674
181.607,250.996935741
181.622,250.974347587
181.637,250.95069396
181.652,250.925981772
181.667,250.900218098
181.682,250.873410177
181.697,250.845565409
181.712,250.816691356
181.727,250.786795744
181.742,250.755886459
181.757,250.723971548
181.772,250.691059222
181.787,250.65715785
181.802,250.622275966
181.817,250.586422261
181.832,250.549605592
181.847,250.511834973
181.862,250.473119583
181.877,250.433468759
181.892,250.392892002
181.907,250.351398973
181.922,250.308999496
181.937,250.265703554
181.952,250.221521294
181.967,250.176463021
181.982,250.130539204
181.997,250.08376047
182.012,250.036137606
182.027,249.987681559
182.042,249.938403433
182.057,249.888314489
182.06,249.878200404
182.072,249.837426143
