# 10410 EDZE Essen Observations at 12Z 13 Oct 2019
Frequency [GHz],TB
175.31,272.53587441
175.322,272.516479684
175.337,272.492158793
175.352,272.467751832
175.367,272.443258822
175.382,272.41867979
175.397,272.394014763
175.412,272.369263766
175.427,272.344426829
175.442,272.319503973
175.457,272.29449523
175.472,272.269400631
175.487,272.244220206
175.502,272.218953978
175.517,272.193601985
175.532,272.168164255
175.547,272.14264082
175.562,272.117031712
175.577,272.091336962
175.592,272.065556605
175.607,272.039690675
175.622,272.013739203
175.637,271.987702229
175.652,271.961579779
175.667,271.935371898
175.682,271.909078614
175.697,271.882699967
175.712,271.856235992
175.727,271.829686728
175.742,271.803052206
175.757,271.776332469
175.772,271.749527555
175.787,271.722637498
175.802,271.695662338
175.817,271.668602111
175.832,271.641456863
175.847,271.614226625
175.862,271.586911439
175.877,271.559511344
175.892,271.532026381
175.907,271.504456587
175.922,271.476802004
175.937,271.449062671
175.952,271.421238628
175.967,271.393329915
175.982,271.36533657
175.997,271.33725864
176.012,271.309096156
176.027,271.280849167
176.042,271.252517708
176.057,271.22410182
176.072,271.195601544
176.087,271.16701692
176.102,271.138347991
176.117,271.10959479
176.132,271.080757365
176.147,271.051835752
176.162,271.022829992
176.177,270.993740125
176.192,270.96456619
176.207,270.935308225
176.222,270.90596627
176.237,270.876540366
176.252,270.847030549
176.267,270.817436861
176.282,270.787759336
176.297,270.757998016
176.31,270.732137121
176.312,270.728152939
176.327,270.698224142
176.342,270.66821166
176.357,270.638115532
176.372,270.607935792
176.387,270.577672479
176.402,270.547325628
176.417,270.516895278
176.432,270.486381456
176.447,270.455784204
176.46,270.429199124
176.462,270.425103553
176.477,270.394339538
176.492,270.363492193
176.507,270.332561548
176.522,270.30154764
176.537,270.270450495
176.552,270.239270149
176.567,270.208006629
176.582,270.176659971
176.597,270.1452302
176.612,270.113717345
176.627,270.082121436
176.642,270.050442499
176.657,270.018680565
176.672,269.98683566
176.687,269.954907805
176.702,269.922897031
176.717,269.890803359
176.732,269.858626812
176.747,269.826367416
176.762,269.794025193
176.777,269.761600164
176.792,269.729092349
176.807,269.696501767
176.822,269.663828441
176.837,269.631072384
176.852,269.598233619
176.867,269.565312159
176.882,269.532308023
176.897,269.499221221
176.912,269.466051772
176.927,269.432799686
176.942,269.399464973
176.957,269.366047652
176.972,269.332547725
176.987,269.298965204
177.002,269.2653001
177.017,269.231552415
177.032,269.197722154
177.047,269.16380933
177.062,269.129813942
177.077,269.095735991
177.092,269.061575485
177.107,269.027332415
177.122,268.993006786
177.137,268.958598599
177.152,268.924107845
177.167,268.889534525
177.182,268.854878628
177.197,268.820140153
177.21,268.789966668
177.212,268.785319088
177.227,268.750415424
177.242,268.715429153
177.257,268.680360258
177.272,268.645208731
177.287,268.609974554
177.302,268.574657712
177.31,268.555788256
177.317,268.539258187
177.332,268.503775959
177.347,268.46821101
177.362,268.432563315
177.377,268.396832852
177.392,268.361019593
177.407,268.325123518
177.422,268.289144589
177.437,268.253082785
177.452,268.21693807
177.467,268.180710407
177.482,268.144399768
177.497,268.108006112
177.512,268.071529399
177.527,268.034969593
177.542,267.998326646
177.557,267.96160052
177.572,267.924791161
177.587,267.887898525
177.602,267.850922566
177.617,267.813863224
177.632,267.77672045
177.647,267.739494186
177.66,267.707163843
177.662,267.702184371
177.677,267.664790948
177.692,267.627313853
177.707,267.589753019
177.722,267.552108382
177.737,267.514379868
177.752,267.476567408
177.767,267.438670926
177.782,267.400690344
177.797,267.362625586
177.812,267.324476564
177.827,267.286243198
177.842,267.247925397
177.857,267.209523073
177.872,267.17103613
177.887,267.132464479
177.902,267.093808013
177.917,267.055066635
177.932,267.016240239
177.947,266.977328717
177.96,266.943536455
177.962,266.938331959
177.977,266.899249851
177.992,266.860082272
178.007,266.820829109
178.022,266.78149023
178.037,266.742065513
178.052,266.702554827
178.067,266.662958032
178.082,266.623274998
178.097,266.583505575
178.112,266.543649624
178.127,266.503706995
178.142,266.46367753
178.157,266.423561075
178.172,266.383357467
178.187,266.343066543
178.202,266.302688131
178.217,266.262222059
178.232,266.221668145
178.247,266.181026209
178.262,266.140296062
178.277,266.099477512
178.292,266.058570362
178.307,266.017574408
178.322,265.976489449
178.337,265.935315267
178.352,265.894051648
178.367,265.852698367
178.382,265.811255201
178.397,265.769721911
178.41,265.733653311
178.412,265.728098261
178.427,265.68638401
178.442,265.644578905
178.457,265.602682688
178.472,265.560695099
178.487,265.518615871
178.502,265.476444731
178.517,265.434181394
178.532,265.391825578
178.547,265.349376985
178.562,265.306835318
178.577,265.264200269
178.592,265.221471522
178.607,265.17864876
178.622,265.135731653
178.637,265.092719867
178.652,265.049613055
178.667,265.006410871
178.682,264.963112954
178.697,264.91971894
178.712,264.876228454
178.727,264.832641116
178.742,264.788956532
178.757,264.74517431
178.772,264.701294034
178.787,264.657315294
178.802,264.613237665
178.817,264.569060711
178.832,264.524783991
178.847,264.480407051
178.862,264.43592943
178.877,264.391350661
178.892,264.346670259
178.907,264.301887732
178.922,264.257002586
178.937,264.212014303
178.952,264.166922367
178.967,264.12172624
178.982,264.076425387
178.997,264.031019248
179.012,263.985507262
179.027,263.939888855
179.042,263.894163436
179.057,263.848330406
179.072,263.802389158
179.087,263.756339071
179.102,263.710179508
179.117,263.663909824
179.132,263.617529359
179.147,263.571037439
179.16,263.530653764
179.162,263.524433387
179.177,263.477716501
179.192,263.430886073
179.207,263.383941376
179.222,263.336881677
179.237,263.289706222
179.252,263.242414248
179.267,263.195004977
179.282,263.147477618
179.297,263.099831358
179.312,263.052065382
179.327,263.00417885
179.342,262.956170912
179.357,262.908040698
179.372,262.85978733
179.387,262.811409909
179.402,262.762907522
179.417,262.714279238
179.432,262.665524115
179.447,262.61664119
179.462,262.567629485
179.477,262.518488005
179.492,262.469215736
179.507,262.419811656
179.522,262.370274713
179.537,262.320603847
179.552,262.270797977
179.567,262.220855999
179.582,262.170776805
179.597,262.120559254
179.612,262.070202194
179.627,262.019704453
179.642,261.969064838
179.657,261.918282146
179.672,261.867355142
179.687,261.816282579
179.702,261.765063188
179.717,261.713695685
179.732,261.662178758
179.747,261.610511084
179.762,261.558691309
179.777,261.506718072
179.792,261.45458998
179.807,261.402305621
179.822,261.349863567
179.837,261.297262362
179.852,261.244500534
179.867,261.19157659
179.882,261.138489008
179.897,261.085236252
179.91,261.038949048
179.912,261.031816759
179.927,260.978228946
179.942,260.924471206
179.957,260.87054191
179.972,260.816439401
179.987,260.762162012
180.002,260.707708038
180.017,260.653075759
180.032,260.59826343
180.047,260.543269278
180.062,260.488091516
180.077,260.432728319
180.092,260.377177848
180.107,260.321438237
180.122,260.265507591
180.137,260.209383996
180.152,260.153065512
180.167,260.096550169
180.182,260.039835977
180.197,259.982920919
180.212,259.925802946
180.227,259.868479994
180.242,259.810949967
180.257,259.753210743
180.272,259.695260172
180.287,259.637096079
180.302,259.578716265
180.317,259.5201185
180.332,259.461300526
180.347,259.402260065
180.362,259.342994804
180.377,259.283502407
180.392,259.223780505
180.407,259.16382671
180.422,259.103638598
180.437,259.04321372
180.452,258.982549598
180.467,258.921643729
180.482,258.860493571
180.497,258.79909657
180.512,258.737450131
180.527,258.675551629
180.542,258.613398421
180.557,258.550987822
180.56,258.53847458
180.572,258.488317131
180.587,258.425383602
180.602,258.36218447
180.617,258.298716943
180.632,258.234978189
180.647,258.170965354
180.66,258.115263637
180.662,258.106675557
180.677,258.042105872
180.692,257.97725336
180.707,257.912115044
180.722,257.846687916
180.737,257.780968943
180.752,257.714955055
180.767,257.648643158
180.782,257.582030126
180.797,257.515112796
180.812,257.447887989
180.827,257.380352481
180.842,257.312503027
180.857,257.244336352
180.872,257.175849143
180.887,257.107038068
180.902,257.037899754
180.917,256.968430805
180.932,256.898627799
180.947,256.828487272
180.962,256.758005745
180.977,256.687179699
180.992,256.616005596
181.007,256.544479852
181.022,256.47259888
181.037,256.400359042
181.052,256.327756686
181.067,256.254788126
181.082,256.181449652
181.097,256.107737525
181.112,256.033647984
181.127,255.959177239
181.142,255.884321475
181.157,255.809076852
181.172,255.733439506
181.187,255.657405556
181.202,255.580971086
181.217,255.504132171
181.232,255.426884857
181.247,255.349225173
181.262,255.271149124
181.277,255.192652707
181.292,255.113731885
181.307,255.034382623
181.31,255.018461003
181.322,254.954600861
181.337,254.874382527
181.352,254.793723533
181.367,254.712619788
181.382,254.631067182
181.397,254.549061604
181.412,254.466598932
181.427,254.383675038
181.442,254.300285801
181.457,254.216427083
181.472,254.132094758
181.487,254.0472847
181.502,253.961992788
181.517,253.876214908
181.532,253.789946955
181.547,253.703184836
181.562,253.615924476
181.577,253.528161817
181.592,253.439892815
181.607,253.351113463
181.622,253.261819766
181.637,253.172007771
181.652,253.08167355
181.667,252.990813223
181.682,252.89942294
181.697,252.807498903
181.712,252.715037364
181.727,252.622034626
181.742,252.528487054
181.757,252.434391072
181.772,252.339743176
181.787,252.244539937
181.802,252.148778004
181.817,252.052454108
181.832,251.955565074
181.847,251.85810782
181.862,251.760079378
181.877,251.661476881
181.892,251.562297582
181.907,251.462538862
181.922,251.362198231
181.937,251.261273341
181.952,251.159761998
181.967,251.057662163
181.982,250.954971957
181.997,250.851689692
182.012,250.747813857
182.027,250.643343146
182.042,250.538276453
182.057,250.432612904
182.06,250.411408509
182.072,250.326351849
182.087,250.219492885
182.102,250.112035868
182.117,250.003980925
182.132,249.895328478
182.147,249.786079237
182.162,249.676234239
182.177,249.56579486
182.192,249.45476282
182.207,249.343140214
182.222,249.230929529
182.237,249.11813366
182.252,249.004755941
182.267,248.890800151
182.282,248.776270558
182.297,248.66117193
182.312,248.545509562
182.327,248.429289318
182.342,248.312517634
182.357,248.195201574
182.372,248.077348843
182.387,247.958967834
182.402,247.840067656
182.417,247.720658166
182.432,247.600750016
182.447,247.480354685
182.462,247.359484527
182.477,247.238152802
182.492,247.116373725
182.507,246.994162507
182.522,246.871535408
182.537,246.748509769
182.552,246.625104054
182.567,246.501337912
182.582,246.377232187
182.597,246.252808985
182.612,246.128091684
182.627,246.003104986
182.642,245.87787491
182.657,245.752428816
182.672,245.626795407
182.687,245.501004703
182.702,245.375088
182.717,245.249077813
