# 48698 WSSS Singapore Observations at 12Z 13 Oct 2019
Frequency [GHz],TB
175.31,274.373486767
175.322,274.354860015
175.337,274.331532232
175.352,274.308155051
175.367,274.284728337
175.382,274.261251954
175.397,274.237725763
175.412,274.214149627
175.427,274.190523407
175.442,274.166846964
175.457,274.143120157
175.472,274.119342846
175.487,274.095514887
175.502,274.071636139
175.517,274.047706458
175.532,274.0237257
175.547,273.99969372
175.562,273.975610372
175.577,273.951475509
175.592,273.927288985
175.607,273.903050649
175.622,273.878760354
175.637,273.85441795
175.652,273.830023285
175.667,273.805576208
175.682,273.781076567
175.697,273.756524208
175.712,273.731918976
175.727,273.707260718
175.742,273.682549277
175.757,273.657784495
175.772,273.632966215
175.787,273.60809428
175.802,273.583168528
175.817,273.5581888
175.832,273.533154933
175.847,273.508066767
175.862,273.482924137
175.877,273.457726879
175.892,273.432474829
175.907,273.407167819
175.922,273.381805684
175.937,273.356388255
175.952,273.330915362
175.967,273.305386837
175.982,273.279802507
175.997,273.254162202
176.012,273.228465747
176.027,273.20271297
176.042,273.176903694
176.057,273.151037744
176.072,273.125114943
176.087,273.099135112
176.102,273.073098073
176.117,273.047003645
176.132,273.020851647
176.147,272.994641895
176.162,272.968374208
176.177,272.9420484
176.192,272.915664284
176.207,272.889221676
176.222,272.862720385
176.237,272.836160224
176.252,272.809541003
176.267,272.782862528
176.282,272.756124609
176.297,272.729327051
176.31,272.706054109
176.312,272.702469659
176.327,272.675552237
176.342,272.648574588
176.357,272.621536514
176.372,272.594437813
176.387,272.567278286
176.402,272.54005773
176.417,272.512775941
176.432,272.485432715
176.447,272.458027845
176.46,272.434226935
176.462,272.430561125
176.477,272.403032345
176.492,272.375441296
176.507,272.347787766
176.522,272.320071542
176.537,272.292292411
176.552,272.264450157
176.567,272.236544564
176.582,272.208575413
176.597,272.180542485
176.612,272.152445558
176.627,272.124284411
176.642,272.09605882
176.657,272.06776856
176.672,272.039413403
176.687,272.010993123
176.702,271.982507488
176.717,271.953956269
176.732,271.925339232
176.747,271.896656143
176.762,271.867906766
176.777,271.839090865
176.792,271.8102082
176.807,271.781258531
176.822,271.752241616
176.837,271.723157212
176.852,271.694005073
176.867,271.664784952
176.882,271.6354966
176.897,271.606139769
176.912,271.576714204
176.927,271.547219654
176.942,271.517655862
176.957,271.488022572
176.972,271.458319525
176.987,271.428546459
177.002,271.398703114
177.017,271.368789224
177.032,271.338804523
177.047,271.308748744
177.062,271.278621618
177.077,271.248422871
177.092,271.218152231
177.107,271.187809423
177.122,271.157394169
177.137,271.12690619
177.152,271.096345205
177.167,271.06571093
177.182,271.03500308
177.197,271.004221368
177.21,270.977483914
177.212,270.973365504
177.227,270.942435198
177.242,270.911430155
177.257,270.880350081
177.272,270.849194677
177.287,270.817963643
177.302,270.786656678
177.31,270.769928477
177.317,270.755273477
177.332,270.723813734
177.347,270.692277139
177.362,270.660663383
177.377,270.628972152
177.392,270.59720313
177.407,270.565355999
177.422,270.533430439
177.437,270.501426127
177.452,270.469342739
177.467,270.437179947
177.482,270.40493742
177.497,270.372614827
177.512,270.340211833
177.527,270.307728099
177.542,270.275163286
177.557,270.242517052
177.572,270.209789051
177.587,270.176978935
177.602,270.144086354
177.617,270.111110955
177.632,270.07805238
177.647,270.044910272
177.66,270.016119264
177.662,270.01168427
177.677,269.978374009
177.692,269.94497912
177.707,269.911499236
177.722,269.877933982
177.737,269.844282983
177.752,269.81054586
177.767,269.77672223
177.782,269.74281171
177.797,269.708813911
177.812,269.674728441
177.827,269.640554908
177.842,269.606292913
177.857,269.571942055
177.872,269.537501932
177.887,269.502972136
177.902,269.468352256
177.917,269.433641878
177.932,269.398840587
177.947,269.36394796
177.96,269.333633477
177.962,269.328963575
177.977,269.293887003
177.992,269.258717814
178.007,269.223455573
178.022,269.188099842
178.037,269.152650178
178.052,269.117106137
178.067,269.081467269
178.082,269.045733122
178.097,269.009903237
178.112,268.973977155
178.127,268.93795441
178.142,268.901834535
178.157,268.865617057
178.172,268.829301498
178.187,268.792887379
178.202,268.756374215
178.217,268.719761516
178.232,268.683048789
178.247,268.646235538
178.262,268.609321259
178.277,268.572305447
178.292,268.535187591
178.307,268.497967177
178.322,268.460643684
178.337,268.423216588
178.352,268.385685361
178.367,268.34804947
