# 48698 WSSS Singapore Observations at 12Z 25 Aug 2019
Frequency [GHz],TB
175.31,273.90428767
175.322,273.883691167
175.337,273.857895228
175.352,273.832043254
175.367,273.806135085
175.382,273.780170575
175.397,273.754149572
175.412,273.72807192
175.427,273.701937467
175.442,273.675746055
175.457,273.64949753
175.472,273.623191725
175.487,273.596828497
175.502,273.570407673
175.517,273.543929107
175.532,273.517392624
175.547,273.490798068
175.562,273.464145281
175.577,273.437434092
175.592,273.410664332
175.607,273.383835847
175.622,273.35694846
175.637,273.330002015
175.652,273.302996328
175.667,273.275931238
175.682,273.248806579
175.697,273.221622163
175.712,273.194377832
175.727,273.167073411
175.742,273.139708722
175.757,273.112283588
175.772,273.084797832
175.787,273.057251274
175.802,273.029643744
175.817,273.001975051
175.832,272.974245022
175.847,272.946453467
175.862,272.918600208
175.877,272.89068506
175.892,272.862707839
175.907,272.83466835
175.922,272.806566417
175.937,272.778401847
175.952,272.750174439
175.967,272.721884017
175.982,272.693530383
175.997,272.665113339
176.012,272.636632698
176.027,272.608088262
176.042,272.579479826
176.057,272.550807199
176.072,272.52207018
176.087,272.493268575
176.102,272.464402167
176.117,272.435470764
176.132,272.406474159
176.147,272.377412143
176.162,272.348284517
176.177,272.319091062
176.192,272.289831582
176.207,272.260505847
176.222,272.231113658
176.237,272.201654803
176.252,272.172129057
176.267,272.142536218
176.282,272.112876053
176.297,272.083148352
176.31,272.057329546
176.312,272.053352892
176.327,272.023489452
176.342,271.993557813
176.357,271.963557745
176.372,271.933489021
176.387,271.903351418
176.402,271.8731447
176.417,271.842868644
176.432,271.812523018
176.447,271.782107588
176.46,271.7556909
176.462,271.751622112
176.477,271.721066362
176.492,271.690440103
176.507,271.65974308
176.522,271.628975071
176.537,271.598135818
176.552,271.567225086
176.567,271.536242629
176.582,271.505188197
176.597,271.474061536
176.612,271.442862409
176.627,271.411590555
176.642,271.380245712
176.657,271.348827638
176.672,271.317336077
176.687,271.285770754
176.702,271.254131424
176.717,271.222417819
176.732,271.190629669
176.747,271.158766719
176.762,271.126828689
176.777,271.094815318
176.792,271.062726331
176.807,271.030561462
176.822,270.998320426
176.837,270.96600295
176.852,270.933608755
176.867,270.901137554
176.882,270.868589075
176.897,270.83596302
176.912,270.803259115
176.927,270.770477067
176.942,270.737616582
176.957,270.704677371
176.972,270.67165913
176.987,270.638561569
177.002,270.605384391
177.017,270.572127291
177.032,270.538789963
177.047,270.505372107
177.062,270.471873413
177.077,270.438293569
177.092,270.404632261
177.107,270.370889175
177.122,270.337064
177.137,270.303156406
177.152,270.269166084
177.167,270.2350927
177.182,270.200935929
177.197,270.16669544
177.21,270.136952382
177.212,270.132370912
177.227,270.097961998
177.242,270.063468373
177.257,270.028889685
177.272,269.994225599
177.287,269.959475776
177.302,269.924639862
177.31,269.906025384
177.317,269.88971751
177.332,269.854708363
177.347,269.819612069
177.362,269.784428275
177.377,269.749156613
177.392,269.713796724
177.407,269.678348238
177.422,269.642810789
177.437,269.607184002
177.452,269.571467501
177.467,269.535660911
177.482,269.499763848
177.497,269.463775929
177.512,269.42769676
177.527,269.391525963
177.542,269.355263134
177.557,269.318907875
177.572,269.282459791
177.587,269.245918473
177.602,269.209283509
