# 78954 TBPB Grantley Adams Observations at 12Z 27 Aug 2020
Frequency [GHz],TB
175.31,283.817305046
175.322,283.798870111
175.337,283.775755151
175.352,283.752560761
175.367,283.729286703
175.382,283.705932739
175.397,283.682498628
175.412,283.658984128
175.427,283.635388997
175.442,283.61171299
175.457,283.587955861
175.472,283.564117361
175.487,283.540197241
175.502,283.516195249
175.517,283.492111135
175.532,283.467944642
175.547,283.443695516
175.562,283.419363498
175.577,283.39494833
175.592,283.370449752
175.607,283.3458675
175.622,283.321201311
175.637,283.29645092
175.652,283.271616058
175.667,283.246696459
175.682,283.22169185
175.697,283.196601959
175.712,283.171426514
175.727,283.146165239
175.742,283.120817857
175.757,283.095384088
175.772,283.069863653
175.787,283.04425627
175.802,283.018561654
175.817,282.992779521
175.832,282.966909583
175.847,282.940951553
175.862,282.914905138
175.877,282.888770049
175.892,282.86254599
175.907,282.836232666
175.922,282.809829781
175.937,282.783337036
175.952,282.75675413
175.967,282.730080761
175.982,282.703316626
175.997,282.676461419
176.012,282.649514834
176.027,282.622476562
176.042,282.595346292
176.057,282.568123712
176.072,282.54080851
176.087,282.513400369
176.102,282.485898973
176.117,282.458304004
176.132,282.430615141
176.147,282.402832062
176.162,282.374954445
176.177,282.346981963
176.192,282.318914292
176.207,282.290751102
176.222,282.262492064
176.237,282.234136847
176.252,282.205685117
176.267,282.177136541
176.282,282.148490782
176.297,282.119747503
176.31,282.094757516
176.312,282.090906365
176.327,282.061967027
176.342,282.032929147
176.357,282.003792382
176.372,281.974556386
176.387,281.945220813
176.402,281.915785316
176.417,281.886249544
176.432,281.856613147
176.447,281.826875773
176.46,281.801021429
176.462,281.797037068
176.477,281.767096676
176.492,281.737054242
176.507,281.706909408
176.522,281.676661814
176.537,281.646311101
176.552,281.615856906
176.567,281.585298866
176.582,281.554636617
176.597,281.523869794
176.612,281.49299803
176.627,281.462020956
176.642,281.430938205
176.657,281.399749404
176.672,281.368454184
176.687,281.337052171
176.702,281.305542992
176.717,281.273926272
176.732,281.242201636
176.747,281.210368705
176.762,281.178427104
176.777,281.146376452
176.792,281.114216371
176.807,281.081946479
176.822,281.049566395
176.837,281.017075737
176.852,280.984474122
176.867,280.951761165
176.882,280.918936482
176.897,280.885999688
176.912,280.852950395
176.927,280.819788218
176.942,280.786512768
176.957,280.753123658
176.972,280.719620499
