# 01004 ENAS Ny-Alesund Ii Observations at 12Z 27 Aug 2020
Frequency [GHz],TB
175.31,261.011990925
175.322,261.023038604
175.337,261.036668422
175.352,261.050097546
175.367,261.063325021
175.382,261.076349863
175.397,261.089171098
175.412,261.10178776
175.427,261.114198882
175.442,261.126403484
175.457,261.13840062
175.472,261.150189331
175.487,261.161768665
175.502,261.173137658
175.517,261.184295384
175.532,261.195240878
175.547,261.20597322
175.562,261.216491444
175.577,261.226794647
175.592,261.236881895
175.607,261.246752258
175.622,261.25640482
175.637,261.265838661
175.652,261.275052873
175.667,261.284046562
175.682,261.292818812
175.697,261.301368734
175.712,261.309695443
175.727,261.317798039
175.742,261.325675653
175.757,261.333327396
175.772,261.340752424
175.787,261.347949845
175.802,261.354918813
175.817,261.361658481
175.832,261.368167998
175.847,261.37444651
175.862,261.38049321
175.877,261.386307245
175.892,261.391887801
175.907,261.39723407
175.922,261.402345235
175.937,261.407220503
175.952,261.411859068
175.967,261.416260137
175.982,261.420422961
175.997,261.424346732
176.012,261.428030702
176.027,261.431474107
176.042,261.434676198
176.057,261.437636237
176.072,261.440353479
176.087,261.44282719
176.102,261.44505667
176.117,261.447041188
176.132,261.44878007
176.147,261.450272596
176.162,261.451518081
176.177,261.452515868
176.192,261.453265269
176.207,261.453765628
176.222,261.454016298
176.237,261.454016645
176.252,261.453766026
176.267,261.453263821
176.282,261.45250942
176.297,261.451502224
176.31,261.450424373
176.312,261.450241632
176.327,261.448727061
176.342,261.446957944
176.357,261.444933711
176.372,261.442653804
176.387,261.440117695
176.402,261.437324837
176.417,261.434274717
176.432,261.430966816
176.447,261.427400643
176.46,261.424100666
176.462,261.42357571
176.477,261.419491522
176.492,261.415147626
176.507,261.410543552
176.522,261.405678871
176.537,261.400553138
176.552,261.395165932
176.567,261.38951685
176.582,261.383605483
176.597,261.377431451
176.612,261.370994375
176.627,261.364293887
176.642,261.357329651
176.657,261.350101314
176.672,261.342608538
176.687,261.334851034
176.702,261.326828488
176.717,261.318540612
