# 78954 TBPB Grantley Adams Observations at 12Z 24 Nov 2019
Frequency [GHz],TB
175.31,271.528944699
175.322,271.507144861
175.337,271.47983493
175.352,271.452457998
175.367,271.425013864
175.382,271.397502325
175.397,271.369923181
175.412,271.342276226
175.427,271.314561257
175.442,271.286778068
175.457,271.258926454
175.472,271.231006206
175.487,271.203017116
175.502,271.174958975
175.517,271.146831573
175.532,271.118634699
175.547,271.09036814
175.562,271.062031684
175.577,271.033625116
175.592,271.005148221
175.607,270.976600783
175.622,270.947982585
175.637,270.919293408
175.652,270.890533034
175.667,270.861701242
175.682,270.832797811
175.697,270.803822518
175.712,270.774775141
175.727,270.745655454
175.742,270.716463233
175.757,270.687198251
175.772,270.657860281
175.787,270.628449093
175.802,270.598964458
175.817,270.569406145
175.832,270.539773923
175.847,270.510067558
175.862,270.480286816
175.877,270.450431463
175.892,270.420501261
175.907,270.390495974
175.922,270.360415362
175.937,270.330259187
175.952,270.300027206
175.967,270.26971918
175.982,270.239334863
175.997,270.208874012
176.012,270.178336382
176.027,270.147721725
176.042,270.117029795
176.057,270.086260341
176.072,270.055413114
176.087,270.024487863
176.102,269.993484334
176.117,269.962402274
176.132,269.931241428
176.147,269.90000154
176.162,269.868682352
176.177,269.837283605
176.192,269.805805039
176.207,269.774246393
176.222,269.742607405
176.237,269.71088781
176.252,269.679087344
176.267,269.64720574
176.282,269.615242729
176.297,269.583198045
176.31,269.55535971
176.312,269.551071414
176.327,269.518862568
176.342,269.486571231
176.357,269.45419713
176.372,269.421739989
176.387,269.38919953
176.402,269.356575476
176.417,269.323867547
176.432,269.291075461
176.447,269.258198936
176.46,269.229637425
176.462,269.225237687
176.477,269.192191429
176.492,269.159059875
176.507,269.125842736
176.522,269.092539724
176.537,269.059150546
176.552,269.02567491
176.567,268.992112522
176.582,268.958463085
176.597,268.924726303
176.612,268.890901877
176.627,268.856989506
176.642,268.822988888
176.657,268.788899721
176.672,268.754721699
176.687,268.720454516
176.702,268.686097864
176.717,268.651651432
176.732,268.61711491
176.747,268.582487984
176.762,268.547770341
176.777,268.512961663
176.792,268.478061633
176.807,268.443069932
176.822,268.407986237
176.837,268.372810227
176.852,268.337541575
176.867,268.302179957
176.882,268.266725043
176.897,268.231176505
176.912,268.195534009
176.927,268.159797223
176.942,268.123965811
176.957,268.088039437
176.972,268.052017761
176.987,268.015900442
177.002,267.979687139
177.017,267.943377505
177.032,267.906971196
177.047,267.870467862
177.062,267.833867153
177.077,267.797168717
177.092,267.7603722
177.107,267.723477246
177.122,267.686483496
177.137,267.64939059
177.152,267.612198166
177.167,267.57490586
177.182,267.537513305
177.197,267.500020133
177.21,267.467444377
177.212,267.462425974
177.227,267.424730454
177.242,267.386933198
177.257,267.34903383
177.272,267.311031971
177.287,267.272927239
177.302,267.234719249
177.31,267.214299301
177.317,267.196407617
177.332,267.157991954
177.347,267.11947187
177.362,267.080846971
177.377,267.042116863
177.392,267.003281147
177.407,266.964339425
177.422,266.925291293
177.437,266.886136346
177.452,266.846874178
177.467,266.807504378
177.482,266.768026535
177.497,266.728440233
177.512,266.688745054
177.527,266.64894058
177.542,266.609026387
177.557,266.569002049
177.572,266.52886714
177.587,266.488621228
177.602,266.448263879
177.617,266.407794658
177.632,266.367213126
177.647,266.32651884
177.66,266.291158911
177.662,266.285711357
177.677,266.244790227
177.692,266.203755002
177.707,266.162605228
177.722,266.121340448
177.737,266.079960202
177.752,266.038464029
177.767,265.996851463
177.782,265.955122035
177.797,265.913275273
177.812,265.871310702
177.827,265.829227845
177.842,265.787026219
177.857,265.74470534
177.872,265.70226472
177.887,265.659703868
177.902,265.617022287
177.917,265.574219482
177.932,265.531294948
177.947,265.488248182
177.96,265.450841719
177.962,265.445078674
177.977,265.401785912
177.992,265.35836938
178.007,265.314828557
178.022,265.271162921
178.037,265.227371945
178.052,265.183455096
178.067,265.13941184
178.082,265.095241639
178.097,265.050943949
178.112,265.006518223
178.127,264.961963912
178.142,264.917280458
178.157,264.872467305
178.172,264.827523888
178.187,264.782449639
178.202,264.737243988
178.217,264.691906357
178.232,264.646436167
178.247,264.600832832
178.262,264.555095762
178.277,264.509224365
178.292,264.46321804
178.307,264.417076185
178.322,264.370798192
178.337,264.324383448
178.352,264.277831335
178.367,264.23114123
178.382,264.184312507
178.397,264.137344533
178.41,264.096525824
178.412,264.09023667
178.427,264.042988275
178.442,263.995598701
178.457,263.948067294
178.472,263.900393396
178.487,263.852576344
178.502,263.804615467
178.517,263.756510091
178.532,263.708259536
178.547,263.659863115
178.562,263.611320137
178.577,263.562629904
178.592,263.513791713
178.607,263.464804854
178.622,263.415668612
178.637,263.366382265
178.652,263.316945086
178.667,263.267356341
178.682,263.217615289
178.697,263.167721185
178.712,263.117673274
178.727,263.067470798
178.742,263.017112989
178.757,262.966599076
178.772,262.915928278
178.787,262.865099808
178.802,262.814112874
178.817,262.762966674
178.832,262.7116604
178.847,262.660193238
178.862,262.608564364
178.877,262.556772949
178.892,262.504818157
178.907,262.45269914
178.922,262.400415048
178.937,262.34796502
178.952,262.295348186
178.967,262.242563671
178.982,262.189610591
178.997,262.136488052
179.012,262.083195153
179.027,262.029730985
179.042,261.97609463
179.057,261.922285161
179.072,261.868301643
179.087,261.814143131
179.102,261.759808672
179.117,261.705297304
179.132,261.650608055
179.147,261.595739943
179.16,261.548042135
179.162,261.54069198
179.177,261.485463163
179.192,261.430052484
179.207,261.374458923
179.222,261.318681449
179.237,261.262719024
179.252,261.206570597
179.267,261.150235107
179.282,261.093711483
179.297,261.036998644
179.312,260.980095497
179.327,260.923000937
179.342,260.865713851
179.357,260.808233112
179.372,260.750557581
179.387,260.692686111
179.402,260.634617539
179.417,260.576350692
179.432,260.517884386
179.447,260.459217421
179.462,260.400348589
179.477,260.341276665
179.492,260.282000415
179.507,260.222518588
179.522,260.162829923
179.537,260.102933143
179.552,260.04282696
179.567,259.982510068
179.582,259.921981151
179.597,259.861238877
179.612,259.800281897
179.627,259.739108852
179.642,259.677718363
179.657,259.616109039
179.672,259.554279471
179.687,259.492228236
179.702,259.429953893
179.717,259.367454987
179.732,259.304730045
179.747,259.241777575
179.762,259.178596071
179.777,259.115184007
179.792,259.051539839
179.807,258.987662008
179.822,258.923548932
179.837,258.859199012
179.852,258.79461063
179.867,258.729782147
179.882,258.664711906
179.897,258.599398228
179.91,258.542594814
179.912,258.533839413
179.927,258.46803374
179.942,258.401979467
179.957,258.335674828
179.972,258.269118037
179.987,258.202307283
180.002,258.135240731
180.017,258.067916525
180.032,258.00033278
180.047,257.93248759
180.062,257.864379021
180.077,257.796005114
180.092,257.727363882
180.107,257.658453312
180.122,257.589271362
180.137,257.519815962
180.152,257.450085013
180.167,257.380076386
180.182,257.30978792
180.197,257.239217425
180.212,257.168362677
180.227,257.097221421
180.242,257.025791366
180.257,256.95407019
180.272,256.882055532
180.287,256.809744998
180.302,256.737136156
180.317,256.664226536
180.332,256.591013629
180.347,256.517494886
180.362,256.443667719
180.377,256.369529497
180.392,256.295077545
180.407,256.220309146
180.422,256.145221536
180.437,256.069811908
180.452,255.994077404
180.467,255.91801512
180.482,255.841622099
180.497,255.764895337
180.512,255.687831773
180.527,255.610428296
180.542,255.532681735
180.557,255.454588867
180.56,255.438928448
180.572,255.376146407
180.587,255.297351011
180.602,255.218199274
180.617,255.138687727
180.632,255.058812835
180.647,254.978570999
180.66,254.908728421
180.662,254.897958547
180.677,254.81697174
180.692,254.735606766
180.707,254.653859736
180.722,254.571726688
180.737,254.489203577
180.752,254.406286281
180.767,254.322970592
180.782,254.239252218
180.797,254.155126778
180.812,254.070589802
180.827,253.985636725
180.842,253.900262887
180.857,253.814463532
180.872,253.728233799
180.887,253.641568725
180.902,253.55446324
180.917,253.466912164
180.932,253.378910204
180.947,253.290451949
180.962,253.201531869
180.977,253.112144313
180.992,253.022283499
181.007,252.931943518
181.022,252.841118326
181.037,252.74980174
181.052,252.657987434
181.067,252.565668939
181.082,252.472839633
181.097,252.37949274
181.112,252.285621323
181.127,252.191218284
181.142,252.096276353
181.157,252.000788089
181.172,251.904745869
181.187,251.808141888
181.202,251.710968151
181.217,251.613216467
181.232,251.514878443
181.247,251.415945482
181.262,251.316408771
181.277,251.216259278
181.292,251.115487746
181.307,251.014084682
181.31,250.993727433
181.322,250.912040356
181.337,250.809344789
181.352,250.705987748
181.367,250.601958736
181.382,250.497246987
181.397,250.391841455
181.412,250.285730807
181.427,250.178903413
181.442,250.071347337
181.457,249.96305033
181.472,249.853999815
181.487,249.744182883
181.502,249.633586275
181.517,249.522196379
181.532,249.409999212
181.547,249.296980414
181.562,249.18312523
181.577,249.068418501
181.592,248.95284465
181.607,248.836387667
181.622,248.719031098
181.637,248.600758026
181.652,248.481551057
181.667,248.361392307
181.682,248.24026338
181.697,248.118145355
181.712,247.995018765
181.727,247.870863579
181.742,247.745659185
181.757,247.619384362
181.772,247.492017266
181.787,247.363535405
181.802,247.233915613
181.817,247.103134026
181.832,246.971166061
181.847,246.83798638
181.862,246.70356887
181.877,246.567886608
181.892,246.430911829
181.907,246.292615896
181.922,246.152969265
181.937,246.011941442
181.952,245.869500953
181.967,245.725615296
181.982,245.580250901
181.997,245.433373082
182.012,245.284945992
182.027,245.134932564
182.042,244.983294464
182.057,244.829992028
182.06,244.799128233
182.072,244.674984202
182.087,244.518228475
182.102,244.359680807
182.117,244.199295556
182.132,244.037025399
182.147,243.87282124
182.162,243.706632124
182.177,243.538405134
182.192,243.368085288
182.207,243.195615423
182.222,243.020936071
182.237,242.843985333
182.252,242.664698729
182.267,242.48300905
182.282,242.29884619
182.297,242.112136968
182.312,241.922804935
182.327,241.730770165
182.342,241.535949027
182.357,241.338253943
182.372,241.13759312
182.387,240.933870263
182.402,240.726984266
182.417,240.516828872
182.432,240.303292309
182.447,240.086256896
182.462,239.865598614
182.477,239.641186644
182.492,239.412882871
182.507,239.180541345
182.522,238.944007708
182.537,238.703118573
182.552,238.457700872
182.567,238.207571149
182.582,237.95253483
182.597,237.692385445
182.612,237.426903828
182.627,237.155857304
182.642,236.878998858
182.657,236.596066335
182.672,236.306781681
182.687,236.010850272
182.702,235.70796038
182.717,235.397782865
182.732,235.079971161
182.747,234.754161728
182.762,234.419975099
182.777,234.077017786
182.792,233.724885328
182.807,233.363166883
182.822,232.991451884
182.837,232.609339447
182.852,232.216451427
182.867,231.812450283
182.882,231.39706329
182.897,230.970115085
182.912,230.531571106
182.927,230.081595235
