# 48698 WSSS Singapore Observations at 12Z 09 Mar 2019
Frequency [GHz],TB
175.31,281.27701217
175.322,281.258134854
175.337,281.234472766
175.352,281.210737671
175.367,281.186929243
175.382,281.163047159
175.397,281.139091096
175.412,281.115060739
175.427,281.09095573
175.442,281.066775768
175.457,281.042520493
175.472,281.018189577
175.487,280.993782688
175.502,280.969299466
175.517,280.944739585
175.532,280.920102691
175.547,280.895388421
175.562,280.87059643
175.577,280.845726364
175.592,280.820777871
175.607,280.795750569
175.622,280.770644121
175.637,280.74545814
175.652,280.720192264
175.667,280.694846115
175.682,280.669419331
175.697,280.643911522
175.712,280.618322317
175.727,280.592651334
175.742,280.566898157
175.757,280.541062439
175.772,280.515143762
175.787,280.489141735
175.802,280.463055963
175.817,280.436886062
175.832,280.410631598
175.847,280.384292176
175.862,280.357867382
175.877,280.331356807
175.892,280.304760043
175.907,280.278076664
175.922,280.251306246
175.937,280.224448352
175.952,280.197502586
175.967,280.17046848
175.982,280.14334563
175.997,280.116133573
176.012,280.088831883
176.027,280.06144011
176.042,280.033957797
176.057,280.006384507
176.072,279.978719774
176.087,279.950963155
176.102,279.923114183
176.117,279.895172377
176.132,279.867137295
176.147,279.839008448
176.162,279.810785363
176.177,279.782467558
176.192,279.75405457
176.207,279.725545893
176.222,279.696941046
176.237,279.668239536
176.252,279.639440875
176.267,279.610544547
176.282,279.581550062
176.297,279.552456896
176.31,279.527162625
176.312,279.523264563
176.327,279.493972537
176.342,279.464580282
176.357,279.435087311
176.372,279.405493067
176.387,279.375797046
176.402,279.345998692
176.417,279.316097486
176.432,279.286092872
176.447,279.255984315
176.46,279.22980573
176.462,279.225771263
176.477,279.195453158
176.492,279.16502946
176.507,279.134499598
176.522,279.103863006
176.537,279.073119114
176.552,279.042267348
176.567,279.011307145
176.582,278.980237902
176.597,278.949059053
176.612,278.917770002
176.627,278.88637016
176.642,278.854858914
176.657,278.823235679
176.672,278.791499848
176.687,278.759650804
176.702,278.727687936
176.717,278.695610607
176.732,278.663418226
176.747,278.631110154
176.762,278.598685741
176.777,278.566144369
176.792,278.533485398
176.807,278.500708169
176.822,278.467812039
176.837,278.43479636
176.852,278.401660465
176.867,278.368403688
176.882,278.335025366
176.897,278.301524837
176.912,278.267901405
176.927,278.234154393
176.942,278.200283122
176.957,278.166286887
176.972,278.132165
176.987,278.09791676
177.002,278.063541468
177.017,278.029038403
177.032,277.994406843
177.047,277.959646076
177.062,277.924755387
177.077,277.889734022
177.092,277.854581275
177.107,277.819296369
177.122,277.783878577
177.137,277.748327178
177.152,277.712641366
177.167,277.676820409
177.182,277.640863541
177.197,277.604769973
177.21,277.573377721
177.212,277.568538939
177.227,277.53216967
177.242,277.495661359
177.257,277.45901323
177.272,277.422224471
177.287,277.385294288
177.302,277.348221875
177.31,277.328391478
177.317,277.311006409
177.332,277.273647084
177.347,277.236143069
177.362,277.198493537
177.377,277.16069765
177.392,277.122754562
177.407,277.084663448
177.422,277.04642343
177.437,277.008033673
177.452,276.969493287
177.467,276.930801427
177.482,276.891957207
177.497,276.852959761
177.512,276.813808176
177.527,276.774501588
177.542,276.73503909
177.557,276.69541977
177.572,276.655642733
177.587,276.615707064
177.602,276.575611819
177.617,276.535356096
177.632,276.494938961
177.647,276.454359469
177.66,276.419058516
177.662,276.413616662
177.677,276.372709627
177.692,276.331637363
177.707,276.290398927
177.722,276.248993361
177.737,276.207419687
177.752,276.165676897
177.767,276.123764042
177.782,276.081680093
177.797,276.039424081
177.812,275.99699498
177.827,275.954391786
177.842,275.911613473
177.857,275.868659032
177.872,275.825527408
177.887,275.782217594
177.902,275.738728522
177.917,275.695059145
177.932,275.651208409
177.947,275.607175259
177.96,275.568864811
177.962,275.56295862
177.977,275.51855741
177.992,275.473970554
178.007,275.429196953
178.022,275.384235513
178.037,275.339085149
178.052,275.293744725
178.067,275.248213163
178.082,275.202489296
178.097,275.156572014
178.112,275.110460192
178.127,275.064152681
178.142,275.017648324
178.157,274.970945979
178.172,274.924044472
178.187,274.876942641
178.202,274.829639307
178.217,274.782133274
178.232,274.734423384
178.247,274.68650841
178.262,274.638387171
178.277,274.590058438
178.292,274.541521008
178.307,274.492773651
178.322,274.443815145
178.337,274.394644234
178.352,274.345259694
178.367,274.295660257
178.382,274.245844672
178.397,274.195811689
178.41,274.152272905
178.412,274.145560003
178.427,274.095088371
178.442,274.044395465
178.457,273.993480029
178.472,273.942340759
178.487,273.890976339
178.502,273.839385444
178.517,273.787566767
178.532,273.735519
178.547,273.683240773
178.562,273.630730759
178.577,273.577987618
178.592,273.525009988
178.607,273.471796498
178.622,273.418345787
178.637,273.364656487
178.652,273.310727218
178.667,273.256556563
178.682,273.202143145
178.697,273.147485571
178.712,273.09258241
178.727,273.037432262
178.742,272.98203368
178.757,272.926385268
178.772,272.870485566
178.787,272.814333138
178.802,272.75792652
178.817,272.701264277
178.832,272.644344923
178.847,272.587167013
178.862,272.529729048
178.877,272.472029559
178.892,272.414067041
178.907,272.35584001
178.922,272.297346959
178.937,272.238586392
178.952,272.179556777
178.967,272.120256587
178.982,272.060684317
178.997,272.000838414
179.012,271.940717348
179.027,271.880319574
179.042,271.819643535
179.057,271.758687673
179.072,271.697450416
179.087,271.63593022
179.102,271.574125493
179.117,271.512034647
