# 48698 WSSS Singapore Observations at 12Z 14 Sep 2019
Frequency [GHz],TB
175.31,277.044110103
175.322,277.020311517
175.337,276.990492086
175.352,276.960593363
175.367,276.930615154
175.382,276.90055726
175.397,276.870419488
175.412,276.840201638
175.427,276.809903513
175.442,276.779524914
175.457,276.749065642
175.472,276.718525497
175.487,276.687904278
175.502,276.657201783
175.517,276.626417811
175.532,276.595552158
175.547,276.564604622
175.562,276.533574998
175.577,276.50246308
175.592,276.471268665
175.607,276.439991544
175.622,276.408631513
175.637,276.377188362
175.652,276.345661885
175.667,276.314051871
175.682,276.282358112
175.697,276.250580397
175.712,276.218718516
175.727,276.186772257
175.742,276.154741408
175.757,276.122625756
175.772,276.090425087
175.787,276.058139188
175.802,276.025767844
175.817,275.993310839
175.832,275.960767958
175.847,275.928138983
175.862,275.895423697
175.877,275.862621883
175.892,275.829733321
175.907,275.796757793
175.922,275.763695079
175.937,275.730544958
175.952,275.697307209
175.967,275.66398161
175.982,275.63056794
175.997,275.597065975
176.012,275.563475491
176.027,275.529796265
176.042,275.496028072
176.057,275.462170686
176.072,275.428223881
176.087,275.394187431
176.102,275.360061108
176.117,275.325844686
176.132,275.291537934
176.147,275.257140626
176.162,275.22265253
176.177,275.188073417
176.192,275.153403056
176.207,275.118641217
176.222,275.083787666
176.237,275.048842172
176.252,275.013804501
176.267,274.978674421
176.282,274.943451697
176.297,274.908136093
176.31,274.877453927
176.312,274.872727376
176.327,274.837225309
176.342,274.801629656
176.357,274.765940179
176.372,274.730156642
176.387,274.694278806
176.402,274.658306433
176.417,274.622239283
176.432,274.586077117
176.447,274.549819695
176.46,274.518319357
176.462,274.513466775
176.477,274.477018117
176.492,274.440473478
176.507,274.403832615
176.522,274.367095287
176.537,274.330261248
176.552,274.293330256
176.567,274.256302066
176.582,274.219176431
176.597,274.181953106
176.612,274.144631846
176.627,274.107212403
176.642,274.069694529
176.657,274.032077976
176.672,273.994362496
176.687,273.95654784
176.702,273.918633758
176.717,273.880619998
176.732,273.842506312
176.747,273.804292446
176.762,273.765978149
176.777,273.727563167
176.792,273.689047249
176.807,273.650430138
176.822,273.611711582
176.837,273.572891325
176.852,273.53396911
176.867,273.494944681
176.882,273.455817782
176.897,273.416588153
176.912,273.377255538
176.927,273.337819675
176.942,273.298280306
176.957,273.25863717
176.972,273.218890005
176.987,273.17903855
177.002,273.139082541
177.017,273.099021714
177.032,273.058855806
177.047,273.01858455
177.062,272.978207681
177.077,272.937724933
177.092,272.897136036
177.107,272.856440722
177.122,272.815638723
177.137,272.774729766
177.152,272.733713582
177.167,272.692589896
177.182,272.651358437
177.197,272.610018928
177.21,272.574103742
177.212,272.568571096
177.227,272.527014662
177.242,272.48534935
177.257,272.443574881
177.272,272.401690973
177.287,272.359697347
177.302,272.317593719
177.31,272.295093375
177.317,272.275379806
177.332,272.233055322
177.347,272.190619982
177.362,272.148073496
177.377,272.105415576
177.392,272.06264593
177.407,272.019764267
177.422,271.976770293
177.437,271.933663711
177.452,271.890444224
177.467,271.847111534
177.482,271.803665339
177.497,271.760105337
177.512,271.716431223
177.527,271.672642691
177.542,271.628739432
177.557,271.584721135
177.572,271.540587488
177.587,271.496338176
177.602,271.451972881
177.617,271.407491283
177.632,271.362893061
177.647,271.31817789
177.66,271.27932989
177.662,271.273345442
177.677,271.228395388
177.692,271.183327395
177.707,271.138141128
177.722,271.092836248
177.737,271.047412413
177.752,271.00186928
177.767,270.956206499
177.782,270.910423721
177.797,270.864520591
177.812,270.818496749
177.827,270.772351836
177.842,270.726085485
177.857,270.679697327
177.872,270.633186989
177.887,270.586554094
177.902,270.539798259
177.917,270.492919099
177.932,270.445916223
177.947,270.398789237
177.96,270.357845148
177.962,270.35153774
177.977,270.304161328
177.992,270.256659591
178.007,270.209032114
178.022,270.161278476
178.037,270.113398252
178.052,270.065391011
178.067,270.017256314
178.082,269.968993719
178.097,269.920602777
178.112,269.87208303
178.127,269.823434017
178.142,269.774655268
178.157,269.725746308
178.172,269.676706654
178.187,269.627535813
178.202,269.57823329
178.217,269.528798578
178.232,269.479231162
178.247,269.429530522
178.262,269.379696127
178.277,269.329727438
178.292,269.279623907
178.307,269.229384977
178.322,269.179010083
178.337,269.128498647
178.352,269.077850085
178.367,269.027063801
178.382,268.976139188
178.397,268.92507563
178.41,268.88070767
178.412,268.873872498
178.427,268.822529154
178.442,268.771044947
178.457,268.719419215
178.472,268.667651282
178.487,268.615740463
178.502,268.563686056
178.517,268.511487351
178.532,268.459143619
178.547,268.406654122
178.562,268.354018105
178.577,268.3012348
178.592,268.248303423
178.607,268.195223177
178.622,268.141993247
178.637,268.088612803
178.652,268.035081
178.667,267.981396974
178.682,267.927559846
178.697,267.873568718
178.712,267.819422676
178.727,267.765120786
178.742,267.710662097
178.757,267.656045635
178.772,267.601270412
178.787,267.546335415
178.802,267.491239615
178.817,267.435981958
178.832,267.38056137
178.847,267.324976758
178.862,267.269227001
178.877,267.21331096
178.892,267.157227472
178.907,267.100975346
178.922,267.044553373
178.937,266.987960314
178.952,266.931194908
178.967,266.874255865
178.982,266.817141871
178.997,266.759851584
179.012,266.702383635
179.027,266.644736626
179.042,266.58690913
179.057,266.528899694
179.072,266.47070683
179.087,266.412329025
179.102,266.35376473
179.117,266.295012368
179.132,266.236070328
179.147,266.176936967
179.16,266.125532001
179.162,266.117610607
179.177,266.05808954
179.192,265.998372017
179.207,265.93845626
179.222,265.87834045
179.237,265.818022735
179.252,265.757501224
179.267,265.696773987
179.282,265.635839059
179.297,265.574694432
179.312,265.513338059
179.327,265.451767855
179.342,265.38998169
179.357,265.327977394
179.372,265.265752754
179.387,265.203305514
179.402,265.140633374
179.417,265.077733988
179.432,265.014604966
179.447,264.951243871
179.462,264.88764822
179.477,264.823815481
179.492,264.759743076
179.507,264.695428376
179.522,264.630868703
179.537,264.566061329
179.552,264.501003475
179.567,264.435692309
179.582,264.370124948
179.597,264.304298455
179.612,264.23820984
179.627,264.171856057
179.642,264.105234005
179.657,264.038340529
179.672,263.971172415
179.687,263.903726393
179.702,263.835999134
179.717,263.76798725
179.732,263.699687297
179.747,263.631095767
179.762,263.562209093
179.777,263.493023647
179.792,263.423535738
179.807,263.353741614
179.822,263.283637458
179.837,263.213219392
179.852,263.142483471
179.867,263.071425686
179.882,263.000041962
179.897,262.92832816
179.91,262.865905951
179.912,262.856280072
179.927,262.783893425
179.942,262.711163876
179.957,262.638087016
179.972,262.564658367
179.987,262.490873381
180.002,262.416727443
180.017,262.342215866
180.032,262.267333893
180.047,262.192076698
180.062,262.116439382
180.077,262.040416976
180.092,261.96400444
180.107,261.887196662
180.122,261.809988457
180.137,261.732374569
180.152,261.654349668
180.167,261.575908354
180.182,261.497045154
180.197,261.417754519
180.212,261.338030832
180.227,261.2578684
180.242,261.177261458
180.257,261.09620417
180.272,261.014690625
180.287,260.932714842
180.302,260.850270767
180.317,260.767352272
180.332,260.683953161
180.347,260.600067164
180.362,260.51568794
180.377,260.430809081
180.392,260.345424104
180.407,260.259526459
180.422,260.173109528
180.437,260.086166623
180.452,259.998690988
180.467,259.910675802
180.482,259.822114176
180.497,259.732999157
180.512,259.643323727
180.527,259.553080805
180.542,259.462263248
180.557,259.37086385
180.56,259.352513512
180.572,259.278875348
180.587,259.186290417
180.602,259.093101678
180.617,258.999301692
180.632,258.904882969
180.647,258.809837965
180.66,258.726953165
180.662,258.714159083
180.677,258.617838677
180.692,258.520869055
180.707,258.423242477
180.722,258.324951158
180.737,258.225987274
180.752,258.126342957
180.767,258.026010306
180.782,257.92498138
180.797,257.823248208
180.812,257.720802787
180.827,257.617637086
180.842,257.513743049
180.857,257.409112598
180.872,257.303737633
180.887,257.19761004
180.902,257.090721691
180.917,256.983064445
180.932,256.874630156
180.947,256.765410675
180.962,256.65539785
180.977,256.544583534
180.992,256.432959587
181.007,256.320517879
181.022,256.207250297
181.037,256.093148743
181.052,255.978205146
181.067,255.86241146
181.082,255.745759671
181.097,255.628241802
181.112,255.509849916
181.127,255.390576123
181.142,255.270412581
181.157,255.149351506
181.172,255.027385174
181.187,254.904505925
181.202,254.780706173
181.217,254.655978407
181.232,254.530315197
181.247,254.403709203
181.262,254.276153178
181.277,254.147639974
181.292,254.018162548
181.307,253.88771397
181.31,253.861507115
181.322,253.756287427
181.337,253.623876231
181.352,253.490473823
181.367,253.356073782
181.382,253.22066983
181.397,253.08425584
181.412,252.946825842
181.427,252.808374029
181.442,252.668894766
181.457,252.528382595
181.472,252.386832241
181.487,252.244238624
181.502,252.100596861
181.517,251.955902275
181.532,251.810150402
181.547,251.663336999
181.562,251.51545805
181.577,251.366509776
181.592,251.216488636
181.607,251.065391341
181.622,250.913214859
181.637,250.759956421
181.652,250.605613526
181.667,250.450183956
181.682,250.293665774
181.697,250.136057337
181.712,249.9773573
181.727,249.817564624
181.742,249.656678583
181.757,249.49469877
181.772,249.331625105
181.787,249.16745784
181.802,249.002197565
181.817,248.835845218
181.832,248.668402087
181.847,248.49986982
181.862,248.330250428
181.877,248.159546293
181.892,247.987760176
181.907,247.814895218
181.922,247.640954951
181.937,247.465943304
181.952,247.289864605
181.967,247.112723593
181.982,246.934525421
181.997,246.755275663
182.012,246.574980324
182.027,246.393645844
182.042,246.21127911
182.057,246.027887459
182.06,245.991086817
182.072,245.843478692
182.087,245.658061083
182.102,245.471643386
182.117,245.284234851
182.132,245.095845237
182.147,244.906484822
182.162,244.716164422
182.177,244.524895407
182.192,244.332689723
182.207,244.139559908
182.222,243.94551912
182.237,243.750581163
182.252,243.554760515
182.267,243.35807236
182.282,243.160532626
182.297,242.962158025
182.312,242.762966094
182.327,242.562975248
182.342,242.362204832
182.357,242.160675182
182.372,241.958407688
182.387,241.755424868
182.402,241.551750446
182.417,241.347409441
182.432,241.142428256
182.447,240.936834786
182.462,240.730658528
182.477,240.523930699
182.492,240.316684375
182.507,240.108954623
182.522,239.900778662
182.537,239.692196024
182.552,239.483248731
182.567,239.273981483
182.582,239.064441861
182.597,238.85468054
182.612,238.644751518
182.627,238.434712356
182.642,238.224624433
182.657,238.014553214
182.672,237.804568528
182.687,237.594744865
182.702,237.385161678
182.717,237.175903699
182.732,236.967061269
182.747,236.75873067
182.762,236.55101447
182.777,236.344021869
182.792,236.137869059
182.807,235.932679571
182.822,235.728584636
182.837,235.525723535
182.852,235.324243951
182.867,235.124302302
182.882,234.926064084
182.897,234.729704188
182.912,234.53540722
182.927,234.343367808
182.942,234.15379091
182.957,233.966892136
182.972,233.782898089
182.987,233.602046756
183.002,233.424587982
183.017,233.250784079
183.032,233.080910633
183.047,232.915257614
183.062,232.754130897
183.077,232.597854379
183.092,232.446772872
183.107,232.301256027
183.122,232.161703539
183.137,232.028551887
183.152,231.902282733
183.167,231.783432881
183.182,231.672605164
183.197,231.570478809
183.212,231.477816524
183.227,231.39546394
183.242,231.32433552
183.257,231.265380566
183.367,231.264759978
183.382,231.323124101
183.397,231.39343176
183.412,231.474738466
183.427,231.566144827
183.442,231.666825079
183.457,231.776037243
183.472,231.89312134
183.487,232.0174912
183.502,232.148623819
183.517,232.286048643
183.532,232.429338002
183.547,232.578099147
183.562,232.731967937
183.577,232.890603986
183.592,233.053687034
183.607,233.220914274
183.622,233.39199841
183.637,233.566666251
183.652,233.744657697
183.667,233.925724988
183.682,234.109632135
183.697,234.296154476
183.712,234.4850783
183.727,234.676200513
183.742,234.869328322
183.757,235.064278933
183.772,235.260879234
183.787,235.458965488
183.802,235.658382996
183.817,235.858985773
183.832,236.0606362
183.847,236.263204675
183.862,236.466569264
183.877,236.670615343
183.892,236.875235244
183.907,237.080327903
183.922,237.285798514
183.937,237.491558185
183.952,237.697523607
183.967,237.903616729
183.982,238.109764442
183.997,238.31589828
184.012,238.521954124
184.027,238.72787193
184.042,238.933595458
184.057,239.139072022
184.072,239.344252252
184.087,239.549089864
184.102,239.75354145
184.117,239.957566279
184.132,240.161126102
