# 10410 EDZE Essen Observations at 12Z 14 Sep 2019
Frequency [GHz],TB
175.31,274.145415193
175.322,274.162605181
175.337,274.183910444
175.352,274.205012126
175.367,274.225909035
175.382,274.246599983
175.397,274.267083787
175.412,274.287359251
175.427,274.307425196
175.442,274.327280436
175.457,274.346923789
175.472,274.366354077
175.487,274.385570118
175.502,274.404570737
175.517,274.423354761
175.532,274.441921018
175.547,274.460268335
175.562,274.478395549
175.577,274.496301489
175.592,274.513985
175.607,274.531444917
175.622,274.548680087
175.637,274.565689355
175.652,274.582471571
175.667,274.599025591
175.682,274.615350267
175.697,274.631444459
175.712,274.647307036
175.727,274.662936862
175.742,274.678332805
175.757,274.693493745
175.772,274.708418556
175.787,274.723106126
175.802,274.737555349
175.817,274.751765107
175.832,274.765734302
175.847,274.779461833
175.862,274.792946613
175.877,274.806187548
175.892,274.819183561
175.907,274.831933568
175.922,274.844436505
175.937,274.856691301
175.952,274.868696891
175.967,274.88045223
175.982,274.891956264
175.997,274.903207951
176.012,274.914206258
176.027,274.924950147
176.042,274.935438601
176.057,274.945670606
176.072,274.955645148
176.087,274.965361224
176.102,274.974817839
176.117,274.98401401
176.132,274.992948748
176.147,275.001621083
176.162,275.01003005
176.177,275.01817469
176.192,275.026054055
176.207,275.033667201
176.222,275.041013195
176.237,275.048091116
176.252,275.054900042
176.267,275.061439067
176.282,275.067707293
176.297,275.073703828
176.31,275.07868038
176.312,275.079427794
176.327,275.084878317
176.342,275.090054531
176.357,275.09495559
176.372,275.099580647
176.387,275.103928868
176.402,275.107999431
176.417,275.111791525
176.432,275.115304342
176.447,275.118537088
176.46,275.121111654
176.462,275.121488986
176.477,275.124159261
176.492,275.126547153
176.507,275.12865191
176.522,275.130472796
176.537,275.132009078
176.552,275.133260044
176.567,275.134224989
176.582,275.134903209
176.597,275.135294033
176.612,275.135396789
176.627,275.135210806
176.642,275.134735455
176.657,275.133970093
176.672,275.132914096
176.687,275.131566856
176.702,275.129927779
176.717,275.127996271
176.732,275.12577177
176.747,275.123253709
176.762,275.120441544
176.777,275.117334739
176.792,275.11393278
176.807,275.110235155
176.822,275.10624137
176.837,275.101950949
176.852,275.097363419
176.867,275.092478328
176.882,275.087295237
176.897,275.081813724
176.912,275.076033368
176.927,275.069953777
176.942,275.063574566
176.957,275.056895367
176.972,275.049915821
176.987,275.042635586
177.002,275.03505433
177.017,275.027171751
177.032,275.018987542
177.047,275.010501419
177.062,275.001713113
177.077,274.992622373
177.092,274.98322895
177.107,274.973532626
177.122,274.963533183
177.137,274.953230429
177.152,274.942624177
177.167,274.931714262
177.182,274.920500536
177.197,274.908982854
177.21,274.898754899
177.212,274.897161093
177.227,274.885035149
177.242,274.872604927
177.257,274.859870346
177.272,274.846831345
177.287,274.833487874
177.302,274.819839896
177.31,274.812436457
177.317,274.805887393
177.332,274.79163036
177.347,274.777068807
177.362,274.762202755
177.377,274.747032246
177.392,274.731557332
177.407,274.715778082
177.422,274.699694573
177.437,274.683306907
177.452,274.66661519
177.467,274.649619554
177.482,274.632320128
177.497,274.61471707
177.512,274.596810548
