# 48698 WSSS Singapore Observations at 12Z 11 Mar 2019
Frequency [GHz],TB
175.31,273.283315917
175.322,273.262277569
175.337,273.2359265
175.352,273.20951626
175.367,273.183046711
175.382,273.156517711
175.397,273.129929118
175.412,273.103280791
175.427,273.076572586
175.442,273.049804359
175.457,273.022975965
175.472,272.996087259
175.487,272.969138093
175.502,272.942128322
175.517,272.915057797
175.532,272.887926369
175.547,272.860733889
175.562,272.833480205
175.577,272.806165167
175.592,272.778788623
175.607,272.751350419
175.622,272.723850401
175.637,272.696288415
175.652,272.668664304
175.667,272.640977913
175.682,272.613229083
175.697,272.585417656
175.712,272.557543474
175.727,272.529606374
175.742,272.501606197
175.757,272.47354278
175.772,272.44541596
175.787,272.417225573
175.802,272.388971454
175.817,272.360653437
175.832,272.332271354
175.847,272.303825037
175.862,272.275314318
175.877,272.246739027
175.892,272.218098992
175.907,272.189394041
175.922,272.160624
175.937,272.131788697
175.952,272.102887955
175.967,272.073921597
175.982,272.044889447
175.997,272.015791326
176.012,271.986627053
176.027,271.957396449
176.042,271.928099331
176.057,271.898735516
176.072,271.869304819
176.087,271.839807057
176.102,271.81024204
176.117,271.780609583
176.132,271.750909495
176.147,271.721141588
176.162,271.691305668
176.177,271.661401544
176.192,271.631429022
176.207,271.601387907
176.222,271.571278001
176.237,271.541099109
176.252,271.510851029
176.267,271.480533563
176.282,271.450146509
176.297,271.419689663
176.31,271.393237119
176.312,271.389162822
176.327,271.358565779
176.342,271.327898328
176.357,271.297160261
176.372,271.266351368
176.387,271.235471438
176.402,271.204520257
176.417,271.173497613
176.432,271.142403289
176.447,271.111237069
176.46,271.084168021
176.462,271.079998735
176.477,271.048688067
176.492,271.017304842
176.507,270.98584884
176.522,270.954319835
176.537,270.922717601
176.552,270.891041911
176.567,270.859292536
176.582,270.827469245
176.597,270.795571807
176.612,270.763599987
176.627,270.73155355
176.642,270.69943226
176.657,270.667235877
176.672,270.634964161
176.687,270.60261687
176.702,270.57019376
176.717,270.537694587
176.732,270.505119102
176.747,270.472467057
176.762,270.439738202
176.777,270.406932283
176.792,270.374049047
176.807,270.341088238
176.822,270.308049597
176.837,270.274932866
176.852,270.241737783
176.867,270.208464084
176.882,270.175111504
176.897,270.141679776
176.912,270.10816863
176.927,270.074577797
176.942,270.040907002
176.957,270.007155972
176.972,269.973324428
176.987,269.939412092
177.002,269.905418684
177.017,269.871343919
177.032,269.837187514
177.047,269.802949181
177.062,269.76862863
177.077,269.734225571
177.092,269.69973971
177.107,269.665170752
177.122,269.630518398
177.137,269.59578235
177.152,269.560962303
177.167,269.526057956
177.182,269.491069
177.197,269.455995128
177.21,269.425528842
177.212,269.420836027
177.227,269.385591385
177.242,269.350260885
177.257,269.314844211
177.272,269.279341041
177.287,269.243751053
177.302,269.208073921
177.31,269.189010372
177.317,269.172309318
177.332,269.136456914
177.347,269.100516377
177.362,269.064487372
177.377,269.028369561
177.392,268.992162604
177.407,268.955866159
177.422,268.919479882
177.437,268.883003423
177.452,268.846436434
177.467,268.809778562
177.482,268.77302945
177.497,268.736188742
177.512,268.699256076
177.527,268.662231088
177.542,268.625113413
177.557,268.587902682
177.572,268.550598523
177.587,268.513200561
177.602,268.47570842
177.617,268.438121718
177.632,268.400440073
177.647,268.3626631
177.66,268.329845645
177.662,268.324790408
177.677,268.286821608
177.692,268.248756302
177.707,268.210594095
177.722,268.172334586
177.737,268.133977369
177.752,268.09552204
177.767,268.056968187
177.782,268.018315398
177.797,267.979563257
177.812,267.940711345
177.827,267.901759238
177.842,267.862706511
177.857,267.823552735
177.872,267.784297478
177.887,267.744940305
177.902,267.705480775
177.917,267.665918448
177.932,267.626252878
177.947,267.586483614
177.96,267.551932694
177.962,267.546610206
177.977,267.506632196
177.992,267.466549126
178.007,267.426360532
178.022,267.386065947
178.037,267.345664902
178.052,267.305156922
178.067,267.264541529
178.082,267.223818244
178.097,267.182986579
178.112,267.142046047
178.127,267.100996155
178.142,267.059836406
178.157,267.0185663
178.172,266.977185333
178.187,266.935692995
178.202,266.894088776
178.217,266.852372158
178.232,266.810542621
178.247,266.76859964
178.262,266.726542688
178.277,266.684371229
178.292,266.642084728
178.307,266.599682643
178.322,266.557164427
178.337,266.514529531
178.352,266.4717774
178.367,266.428907474
178.382,266.385919189
178.397,266.342811978
178.41,266.305355753
178.412,266.299585266
178.427,266.256238477
178.442,266.212771028
178.457,266.169182331
178.472,266.125471794
178.487,266.08163882
178.502,266.037682807
178.517,265.993603147
178.532,265.949399229
178.547,265.905070435
178.562,265.860616142
178.577,265.816035722
178.592,265.771328542
178.607,265.726493963
178.622,265.681531341
178.637,265.636440025
178.652,265.591219361
178.667,265.545868688
178.682,265.500387337
178.697,265.454774636
178.712,265.409029907
178.727,265.363152463
178.742,265.317141615
178.757,265.270996665
178.772,265.224716909
178.787,265.178301638
178.802,265.131750134
178.817,265.085061676
178.832,265.038235532
178.847,264.991270967
178.862,264.944167237
178.877,264.896923592
178.892,264.849539274
178.907,264.802013519
178.922,264.754345555
178.937,264.706534603
178.952,264.658579875
178.967,264.610480578
178.982,264.562235908
178.997,264.513845056
179.012,264.465307204
179.027,264.416621524
179.042,264.367787183
179.057,264.318803338
179.072,264.269669137
179.087,264.220383719
179.102,264.170946215
179.117,264.121355749
179.132,264.071611431
179.147,264.021712365
179.16,263.978340635
179.162,263.971657647
179.177,263.921446359
179.192,263.871077577
179.207,263.820550366
179.222,263.769863779
179.237,263.719016862
179.252,263.668008648
179.267,263.616838161
179.282,263.565504413
179.297,263.514006404
179.312,263.462343127
179.327,263.410513558
179.342,263.358516667
179.357,263.306351407
179.372,263.254016722
179.387,263.201511544
179.402,263.148834792
179.417,263.095985371
179.432,263.042962174
179.447,262.989764082
179.462,262.936389962
179.477,262.882838666
179.492,262.829109034
179.507,262.775199892
179.522,262.72111005
179.537,262.666838305
179.552,262.612383439
179.567,262.557744217
179.582,262.502919392
179.597,262.447907699
179.612,262.392707858
179.627,262.337318572
179.642,262.281738528
179.657,262.225966397
179.672,262.170000832
179.687,262.113840469
179.702,262.057483927
179.717,262.000929806
179.732,261.944176688
179.747,261.887223137
179.762,261.830067698
179.777,261.772708897
179.792,261.715145239
179.807,261.657375211
179.822,261.599397279
179.837,261.541209889
179.852,261.482811466
179.867,261.424200412
179.882,261.36537511
179.897,261.306333921
179.91,261.254988976
179.912,261.247075181
179.927,261.187597206
179.942,261.127898289
179.957,261.067976698
179.972,261.007830678
179.987,260.94745845
180.002,260.88685821
180.017,260.826028131
180.032,260.764966358
180.047,260.703671013
180.062,260.642140189
180.077,260.580371955
180.092,260.518364352
180.107,260.456115394
180.122,260.393623067
180.137,260.33088533
180.152,260.267900113
180.167,260.204665315
180.182,260.14117881
180.197,260.077438437
180.212,260.01344201
180.227,259.949187308
180.242,259.884672082
180.257,259.819894051
180.272,259.754850899
180.287,259.689540283
180.302,259.623959822
180.317,259.558107106
180.332,259.491979688
180.347,259.425575089
180.362,259.358890795
180.377,259.291924256
180.392,259.224672887
180.407,259.157134068
180.422,259.089305141
180.437,259.021183414
180.452,258.952766153
180.467,258.884050591
180.482,258.815033919
180.497,258.745713293
180.512,258.676085826
180.527,258.606148594
180.542,258.535898631
180.557,258.465332933
180.56,258.451181637
180.572,258.394448451
180.587,258.323242099
180.602,258.251710746
180.617,258.179851218
180.632,258.107660301
180.647,258.035134733
180.66,257.972005995
180.662,257.962271213
180.677,257.889066391
180.692,257.815516876
180.707,257.741619227
180.722,257.667369961
180.737,257.592765547
180.752,257.517802406
180.767,257.442476912
180.782,257.366785391
180.797,257.290724121
180.812,257.214289329
180.827,257.137477194
180.842,257.060283844
180.857,256.982705355
180.872,256.904737753
180.887,256.826377012
180.902,256.747619052
180.917,256.668459741
180.932,256.588894893
180.947,256.508920267
180.962,256.428531566
180.977,256.347724439
180.992,256.266494479
181.007,256.184837219
181.022,256.102748137
181.037,256.020222651
181.052,255.937256121
181.067,255.853843846
181.082,255.769981065
181.097,255.685662955
181.112,255.600884631
181.127,255.515641145
181.142,255.429927485
181.157,255.343738575
181.172,255.257069273
181.187,255.16991437
181.202,255.08226859
181.217,254.994126589
181.232,254.905482953
181.247,254.8163322
181.262,254.726668773
181.277,254.636487046
181.292,254.545781318
181.307,254.454545813
181.31,254.436234626
181.322,254.362774682
181.337,254.270461998
181.352,254.177601754
181.367,254.084187866
181.382,253.990214172
181.397,253.895674423
181.412,253.800562293
181.427,253.704871367
181.442,253.608595149
181.457,253.511727052
181.472,253.414260405
181.487,253.316188444
181.502,253.217504318
181.517,253.118201082
181.532,253.018271695
181.547,252.917709026
181.562,252.816505845
181.577,252.714654824
181.592,252.612148537
181.607,252.508979459
181.622,252.405139962
181.637,252.300622316
181.652,252.195418686
181.667,252.089521135
181.682,251.982921619
181.697,251.875611986
181.712,251.767583979
181.727,251.658829233
181.742,251.549339275
181.757,251.439105521
181.772,251.328119285
181.787,251.216371766
181.802,251.103854063
181.817,250.990557163
181.832,250.876471953
181.847,250.761589215
181.862,250.645899631
181.877,250.529393786
181.892,250.412062171
181.907,250.293895188
181.922,250.174883152
181.937,250.055016301
181.952,249.934284801
181.967,249.812678753
181.982,249.690188202
181.997,249.566803148
182.012,249.442513558
182.027,249.317309378
182.042,249.191180547
182.057,249.064117014
182.06,249.038591261
182.072,248.93610876
182.087,248.807145811
182.102,248.677218269
182.117,248.546316332
182.132,248.414430327
182.147,248.281550734
182.162,248.147668231
182.177,248.012773721
182.192,247.876858383
182.207,247.739913713
182.222,247.601931577
182.237,247.462904263
182.252,247.322824545
182.267,247.181685748
182.282,247.039481818
182.297,246.896207403
182.312,246.751857932
182.327,246.606429715
182.342,246.459920036
182.357,246.312327261
182.372,246.163650957
