# 78954 TBPB Grantley Adams Observations at 12Z 11 Mar 2019
Frequency [GHz],TB
175.31,284.043464648
175.322,284.032899945
175.337,284.019650411
175.352,284.006352387
175.367,283.993005885
175.382,283.979610918
175.397,283.966167498
175.412,283.952675637
175.427,283.939135344
175.442,283.925546629
175.457,283.911909501
175.472,283.898223967
175.487,283.884490034
175.502,283.870707708
175.517,283.856876994
175.532,283.842997896
175.547,283.829070415
175.562,283.815094555
175.577,283.801070316
175.592,283.786997696
175.607,283.772876695
175.622,283.758707309
175.637,283.744489535
175.652,283.730223366
175.667,283.715908796
175.682,283.701545818
175.697,283.687134421
175.712,283.672674596
175.727,283.658166329
175.742,283.643609608
175.757,283.629004417
175.772,283.61435074
175.787,283.599648559
175.802,283.584897854
175.817,283.570098603
175.832,283.555250784
175.847,283.540354373
175.862,283.525409343
175.877,283.510415665
175.892,283.495373311
175.907,283.480282249
175.922,283.465142444
175.937,283.449953863
175.952,283.434716468
175.967,283.419430219
175.982,283.404095075
175.997,283.388710994
176.012,283.37327793
176.027,283.357795835
176.042,283.342264662
176.057,283.326684356
176.072,283.311054867
176.087,283.295376136
176.102,283.279648106
176.117,283.263870717
176.132,283.248043905
176.147,283.232167605
176.162,283.216241749
176.177,283.200266268
176.192,283.184241089
176.207,283.168166137
176.222,283.152041333
176.237,283.135866597
176.252,283.119641847
176.267,283.103366997
176.282,283.087041958
176.297,283.07066664
176.31,283.056433954
176.312,283.054240948
176.327,283.037764785
176.342,283.021238052
176.357,283.004660646
176.372,282.988032461
176.387,282.97135339
176.402,282.95462332
176.417,282.937842136
176.432,282.921009721
176.447,282.904125954
176.46,282.889451722
176.462,282.88719071
176.477,282.870203862
176.492,282.85316528
176.507,282.836074828
176.522,282.81893237
176.537,282.801737764
176.552,282.784490867
176.567,282.76719153
176.582,282.749839602
176.597,282.732434927
176.612,282.714977347
176.627,282.6974667
176.642,282.67990282
176.657,282.662285536
176.672,282.644614674
176.687,282.626890058
176.702,282.609111506
176.717,282.591278832
176.732,282.573391846
176.747,282.555450356
176.762,282.537454164
176.777,282.519403068
176.792,282.501296861
176.807,282.483135334
176.822,282.464918273
176.837,282.446645458
176.852,282.428316666
176.867,282.40993167
176.882,282.391490237
176.897,282.372992132
176.912,282.354437112
176.927,282.335824932
176.942,282.317155342
176.957,282.298428085
176.972,282.279642903
176.987,282.26079953
177.002,282.241897697
177.017,282.222937129
177.032,282.203917546
177.047,282.184838663
177.062,282.165700191
177.077,282.146501836
177.092,282.127243296
177.107,282.107924266
177.122,282.088544436
177.137,282.06910349
177.152,282.049601106
177.167,282.030036957
177.182,282.010410711
177.197,281.99072203
177.21,281.973607737
177.212,281.97097057
177.227,281.951155981
177.242,281.93127791
177.257,281.911335993
177.272,281.891329865
177.287,281.871259154
177.302,281.851123479
177.31,281.840357757
177.317,281.830922456
177.332,281.810655695
177.347,281.790322799
177.362,281.769923362
177.377,281.749456977
177.392,281.728923227
177.407,281.708321689
177.422,281.687651935
177.437,281.666913529
177.452,281.646106028
177.467,281.625228985
177.482,281.604281942
177.497,281.583264438
177.512,281.562176003
177.527,281.541016162
177.542,281.519784429
177.557,281.498480316
177.572,281.477103324
177.587,281.455652948
177.602,281.434128677
177.617,281.41252999
177.632,281.39085636
177.647,281.369107252
177.66,281.350196553
177.662,281.347282124
177.677,281.325380427
177.692,281.303401602
177.707,281.281345083
177.722,281.259210298
177.737,281.236996663
177.752,281.21470359
177.767,281.19233048
177.782,281.169876728
177.797,281.147341719
177.812,281.124724829
177.827,281.102025428
177.842,281.079242874
177.857,281.05637652
177.872,281.033425707
177.887,281.010389769
177.902,280.987268031
177.917,280.964059807
177.932,280.940764405
177.947,280.917381122
177.96,280.897043972
177.962,280.893909244
177.977,280.87034805
177.992,280.846696809
178.007,280.822954781
178.022,280.799121213
178.037,280.775195346
178.052,280.75117641
178.067,280.727063623
178.082,280.702856196
178.097,280.678553326
178.112,280.654154203
178.127,280.629658005
178.142,280.6050639
178.157,280.580371044
178.172,280.555578583
178.187,280.530685653
178.202,280.505691378
178.217,280.48059487
178.232,280.455395232
178.247,280.430091553
178.262,280.404682912
178.277,280.379168376
178.292,280.353547001
178.307,280.327817829
178.322,280.301979893
178.337,280.27603221
178.352,280.249973789
178.367,280.223803622
178.382,280.197520693
178.397,280.17112397
178.41,280.148153958
178.412,280.14461241
178.427,280.117984956
178.442,280.091240537
178.457,280.064378071
178.472,280.037396461
178.487,280.010294597
178.502,279.983071356
178.517,279.955725599
178.532,279.928256175
178.547,279.900661917
178.562,279.872941646
178.577,279.845094167
178.592,279.81711827
178.607,279.789012732
178.622,279.760776312
178.637,279.732407757
178.652,279.703905796
178.667,279.675269145
178.682,279.646496502
178.697,279.617586551
178.712,279.588537959
178.727,279.559349377
178.742,279.530019439
178.757,279.500546765
178.772,279.470929953
178.787,279.44116759
178.802,279.411258243
178.817,279.38120046
178.832,279.350992774
178.847,279.3206337
178.862,279.290121734
178.877,279.259455355
178.892,279.228633022
178.907,279.197653178
178.922,279.166514244
178.937,279.135214624
178.952,279.103752704
178.967,279.072126847
178.982,279.040335399
178.997,279.008376685
179.012,278.976249012
179.027,278.943950663
179.042,278.911479904
179.057,278.878834978
179.072,278.846014107
179.087,278.813015492
179.102,278.779837314
179.117,278.74647773
179.132,278.712934877
179.147,278.679206866
179.16,278.649824678
179.162,278.645291791
179.177,278.611187718
179.192,278.576892693
179.207,278.542404737
179.222,278.50772185
179.237,278.472842004
179.252,278.43776315
179.267,278.402483215
179.282,278.367000098
179.297,278.331311676
179.312,278.295415799
179.327,278.259310292
179.342,278.222992956
179.357,278.186461562
179.372,278.149713858
179.387,278.112747563
179.402,278.075560371
179.417,278.038149946
179.432,278.000513926
179.447,277.962649922
179.462,277.924555514
179.477,277.886228255
179.492,277.84766567
179.507,277.808865253
179.522,277.769824469
179.537,277.730540753
179.552,277.691011509
179.567,277.651234113
179.582,277.611205907
179.597,277.570924203
179.612,277.530386282
179.627,277.489589392
179.642,277.448530749
179.657,277.407207536
179.672,277.365616904
179.687,277.32375597
179.702,277.281621816
179.717,277.239211493
179.732,277.196522014
179.747,277.15355036
179.762,277.110293475
179.777,277.066748267
179.792,277.022911611
179.807,276.978780342
179.822,276.934351261
179.837,276.88962113
179.852,276.844586675
179.867,276.799244584
179.882,276.753591506
179.897,276.707624051
179.91,276.667528645
179.912,276.661338791
179.927,276.614732259
179.942,276.567800946
179.957,276.520541306
179.972,276.47294975
179.987,276.425022649
180.002,276.376756333
180.017,276.328147088
180.032,276.27919116
180.047,276.229884754
