# 48698 WSSS Singapore Observations at 12Z 17 Jun 2019
Frequency [GHz],TB
175.31,272.598101309
175.322,272.575928332
175.337,272.548146782
175.352,272.520292398
175.367,272.492364912
175.382,272.464364058
175.397,272.436289567
175.412,272.40814117
175.427,272.379918595
175.442,272.351621569
175.457,272.32324982
175.472,272.294803072
175.487,272.266281047
175.502,272.237683469
175.517,272.209010058
175.532,272.180260534
175.547,272.151434614
175.562,272.122532016
175.577,272.093552454
175.592,272.064495642
175.607,272.035361293
175.622,272.006149118
175.637,271.976858827
175.652,271.947490128
175.667,271.918042726
175.682,271.888516329
175.697,271.85891064
175.712,271.829225361
175.727,271.799460193
175.742,271.769614836
175.757,271.739688989
175.772,271.709682347
175.787,271.679594606
175.802,271.649425459
175.817,271.619174599
175.832,271.588841716
175.847,271.558426499
175.862,271.527928636
175.877,271.497347814
175.892,271.466683715
175.907,271.435936025
175.922,271.405104424
175.937,271.374188592
175.952,271.343188207
175.967,271.312102947
175.982,271.280932486
175.997,271.249676498
176.012,271.218334655
176.027,271.186906628
176.042,271.155392085
176.057,271.123790695
176.072,271.092102121
176.087,271.060326029
176.102,271.028462081
176.117,270.996509937
176.132,270.964469256
176.147,270.932339697
176.162,270.900120914
176.177,270.867812563
176.192,270.835414294
176.207,270.802925759
176.222,270.770346608
176.237,270.737676487
176.252,270.704915041
176.267,270.672061916
176.282,270.639116753
176.297,270.606079192
176.31,270.577371621
176.312,270.572948873
176.327,270.539725432
176.342,270.506408504
176.357,270.472997723
176.372,270.439492721
176.387,270.405893127
176.402,270.37219857
176.417,270.338408676
176.432,270.30452307
176.447,270.270541374
176.46,270.241012552
176.462,270.23646321
176.477,270.202288195
176.492,270.168015948
176.507,270.133646085
176.522,270.099178217
176.537,270.064611959
176.552,270.029946919
176.567,269.995182704
176.582,269.960318922
176.597,269.925355177
176.612,269.89029107
176.627,269.855126203
176.642,269.819860173
176.657,269.784492579
176.672,269.749023013
176.687,269.713451069
176.702,269.677776338
176.717,269.641998409
176.732,269.606116868
176.747,269.5701313
176.762,269.534041288
176.777,269.497846415
176.792,269.461546257
176.807,269.425140393
176.822,269.388628397
176.837,269.352009843
176.852,269.3152843
176.867,269.278451339
176.882,269.241510526
176.897,269.204461426
176.912,269.167303601
176.927,269.130036613
176.942,269.09266002
176.957,269.055173378
176.972,269.017576242
176.987,268.979868166
177.002,268.942048697
177.017,268.904117385
177.032,268.866073777
177.047,268.827917415
177.062,268.789647842
177.077,268.751264596
177.092,268.712767217
177.107,268.674155239
177.122,268.635428194
177.137,268.596585615
177.152,268.55762703
177.167,268.518551965
177.182,268.479359945
177.197,268.440050491
177.21,268.405886937
177.212,268.400623125
177.227,268.361077362
177.242,268.32141272
177.257,268.281628711
177.272,268.241724846
177.287,268.201700634
177.302,268.161555581
177.31,268.140095305
177.317,268.121289191
177.332,268.080900967
177.347,268.040390407
177.362,267.999757009
177.377,267.959000267
177.392,267.918119676
177.407,267.877114723
177.422,267.835984898
177.437,267.794729685
177.452,267.753348569
177.467,267.71184103
177.482,267.670206545
177.497,267.628444592
177.512,267.586554645
177.527,267.544536172
177.542,267.502388645
177.557,267.460111528
177.572,267.417704286
177.587,267.375166381
177.602,267.332497271
177.617,267.289696414
177.632,267.246763261
177.647,267.203697266
177.66,267.166265523
177.662,267.160497879
177.677,267.117164542
177.692,267.073696703
177.707,267.030093803
177.722,266.98635528
177.737,266.94248057
177.752,266.898469107
177.767,266.854320323
177.782,266.810033646
177.797,266.765608502
177.812,266.721044314
177.827,266.676340503
177.842,266.631496488
177.857,266.586511683
177.872,266.541385502
177.887,266.496117354
177.902,266.450706648
177.917,266.405152787
177.932,266.359455174
177.947,266.313613208
177.96,266.273766272
177.962,266.267626285
177.977,266.221493799
177.992,266.175215142
178.007,266.1287897
178.022,266.082216861
178.037,266.035496007
178.052,265.988626515
178.067,265.941607765
178.082,265.89443913
178.097,265.847119981
178.112,265.799649685
178.127,265.752027609
178.142,265.704253115
178.157,265.656325562
178.172,265.608244307
178.187,265.560008702
178.202,265.511618099
178.217,265.463071844
178.232,265.414369281
178.247,265.365509753
178.262,265.316492596
178.277,265.267317146
178.292,265.217982735
178.307,265.168488689
178.322,265.118834337
178.337,265.069019
178.352,265.019041995
178.367,264.96890264
178.382,264.918600245
178.397,264.86813412
178.41,264.824263836
178.412,264.81750357
178.427,264.766707898
178.442,264.715746402
178.457,264.664618377
178.472,264.613323114
178.487,264.561859902
178.502,264.510228026
178.517,264.458426765
178.532,264.406455397
178.547,264.354313196
178.562,264.301999432
178.577,264.249513369
178.592,264.196854271
178.607,264.144021394
178.622,264.091013995
178.637,264.037831322
178.652,263.984472622
178.667,263.930937139
178.682,263.877224107
178.697,263.823332762
178.712,263.769262334
178.727,263.715012047
178.742,263.660581123
178.757,263.605968778
178.772,263.551174223
178.787,263.496196667
178.802,263.441035311
178.817,263.385689354
178.832,263.330157988
178.847,263.274440403
178.862,263.218535781
178.877,263.162443299
178.892,263.106162134
178.907,263.049691451
178.922,262.993030414
178.937,262.936178179
178.952,262.879133899
178.967,262.821896719
178.982,262.764465782
178.997,262.706840221
179.012,262.649019164
179.027,262.591001737
179.042,262.532787053
179.057,262.474374224
179.072,262.415762355
179.087,262.356950544
179.102,262.297937881
179.117,262.23872345
179.132,262.17930633
179.147,262.119685589
179.16,262.067848852
179.162,262.059860293
179.177,261.999829496
179.192,261.939592247
179.207,261.879147587
179.222,261.818494548
179.237,261.757632156
179.252,261.696559428
179.267,261.635275372
179.282,261.573778989
179.297,261.512069269
179.312,261.450145196
179.327,261.388005741
179.342,261.325649871
179.357,261.26307654
179.372,261.200284691
179.387,261.137273261
179.402,261.074041174
179.417,261.010587345
179.432,260.946910677
179.447,260.883010064
179.462,260.818884386
179.477,260.754532516
179.492,260.689953311
179.507,260.625145618
179.522,260.560108273
179.537,260.494840096
179.552,260.429339899
179.567,260.363606475
179.582,260.297638611
179.597,260.231435073
179.612,260.164994619
179.627,260.098315987
179.642,260.031397906
179.657,259.964239085
179.672,259.896838221
179.687,259.829193995
179.702,259.76130507
179.717,259.693170093
179.732,259.624787696
179.747,259.556156492
179.762,259.487275077
179.777,259.418142029
179.792,259.348755907
179.807,259.279115252
179.822,259.209218586
179.837,259.139064409
179.852,259.068651203
179.867,258.997977429
179.882,258.927041527
179.897,258.855841913
179.91,258.79392103
179.912,258.784376985
179.927,258.712645116
179.942,258.640644657
179.957,258.568373933
179.972,258.495831249
179.987,258.423014883
180.002,258.349923086
180.017,258.276554089
180.032,258.202906091
180.047,258.128977268
180.062,258.054765768
180.077,257.980269709
180.092,257.905487184
180.107,257.830416254
180.122,257.755054954
180.137,257.679401284
180.152,257.603453219
180.167,257.527208698
180.182,257.450665629
180.197,257.37382189
180.212,257.296675324
180.227,257.219223741
180.242,257.141464913
180.257,257.063396584
180.272,256.985016456
180.287,256.906322197
180.302,256.827311441
180.317,256.747981779
180.332,256.668330768
180.347,256.588355924
180.362,256.508054725
180.377,256.427424608
180.392,256.346462969
180.407,256.265167165
180.422,256.183534507
180.437,256.101562266
180.452,256.019247671
180.467,255.936587904
180.482,255.853580103
180.497,255.770221363
180.512,255.686508732
180.527,255.602439211
180.542,255.518009755
180.557,255.433217271
180.56,255.416214935
180.572,255.348058617
180.587,255.262530605
180.602,255.176629995
180.617,255.090353497
180.632,255.003697773
180.647,254.916659431
180.66,254.840914049
180.662,254.829235031
180.677,254.741421077
180.692,254.653214024
180.707,254.564610273
180.722,254.475606171
180.737,254.38619801
180.752,254.29638203
180.767,254.206154415
180.782,254.115511295
180.797,254.024448743
180.812,253.932962776
180.827,253.841049356
180.842,253.748704388
180.857,253.65592372
180.872,253.562703144
180.887,253.469038392
180.902,253.374925142
180.917,253.280359011
180.932,253.18533556
180.947,253.089850292
180.962,252.993898651
180.977,252.897476022
180.992,252.800577734
181.007,252.703199056
181.022,252.605335199
181.037,252.506981316
181.052,252.408132501
181.067,252.308783791
181.082,252.208930164
181.097,252.10856654
181.112,252.007687783
181.127,251.906288699
181.142,251.804364034
181.157,251.701908482
181.172,251.598916677
181.187,251.495383197
181.202,251.391302566
181.217,251.286669253
181.232,251.181477669
181.247,251.075722175
181.262,250.969397075
181.277,250.862496621
181.292,250.755015015
181.307,250.646946403
181.31,250.625261722
181.322,250.538284884
181.337,250.429024504
181.352,250.319159261
181.367,250.208683105
181.382,250.097589937
181.397,249.985873615
181.412,249.873527948
181.427,249.760546702
181.442,249.646923601
181.457,249.532652326
181.472,249.417726518
181.487,249.302139778
181.502,249.185885672
181.517,249.068957727
181.532,248.951349438
181.547,248.833054265
181.562,248.714065641
181.577,248.594376966
181.592,248.473981614
181.607,248.352872938
181.622,248.231044264
181.637,248.108488902
181.652,247.985200141
181.667,247.86117126
181.682,247.736395522
181.697,247.610866184
181.712,247.484576497
181.727,247.357519713
181.742,247.229689082
181.757,247.101077862
181.772,246.971679321
181.787,246.841486742
181.802,246.710493429
181.817,246.578692708
181.832,246.446077938
181.847,246.312642512
181.862,246.178379866
181.877,246.043283487
181.892,245.907346914
181.907,245.770563755
181.922,245.632927685
181.937,245.494432465
181.952,245.355071942
181.967,245.214840065
181.982,245.073730893
181.997,244.931738608
182.012,244.788857528
182.027,244.645082118
182.042,244.500407002
182.057,244.354826989
182.06,244.325601954
182.072,244.208337073
182.087,244.060932465
182.102,243.912608604
182.117,243.763361178
182.132,243.613186149
182.147,243.462079774
182.162,243.310038626
182.177,243.15705963
182.192,243.003140084
182.207,242.848277693
182.222,242.692470603
182.237,242.535717436
182.252,242.378017328
182.267,242.219369973
182.282,242.059775667
182.297,241.899235352
182.312,241.737750678
182.327,241.575324047
182.342,241.411958684
182.357,241.247658695
182.372,241.082429141
182.387,240.916276112
182.402,240.749206811
182.417,240.581229637
182.432,240.412354285
182.447,240.242591845
182.462,240.071954913
182.477,239.900457706
182.492,239.728116199
182.507,239.554948247
182.522,239.380973747
182.537,239.206214786
182.552,239.030695816
182.567,238.854443835
182.582,238.677488583
182.597,238.499862752
182.612,238.321602207
182.627,238.142746227
182.642,237.963337767
182.657,237.783423716
182.672,237.603055202
182.687,237.422287889
182.702,237.241182307
182.717,237.059804197
182.732,236.87822487
182.747,236.696521598
182.762,236.514778005
182.777,236.333084492
182.792,236.151538673
182.807,235.970245823
182.822,235.789319355
182.837,235.60888129
182.852,235.429062756
182.867,235.250004485
182.882,235.071857315
182.897,234.894782701
182.912,234.718953215
182.927,234.544553051
182.942,234.371778509
182.957,234.200838483
182.972,234.031954931
182.987,233.865363343
183.002,233.701313215
183.017,233.540068544
183.032,233.381908383
183.047,233.227127508
183.062,233.076037272
183.077,232.9289668
183.092,232.786264683
183.107,232.64830148
183.122,232.515473423
183.137,232.388207842
183.152,232.266971036
183.167,232.152279347
183.182,232.044714142
183.197,231.94494085
183.212,231.853730726
183.227,231.771981086
183.242,231.700724921
183.257,231.641114922
183.367,231.642278762
183.382,231.701618063
183.397,231.772321351
183.412,231.85326422
183.427,231.943448859
183.442,232.042011987
183.457,232.148211478
183.472,232.261405178
183.487,232.381029637
183.502,232.50658209
183.517,232.637606541
183.532,232.773683595
183.547,232.914423301
183.562,233.059460232
183.577,233.208450146
183.592,233.361067738
183.607,233.517005095
183.622,233.675970622
183.637,233.837688248
183.652,234.001896804
183.667,234.168349495
183.682,234.336813416
183.697,234.507069089
183.712,234.678909996
183.727,234.852142111
183.742,235.026583418
183.757,235.202063418
183.772,235.378422635
183.787,235.555512106
183.802,235.733192882
183.817,235.911335522
183.832,236.089819599
183.847,236.268533207
183.862,236.44737249
183.877,236.626241169
183.892,236.805050103
183.907,236.983716849
183.922,237.162165249
183.937,237.340325036
183.952,237.518131452
183.967,237.695524886
183.982,237.872450543
183.997,238.048858111
184.012,238.224701463
184.027,238.399938368
184.042,238.574530223
184.057,238.748441801
184.072,238.921641013
184.087,239.094098685
