# 01004 ENAS Ny-Alesund Ii Observations at 12Z 17 Jun 2019
Frequency [GHz],TB
175.31,260.17583945
175.322,260.192259211
175.337,260.212606175
175.352,260.23275459
175.367,260.2527033
175.382,260.27245116
175.397,260.291997025
175.412,260.311339751
175.427,260.330478192
175.442,260.34941121
175.457,260.368137667
175.472,260.386656424
175.487,260.404966347
175.502,260.4230663
175.517,260.440955152
175.532,260.458631779
175.547,260.476095055
175.562,260.493343851
175.577,260.510377051
175.592,260.527193538
175.607,260.543792195
175.622,260.560171913
175.637,260.576331583
175.652,260.592270097
175.667,260.607986358
175.682,260.623479265
175.697,260.638747724
175.712,260.653790648
175.727,260.668606947
175.742,260.683195539
175.757,260.69755535
175.772,260.711685299
175.787,260.725584324
175.802,260.739251356
175.817,260.752685336
175.832,260.765885211
175.847,260.778849928
175.862,260.791578443
175.877,260.804069716
175.892,260.816322716
175.907,260.828336408
175.922,260.840109774
175.937,260.851641797
175.952,260.86293146
175.967,260.873977767
175.982,260.884779711
175.997,260.895336303
176.012,260.905646556
176.027,260.915709491
176.042,260.925524135
176.057,260.935089524
176.072,260.944404695
176.087,260.953468702
176.102,260.962280597
176.117,260.970839444
176.132,260.979144316
176.147,260.987194288
176.162,260.99498845
176.177,261.002525898
176.192,261.009805733
176.207,261.016827063
176.222,261.023589013
176.237,261.03009071
176.252,261.03633129
176.267,261.042309901
176.282,261.048025696
176.297,261.053477844
176.31,261.057989136
176.312,261.058665516
176.327,261.063587893
176.342,261.068244171
176.357,261.072633554
176.372,261.076755251
176.387,261.080608488
176.402,261.084192497
176.417,261.087506522
176.432,261.090549816
176.447,261.093321645
176.46,261.095503751
176.462,261.095821282
176.477,261.098048018
176.492,261.100001146
176.507,261.101679975
176.522,261.103083828
176.537,261.104212033
176.552,261.105063935
176.567,261.105638888
176.582,261.105936259
176.597,261.105955426
176.612,261.105695783
176.627,261.105156727
176.642,261.104337681
176.657,261.103238067
176.672,261.101857329
176.687,261.100194919
176.702,261.098250303
176.717,261.096022964
176.732,261.09351239
176.747,261.090718089
176.762,261.08763958
176.777,261.084276397
176.792,261.080628084
