# 78954 TBPB Grantley Adams Observations at 12Z 14 Apr 2019
Frequency [GHz],TB
175.31,282.080076441
175.322,282.069146804
175.337,282.05545268
175.352,282.041722854
175.367,282.027957258
175.382,282.014155826
175.397,282.00031849
175.412,281.986445181
175.427,281.972535828
175.442,281.958590359
175.457,281.944608701
175.472,281.930590782
175.487,281.916536525
175.502,281.902445853
175.517,281.888318691
175.532,281.874154958
175.547,281.859954574
175.562,281.845717458
175.577,281.831443527
175.592,281.817132698
175.607,281.802784884
175.622,281.788399999
175.637,281.773977955
175.652,281.759518663
175.667,281.745022032
175.682,281.730487968
175.697,281.71591638
175.712,281.701307171
175.727,281.686660246
175.742,281.671975505
175.757,281.657252851
175.772,281.64249218
175.787,281.627693392
175.802,281.612856381
175.817,281.597981043
175.832,281.583067269
175.847,281.568114952
175.862,281.553123981
175.877,281.538094243
175.892,281.523025624
175.907,281.507918011
175.922,281.492771285
175.937,281.477585328
175.952,281.462360018
175.967,281.447095235
175.982,281.431790853
175.997,281.416446748
176.012,281.401062791
176.027,281.385638854
176.042,281.370174804
176.057,281.35467051
176.072,281.339125834
176.087,281.323540642
176.102,281.307914795
176.117,281.29224815
176.132,281.276540567
176.147,281.260791899
176.162,281.245002001
176.177,281.229170724
176.192,281.213297916
176.207,281.197383426
176.222,281.181427098
176.237,281.165428775
176.252,281.149388298
176.267,281.133305506
176.282,281.117180235
176.297,281.10101232
176.31,281.086965502
176.312,281.084801592
176.327,281.068547882
176.342,281.052251016
176.357,281.035910821
176.372,281.019527118
176.387,281.00309973
176.402,280.986628473
176.417,280.970113163
176.432,280.953553615
176.447,280.936949638
176.46,280.92252344
176.462,280.920301042
176.477,280.903607632
176.492,280.886869212
176.507,280.870085582
176.522,280.853256541
176.537,280.836381884
176.552,280.819461403
176.567,280.802494892
176.582,280.785482134
176.597,280.768422917
176.612,280.751317023
176.627,280.734164229
176.642,280.716964314
176.657,280.69971705
176.672,280.682422209
176.687,280.665079557
176.702,280.647688861
176.717,280.630249882
176.732,280.612762379
176.747,280.595226108
176.762,280.577640822
176.777,280.56000627
176.792,280.542322199
176.807,280.524588352
176.822,280.506804469
176.837,280.488970287
176.852,280.471085541
176.867,280.45314996
176.882,280.43516327
176.897,280.417125197
176.912,280.399035458
176.927,280.380893772
176.942,280.362699851
176.957,280.344453404
176.972,280.326154139
176.987,280.307801755
177.002,280.289395953
177.017,280.270936428
177.032,280.252422869
177.047,280.233854965
177.062,280.215232399
177.077,280.19655485
177.092,280.177821994
177.107,280.159033502
177.122,280.140189042
177.137,280.121288277
177.152,280.102330867
177.167,280.083316467
177.182,280.064244726
177.197,280.045115293
177.21,280.028489507
177.212,280.025927809
177.227,280.006681912
177.242,279.987377235
177.257,279.968013408
177.272,279.948590054
177.287,279.929106792
177.302,279.90956324
177.31,279.899115224
177.317,279.889959005
177.332,279.870293695
177.347,279.850566909
177.362,279.830778243
177.377,279.810927289
177.392,279.791013632
177.407,279.771036852
177.422,279.750996526
177.437,279.730892223
177.452,279.710723508
177.467,279.690489942
177.482,279.670191079
177.497,279.649826467
177.512,279.629395649
177.527,279.608898163
177.542,279.588333542
177.557,279.567701311
177.572,279.54700099
177.587,279.526232094
177.602,279.505394131
177.617,279.484486604
177.632,279.463509008
177.647,279.442460834
177.66,279.424161593
177.662,279.421341565
177.677,279.400150677
177.692,279.378887643
177.707,279.357551926
177.722,279.336142983
177.737,279.314660265
177.752,279.293103216
177.767,279.271471272
177.782,279.249763864
177.797,279.227980415
177.812,279.206120339
177.827,279.184183045
177.842,279.162167933
177.857,279.140074398
177.872,279.117901824
177.887,279.095649589
177.902,279.073317065
177.917,279.050903611
177.932,279.028408583
177.947,279.005831327
177.96,278.986197346
177.962,278.98317118
177.977,278.960427471
177.992,278.93759952
178.007,278.914686641
178.022,278.891688136
178.037,278.868603299
178.052,278.845431416
178.067,278.822171763
178.082,278.798823607
178.097,278.775386206
178.112,278.751858807
178.127,278.728240649
178.142,278.704530961
178.157,278.68072896
178.172,278.656833856
178.187,278.632844846
178.202,278.608761119
178.217,278.584581851
178.232,278.560306209
178.247,278.535933349
178.262,278.511462415
178.277,278.486892541
178.292,278.462222849
178.307,278.437452449
178.322,278.41258044
178.337,278.387605909
178.352,278.362527931
178.367,278.337345568
178.382,278.312057872
178.397,278.286663879
178.41,278.264569016
178.412,278.261162614
178.427,278.235553089
178.442,278.209834303
178.457,278.184005241
178.472,278.158064874
178.487,278.132012161
178.502,278.105846045
178.517,278.079565456
178.532,278.053169308
178.547,278.026656502
178.562,278.000025924
178.577,277.973276445
178.592,277.946406918
178.607,277.919416183
178.622,277.892303064
178.637,277.865066368
178.652,277.837704886
178.667,277.810217393
178.682,277.782602645
178.697,277.754859383
178.712,277.726986331
178.727,277.698982192
178.742,277.670845654
178.757,277.642575386
