# 10410 EDZE Essen Observations at 12Z 14 Apr 2019
Frequency [GHz],TB
175.31,255.070628994
175.322,255.11890239
175.337,255.179161024
175.352,255.239325688
175.367,255.299394624
175.382,255.359366069
175.397,255.419238245
175.412,255.479009362
175.427,255.53867762
175.442,255.598241208
175.457,255.657698301
175.472,255.717047064
175.487,255.776285652
175.502,255.835412206
175.517,255.894424857
175.532,255.953321724
175.547,256.012100914
175.562,256.070760525
175.577,256.12929864
175.592,256.187713334
175.607,256.246002669
175.622,256.304164696
175.637,256.362197454
175.652,256.420098971
175.667,256.477867265
175.682,256.535500342
175.697,256.592996197
175.712,256.650352812
175.727,256.707568161
175.742,256.764640205
175.757,256.821566894
175.772,256.878346168
175.787,256.934975956
175.802,256.991454176
175.817,257.047778733
175.832,257.103947526
175.847,257.159958438
175.862,257.215809344
175.877,257.27149811
175.892,257.327022589
175.907,257.382380624
175.922,257.437570048
175.937,257.492588683
175.952,257.547434343
175.967,257.602104829
175.982,257.656597934
175.997,257.710911439
176.012,257.765043117
176.027,257.81899073
176.042,257.872752032
176.057,257.926324765
176.072,257.979706663
176.087,258.03289545
176.102,258.085888841
176.117,258.138684541
176.132,258.191280247
176.147,258.243673647
176.162,258.295862418
176.177,258.347844231
176.192,258.399616747
176.207,258.451177618
176.222,258.502524489
176.237,258.553654995
176.252,258.604566765
176.267,258.655257418
176.282,258.705724566
176.297,258.755965813
176.31,258.799323642
176.312,258.805978757
176.327,258.855760986
176.342,258.905310082
176.357,258.95462362
176.372,259.003699169
176.387,259.052534289
176.402,259.101126535
176.417,259.149473455
176.432,259.197572591
176.447,259.245421479
176.46,259.286686183
176.462,259.293017649
176.477,259.340358625
176.492,259.387441926
176.507,259.434265065
176.522,259.480825551
176.537,259.527120886
176.552,259.573148571
176.567,259.618906099
176.582,259.664390959
176.597,259.709600638
176.612,259.754532618
176.627,259.799184378
176.642,259.843553392
176.657,259.887637133
176.672,259.931433069
176.687,259.974938667
176.702,260.018151391
176.717,260.061068703
176.732,260.103688063
176.747,260.146006929
176.762,260.188022759
176.777,260.229733007
176.792,260.27113513
176.807,260.312226582
176.822,260.353004817
176.837,260.393467289
176.852,260.433611454
176.867,260.473434765
176.882,260.512934681
176.897,260.552108657
176.912,260.590954153
176.927,260.62946863
176.942,260.66764955
176.957,260.705494379
176.972,260.743000586
176.987,260.780165641
177.002,260.816987019
177.017,260.8534622
177.032,260.889588665
177.047,260.925363902
177.062,260.960785404
177.077,260.995850667
177.092,261.030557195
177.107,261.064902496
177.122,261.098884086
177.137,261.132499486
177.152,261.165746226
177.167,261.198621841
177.182,261.231123875
177.197,261.263249882
177.21,261.290786371
177.212,261.294997422
177.227,261.326364065
177.242,261.35734739
177.257,261.387944986
177.272,261.418154453
177.287,261.447973401
177.302,261.477399451
177.31,261.492931874
177.317,261.506430234
177.332,261.535063396
177.347,261.563296593
177.362,261.591127495
177.377,261.618553783
177.392,261.645573155
177.407,261.672183319
177.422,261.698382002
177.437,261.724166941
177.452,261.749535893
177.467,261.774486629
177.482,261.799016934
177.497,261.823124614
177.512,261.846807488
177.527,261.870063397
177.542,261.892890195
177.557,261.91528576
177.572,261.937247984
177.587,261.958774783
177.602,261.97986409
177.617,262.000513859
177.632,262.020722067
177.647,262.040486709
177.66,262.057255739
177.662,262.059805805
177.677,262.078677396
177.692,262.097099545
177.707,262.115070341
177.722,262.132587893
177.737,262.149650338
177.752,262.166255837
177.767,262.182402573
177.782,262.19808876
177.797,262.213312634
177.812,262.22807246
177.827,262.24236653
177.842,262.256193162
177.857,262.269550704
177.872,262.282437533
177.887,262.294852053
177.902,262.3067927
177.917,262.318257938
177.932,262.329246263
177.947,262.339756202
177.96,262.348476739
177.962,262.349786312
177.977,262.359335185
177.992,262.368401443
178.007,262.37698374
178.022,262.385080767
178.037,262.392691246
178.052,262.399813934
178.067,262.406447622
178.082,262.412591139
178.097,262.418243346
178.112,262.423403142
178.127,262.428069462
178.142,262.43224128
178.157,262.435917603
178.172,262.43909748
178.187,262.441779996
178.202,262.443964275
178.217,262.44564948
178.232,262.446834814
178.247,262.447519518
178.262,262.447702874
178.277,262.447384207
178.292,262.446562879
178.307,262.445238296
178.322,262.443409903
178.337,262.44107719
178.352,262.438239687
178.367,262.434896966
178.382,262.431048645
178.397,262.426694383
178.41,262.422511208
