# 01004 ENAS Ny-Alesund Ii Observations at 12Z 17 Sep 2019
Frequency [GHz],TB
175.31,250.471398475
175.322,250.528454518
175.337,250.599743337
175.352,250.670995954
175.367,250.742210764
175.382,250.813386143
175.397,250.884520452
175.412,250.955612041
175.427,251.026659249
175.442,251.097660398
175.457,251.168613794
175.472,251.239517733
175.487,251.310370504
175.502,251.381170364
175.517,251.451915575
175.532,251.522604373
175.547,251.593234983
175.562,251.663805626
175.577,251.734314492
175.592,251.804759769
175.607,251.875139627
175.622,251.945452225
175.637,252.015695704
175.652,252.085868193
175.667,252.155967806
175.682,252.225992643
175.697,252.295940791
175.712,252.365810324
175.727,252.435599297
175.742,252.505305758
175.757,252.57492773
175.772,252.644463238
175.787,252.713910276
175.802,252.783266833
175.817,252.852530883
175.832,252.921700383
175.847,252.990773279
175.862,253.059747498
175.877,253.12862096
175.892,253.197391566
175.907,253.266057201
175.922,253.334615743
175.937,253.403065045
175.952,253.471402954
175.967,253.539627302
175.982,253.607735903
175.997,253.675726563
176.012,253.743597067
176.027,253.811345189
176.042,253.878968691
176.057,253.946465318
176.072,254.0138328
176.087,254.081068855
176.102,254.148171184
176.117,254.215137483
176.132,254.281965424
176.147,254.348652669
176.162,254.415196864
176.177,254.481595651
176.192,254.547846639
176.207,254.613947441
176.222,254.679895649
176.237,254.745688845
176.252,254.811324589
176.267,254.876800438
176.282,254.94211393
176.297,255.007262587
176.31,255.063589505
176.312,255.072243926
176.327,255.137055443
176.342,255.201694626
176.357,255.266158948
176.372,255.330445865
176.387,255.394552827
176.402,255.458477269
176.417,255.522216608
176.432,255.585768255
176.447,255.649129611
176.46,255.703886835
176.462,255.712298053
176.477,255.775270958
176.492,255.838045678
176.507,255.900619565
176.522,255.962989954
176.537,256.025154168
176.552,256.087109517
176.567,256.148853305
176.582,256.210382814
176.597,256.271695329
176.612,256.332788111
176.627,256.393658414
176.642,256.454303483
176.657,256.514720553
176.672,256.574906841
176.687,256.634859568
176.702,256.69457593
176.717,256.754053117
176.732,256.813288315
176.747,256.872278691
176.762,256.931021415
176.777,256.989513631
176.792,257.047752488
176.807,257.10573512
176.822,257.163458648
176.837,257.220920194
176.852,257.278116868
176.867,257.335045765
176.882,257.39170398
176.897,257.448088596
176.912,257.504196693
176.927,257.56002534
176.942,257.615571597
176.957,257.67083252
176.972,257.72580516
176.987,257.780486559
177.002,257.834873754
177.017,257.888963769
177.032,257.942753639
177.047,257.996240378
177.062,258.049421
177.077,258.102292515
177.092,258.15485193
177.107,258.207096241
177.122,258.259022451
177.137,258.310627551
177.152,258.361908529
177.167,258.412862372
177.182,258.463486067
177.197,258.513776591
177.21,258.557089883
177.212,258.563730929
177.227,258.613346053
177.242,258.662618943
177.257,258.71154657
177.272,258.760125913
177.287,258.808353943
177.302,258.856227636
177.31,258.881614339
177.317,258.903743961
177.332,258.950899895
177.347,258.997692415
177.362,259.044118496
177.377,259.090175119
177.392,259.13585926
177.407,259.181167902
177.422,259.22609804
177.437,259.270646652
177.452,259.314810736
177.467,259.358587287
177.482,259.401973305
177.497,259.444965804
177.512,259.487561782
177.527,259.529758268
177.542,259.571552277
177.557,259.612940845
177.572,259.653921001
177.587,259.694489795
177.602,259.734644276
177.617,259.774381506
177.632,259.81369855
177.647,259.852592488
177.66,259.885956072
