# 01004 ENAS Ny-Alesund Ii Observations at 12Z 07 Feb 2019
Frequency [GHz],TB
175.31,224.292016183
175.322,224.364329786
175.337,224.454883249
175.352,224.545615773
175.367,224.636526976
175.382,224.727616472
175.397,224.818883856
175.412,224.910328715
175.427,225.001950622
175.442,225.09374914
175.457,225.185723815
175.472,225.277874184
175.487,225.37019977
175.502,225.462700082
175.517,225.555374618
175.532,225.648222859
175.547,225.741244277
175.562,225.834438326
175.577,225.927804449
175.592,226.021342075
175.607,226.115050617
175.622,226.208929475
175.637,226.302978034
175.652,226.397195665
175.667,226.491581723
175.682,226.586135549
175.697,226.680856469
175.712,226.775743793
175.727,226.870796817
175.742,226.966014817
175.757,227.061397059
175.772,227.15694279
175.787,227.25265124
175.802,227.348521624
175.817,227.444553141
175.832,227.540744971
175.847,227.637096281
175.862,227.733606215
175.877,227.830273906
175.892,227.927098466
175.907,228.024078989
175.922,228.121214553
175.937,228.218504217
175.952,228.315947023
175.967,228.413541993
175.982,228.511288131
175.997,228.609184422
176.012,228.707229833
176.027,228.80542331
176.042,228.903763782
176.057,229.002250156
176.072,229.100881321
176.087,229.199656147
176.102,229.29857348
176.117,229.397632149
176.132,229.496830961
176.147,229.596168704
176.162,229.695644142
176.177,229.795256021
176.192,229.895003063
176.207,229.99488397
176.222,230.094897421
176.237,230.195042075
176.252,230.295316567
176.267,230.39571951
176.282,230.496249495
176.297,230.596905089
176.31,230.684240417
176.312,230.697684837
176.327,230.79858726
176.342,230.899610856
176.357,231.000754101
176.372,231.102015442
176.387,231.203393307
176.402,231.304886097
176.417,231.406492189
176.432,231.508209937
176.447,231.610037667
176.46,231.698376018
176.462,231.711973682
176.477,231.814016257
176.492,231.916163646
176.507,232.018414072
176.522,232.120765734
176.537,232.223216807
176.552,232.325765435
176.567,232.428409738
176.582,232.531147809
176.597,232.633977713
176.612,232.736897488
176.627,232.839905144
176.642,232.942998664
176.657,233.046176002
176.672,233.149435084
176.687,233.252773807
176.702,233.356190041
176.717,233.459681624
176.732,233.563246367
176.747,233.666882052
176.762,233.770586429
176.777,233.874357221
176.792,233.97819212
176.807,234.082088785
176.822,234.18604485
176.837,234.290057912
176.852,234.394125542
176.867,234.498245277
176.882,234.602414625
176.897,234.706631059
176.912,234.810892024
176.927,234.915194931
176.942,235.019537159
176.957,235.123916055
176.972,235.228328932
176.987,235.332773073
177.002,235.437245724
177.017,235.541744102
177.032,235.646265388
177.047,235.75080673
177.062,235.855365241
177.077,235.959938004
177.092,236.064522062
177.107,236.169114429
177.122,236.273712081
177.137,236.37831196
177.152,236.482910974
177.167,236.587505995
177.182,236.692093861
177.197,236.796671371
177.21,236.88729434
177.212,236.901235294
177.227,237.005782358
177.242,237.110309258
177.257,237.214812652
177.272,237.319289161
177.287,237.423735372
177.302,237.528147833
