# 78954 TBPB Grantley Adams Observations at 12Z 07 Feb 2019
Frequency [GHz],TB
175.31,284.426751934
175.322,284.413667225
175.337,284.397238101
175.352,284.380727525
175.367,284.36413542
175.382,284.347461704
175.397,284.330706298
175.412,284.313869117
175.427,284.29695008
175.442,284.279949103
175.457,284.2628661
175.472,284.245700984
175.487,284.22845367
175.502,284.211124067
175.517,284.193712087
175.532,284.176217638
175.547,284.158640628
175.562,284.140980964
175.577,284.123238549
175.592,284.105413288
175.607,284.087505084
175.622,284.069513835
175.637,284.051439442
175.652,284.033281802
175.667,284.01504081
175.682,283.996716361
175.697,283.978308348
175.712,283.95981666
175.727,283.941241186
175.742,283.922581814
175.757,283.903838429
175.772,283.885010913
175.787,283.866099147
175.802,283.847103011
175.817,283.828022382
175.832,283.808857134
175.847,283.789607139
175.862,283.770272269
175.877,283.750852391
175.892,283.73134737
175.907,283.71175707
175.922,283.692081352
175.937,283.672320073
175.952,283.65247309
175.967,283.632540256
175.982,283.61252142
175.997,283.592416431
176.012,283.572225134
176.027,283.55194737
176.042,283.531582978
176.057,283.511131796
176.072,283.490593655
176.087,283.469968386
176.102,283.449255817
176.117,283.42845577
176.132,283.407568067
176.147,283.386592525
176.162,283.365528957
176.177,283.344377174
176.192,283.323136984
176.207,283.301808189
176.222,283.28039059
176.237,283.258883982
176.252,283.237288159
176.267,283.215602908
176.282,283.193828015
176.297,283.171963261
176.31,283.152940947
176.312,283.150008422
176.327,283.127963272
176.342,283.105827579
176.357,283.083601108
176.372,283.061283619
176.387,283.038874868
176.402,283.016374607
176.417,282.993782583
176.432,282.97109854
176.447,282.948322214
176.46,282.92850788
176.462,282.92545334
176.477,282.902491646
176.492,282.879436857
176.507,282.856288691
176.522,282.833046863
176.537,282.809711081
176.552,282.78628105
176.567,282.76275647
176.582,282.739137033
176.597,282.715422428
176.612,282.691612338
176.627,282.667706442
176.642,282.643704411
176.657,282.619605911
176.672,282.595410604
176.687,282.571118144
176.702,282.546728182
176.717,282.52224036
176.732,282.497654317
176.747,282.472969683
176.762,282.448186084
176.777,282.423303138
176.792,282.39832046
176.807,282.373237654
176.822,282.348054323
176.837,282.322770057
176.852,282.297384446
176.867,282.271897068
176.882,282.246307497
176.897,282.2206153
176.912,282.194820037
176.927,282.168921259
176.942,282.142918513
176.957,282.116811337
176.972,282.090599261
176.987,282.06428181
177.002,282.037858499
177.017,282.011328838
177.032,281.984692327
177.047,281.957948459
177.062,281.93109672
177.077,281.904136588
177.092,281.877067531
177.107,281.849889013
177.122,281.822600485
177.137,281.795201393
177.152,281.767691174
177.167,281.740069255
177.182,281.712335057
177.197,281.684487991
177.21,281.660262106
177.212,281.656527458
177.227,281.628452852
177.242,281.600263558
177.257,281.571958952
177.272,281.543538398
177.287,281.515001256
177.302,281.486346871
177.31,281.471016366
177.317,281.457574583
177.332,281.42868372
177.347,281.399673602
177.362,281.370543537
177.377,281.341292825
177.392,281.311920756
177.407,281.282426608
177.422,281.252809652
177.437,281.223069146
177.452,281.193204339
177.467,281.163214468
177.482,281.133098762
177.497,281.102856436
177.512,281.072486697
177.527,281.04198874
177.542,281.011361747
177.557,280.980604892
177.572,280.949717335
177.587,280.918698228
177.602,280.887546707
177.617,280.856261899
177.632,280.824842919
177.647,280.793288871
177.66,280.76583207
177.662,280.761598843
177.677,280.729771916
177.692,280.697807154
177.707,280.665703612
177.722,280.633460331
177.737,280.60107634
177.752,280.568550654
177.767,280.535882275
177.782,280.503070193
177.797,280.470113385
177.812,280.437010812
177.827,280.403761425
177.842,280.370364159
177.857,280.336817936
177.872,280.303121663
177.887,280.269274234
177.902,280.235274529
177.917,280.201121413
177.932,280.166813735
177.947,280.132350331
177.96,280.102355173
177.962,280.097730023
177.977,280.062951616
177.992,280.0280139
178.007,279.992915651
178.022,279.957655627
178.037,279.922232573
178.052,279.886645217
178.067,279.850892271
178.082,279.81497243
178.097,279.778884374
178.112,279.742626765
178.127,279.70619825
178.142,279.669597457
178.157,279.632822998
178.172,279.595873468
178.187,279.558747444
178.202,279.521443486
178.217,279.483960134
178.232,279.446295913
178.247,279.408449328
178.262,279.370418865
178.277,279.332202993
178.292,279.29380016
178.307,279.255208797
178.322,279.216427314
178.337,279.177454103
178.352,279.138287536
178.367,279.098925963
178.382,279.059367717
178.397,279.019611108
178.41,278.984993606
178.412,278.979654426
178.427,278.939495942
178.442,278.899133903
178.457,278.858566538
178.472,278.81779205
178.487,278.776808625
178.502,278.735614423
178.517,278.694207585
178.532,278.652586226
178.547,278.610748441
178.562,278.568692301
178.577,278.526415853
178.592,278.483917121
178.607,278.441194106
178.622,278.398244782
178.637,278.355067103
178.652,278.311658994
178.667,278.268018358
178.682,278.22414307
178.697,278.180030982
178.712,278.13567992
178.727,278.091087681
178.742,278.046252038
178.757,278.001170738
178.772,277.955841498
178.787,277.91026201
178.802,277.864429937
178.817,277.818342915
178.832,277.771998551
178.847,277.725394423
178.862,277.67852808
178.877,277.631397043
178.892,277.583998802
178.907,277.536330817
178.922,277.488390517
178.937,277.440175302
178.952,277.391682539
178.967,277.342909564
178.982,277.293853683
178.997,277.244512167
179.012,277.194882256
179.027,277.144961156
179.042,277.09474604
179.057,277.044234048
179.072,276.993422284
179.087,276.942307819
179.102,276.890887689
179.117,276.839158893
179.132,276.787118395
179.147,276.734763123
179.16,276.689131535
179.162,276.682089969
179.177,276.629095785
179.192,276.575777389
179.207,276.522131558
179.222,276.468155033
179.237,276.413844514
179.252,276.359196662
179.267,276.304208099
179.282,276.248875406
179.297,276.193195122
179.312,276.137163748
179.327,276.08077774
179.342,276.024033512
179.357,275.966927437
179.372,275.909455843
179.387,275.851615015
