# 48698 WSSS Singapore Observations at 12Z 03 May 2019
Frequency [GHz],TB
175.31,276.624967845
175.322,276.604149741
175.337,276.578071516
175.352,276.551931372
175.367,276.525729129
175.382,276.499464585
175.397,276.473137593
175.412,276.44674797
175.427,276.420295539
175.442,276.393780137
175.457,276.367201551
175.472,276.340559632
175.487,276.313854183
175.502,276.287085045
175.517,276.260252017
175.532,276.233354921
175.547,276.206393598
175.562,276.179367826
175.577,276.152277428
175.592,276.125122258
175.607,276.097902105
175.622,276.07061677
175.637,276.04326609
175.652,276.015849871
175.667,275.988367922
175.682,275.960820056
175.697,275.933206098
175.712,275.90552583
175.727,275.877779076
175.742,275.849965649
175.757,275.822085365
175.772,275.794137994
175.787,275.766123402
175.802,275.738041349
175.817,275.709891649
175.832,275.681674132
175.847,275.653388555
175.862,275.625034767
175.877,275.596612564
175.892,275.568121717
175.907,275.539562057
175.922,275.510933381
175.937,275.482235477
175.952,275.453468157
175.967,275.424631208
175.982,275.395724437
175.997,275.366747635
176.012,275.337700611
176.027,275.308583154
176.042,275.279395063
176.057,275.250136119
176.072,275.220806118
176.087,275.191404873
176.102,275.16193215
176.117,275.132387773
176.132,275.102771497
176.147,275.073083139
176.162,275.043322479
176.177,275.013489314
176.192,274.983583427
176.207,274.953604592
176.222,274.923552617
176.237,274.893427291
176.252,274.863228375
176.267,274.832955681
176.282,274.802608971
176.297,274.772188045
176.31,274.745763039
176.312,274.741692688
176.327,274.711122661
176.342,274.68047777
176.357,274.649757794
176.372,274.618962474
176.387,274.588091659
176.402,274.557145064
176.417,274.526122507
176.432,274.49502375
176.447,274.463848565
176.46,274.436768091
176.462,274.432596753
176.477,274.401268062
176.492,274.369862278
176.507,274.338379176
176.522,274.306818524
176.537,274.275180115
176.552,274.243463695
176.567,274.211669057
176.582,274.179795961
176.597,274.147844171
176.612,274.115813475
176.627,274.08370363
176.642,274.051514405
176.657,274.019245573
176.672,273.986896903
176.687,273.954468163
176.702,273.921959098
176.717,273.889369483
176.732,273.856699093
176.747,273.823947704
176.762,273.79111504
176.777,273.758200898
176.792,273.725205034
176.807,273.692127194
176.822,273.658967142
176.837,273.62572466
176.852,273.592399486
176.867,273.558991375
176.882,273.525500114
176.897,273.491925422
176.912,273.458267088
176.927,273.42452486
176.942,273.39069848
176.957,273.356787709
176.972,273.322792308
176.987,273.288712041
177.002,273.254546637
177.017,273.220295874
177.032,273.185959468
177.047,273.151537211
177.062,273.117028819
177.077,273.082434067
177.092,273.047752691
177.107,273.012984444
177.122,272.978129082
177.137,272.943186332
177.152,272.908155962
177.167,272.873037706
177.182,272.837831325
177.197,272.802536527
177.21,272.771876019
177.212,272.767153106
177.227,272.731680765
177.242,272.696119282
177.257,272.660468354
177.272,272.624727766
177.287,272.58889725
177.302,272.552976528
177.31,272.533781845
177.317,272.516965352
177.332,272.480863482
177.347,272.444670599
177.362,272.408386507
177.377,272.372010903
177.392,272.335543541
177.407,272.298984139
177.422,272.262332449
177.437,272.225588202
177.452,272.18875113
177.467,272.151820966
177.482,272.114797458
177.497,272.077680305
177.512,272.04046929
177.527,272.003164075
177.542,271.965764439
177.557,271.928270118
177.572,271.890680799
177.587,271.852996242
177.602,271.815216176
177.617,271.777340293
177.632,271.739368362
177.647,271.701300092
177.66,271.66822946
177.662,271.663135203
177.677,271.624873431
177.692,271.586514477
177.707,271.548058079
177.722,271.509503965
177.737,271.470851829
177.752,271.432101428
177.767,271.393252458
177.782,271.354304638
177.797,271.315257696
177.812,271.276111338
177.827,271.236865287
177.842,271.197519266
177.857,271.158072977
177.872,271.118526125
177.887,271.07887844
177.902,271.039129647
177.917,270.999279419
177.932,270.959327502
177.947,270.919273589
177.96,270.884477461
177.962,270.879117383
177.977,270.838858606
177.992,270.798496956
178.007,270.758032144
178.022,270.717463858
178.037,270.676791826
178.052,270.636015743
178.067,270.595135296
178.082,270.554150194
178.097,270.51306015
178.112,270.471864857
178.127,270.430563988
178.142,270.389157277
178.157,270.347644398
178.172,270.306025031
178.187,270.264298885
178.202,270.222465673
178.217,270.180525051
178.232,270.138476724
178.247,270.096320358
178.262,270.054055673
178.277,270.011682337
178.292,269.969200037
178.307,269.926608437
178.322,269.883907234
178.337,269.841096114
178.352,269.798174743
178.367,269.755142785
178.382,269.711999946
178.397,269.668745868
178.41,269.631168782
178.412,269.625380242
178.427,269.581902705
178.442,269.538312982
178.457,269.494610691
178.472,269.450795496
178.487,269.406867085
178.502,269.362825089
178.517,269.318669192
178.532,269.274399038
178.547,269.230014258
178.562,269.185514542
178.577,269.140899513
178.592,269.09616883
178.607,269.051322133
178.622,269.006359061
178.637,268.961279257
178.652,268.916082346
178.667,268.870767972
178.682,268.825335769
178.697,268.779785363
178.712,268.734116359
178.727,268.688328419
178.742,268.642421125
178.757,268.596394119
178.772,268.550247013
178.787,268.503979397
178.802,268.457590878
178.817,268.411081093
178.832,268.364449604
178.847,268.317696029
178.862,268.270819957
178.877,268.223820962
178.892,268.176698637
178.907,268.129452565
178.922,268.082082317
178.937,268.034587482
178.952,267.986967602
