# 78954 TBPB Grantley Adams Observations at 12Z 22 Jan 2019
Frequency [GHz],TB
175.31,283.94735125
175.322,283.935696076
175.337,283.921072807
175.352,283.906389227
175.367,283.891645363
175.382,283.876841241
175.397,283.861976887
175.412,283.847052325
175.427,283.832067582
175.442,283.817022683
175.457,283.801917651
175.472,283.786752512
175.487,283.771527289
175.502,283.756242005
175.517,283.740896684
175.532,283.725491348
175.547,283.71002602
175.562,283.694500719
175.577,283.678915469
175.592,283.663270289
175.607,283.647565198
175.622,283.631800216
175.637,283.615975362
175.652,283.600090652
175.667,283.584146105
175.682,283.568141736
175.697,283.552077561
175.712,283.535953594
175.727,283.519769849
175.742,283.50352634
175.757,283.487223078
175.772,283.470860074
175.787,283.454437339
175.802,283.43795488
175.817,283.421412708
175.832,283.404810828
175.847,283.388149246
175.862,283.371427967
175.877,283.354646994
175.892,283.337806331
175.907,283.320905978
175.922,283.303945934
175.937,283.286926199
175.952,283.26984677
175.967,283.252707642
175.982,283.23550881
175.997,283.218250267
176.012,283.200932004
176.027,283.183554011
176.042,283.166116277
176.057,283.148618789
176.072,283.131061531
176.087,283.113444488
176.102,283.09576764
176.117,283.078030969
176.132,283.060234453
176.147,283.042378068
176.162,283.024461788
176.177,283.006485587
176.192,282.988449436
176.207,282.970353303
176.222,282.952197155
176.237,282.933980957
176.252,282.915704673
176.267,282.897368262
176.282,282.878971683
176.297,282.860514893
176.31,282.844470269
176.312,282.841997846
176.327,282.823420493
176.342,282.804782785
176.357,282.786084667
176.372,282.767326086
176.387,282.748506982
176.402,282.729627297
176.417,282.710686968
176.432,282.691685929
176.447,282.672624112
176.46,282.656054654
176.462,282.653501447
176.477,282.634317861
176.492,282.615073278
176.507,282.595767619
176.522,282.576400803
176.537,282.556972746
176.552,282.537483359
176.567,282.517932554
176.582,282.498320237
176.597,282.478646312
176.612,282.458910679
176.627,282.439113236
176.642,282.419253877
176.657,282.399332494
176.672,282.379348976
176.687,282.359303205
176.702,282.339195064
176.717,282.319024431
176.732,282.29879118
176.747,282.278495183
176.762,282.258136306
176.777,282.237714414
176.792,282.217229366
176.807,282.196681021
