# 48698 WSSS Singapore Observations at 12Z 04 Mar 2019
Frequency [GHz],TB
175.31,279.550173015
175.322,279.530359425
175.337,279.505523862
175.352,279.480611781
175.367,279.455622852
175.382,279.430556725
175.397,279.405413122
175.412,279.380191659
175.427,279.354892021
175.442,279.329513859
175.457,279.304056843
175.472,279.278520613
175.487,279.252904832
175.502,279.227209168
175.517,279.201433233
175.532,279.175576686
175.547,279.14963919
175.562,279.123620361
175.577,279.097519836
175.592,279.071337284
175.607,279.045072281
175.622,279.018724522
175.637,278.992293582
175.652,278.965779113
175.667,278.93918072
175.682,278.912498048
175.697,278.885730688
175.712,278.858878257
175.727,278.831940391
175.742,278.804916661
175.757,278.777806712
175.772,278.750610113
175.787,278.72332648
175.802,278.695955412
175.817,278.668496496
175.832,278.640949326
175.847,278.613313492
175.862,278.585588579
175.877,278.557774176
175.892,278.529869847
175.907,278.501875177
175.922,278.473789741
175.937,278.445613108
175.952,278.417344831
175.967,278.388984517
175.982,278.36053169
175.997,278.331985912
176.012,278.303346761
176.027,278.274613751
176.042,278.245786457
176.057,278.216864431
176.072,278.187847183
176.087,278.15873429
176.102,278.129525273
176.117,278.100219644
176.132,278.070816962
176.147,278.041316749
176.162,278.011718509
176.177,277.982021775
176.192,277.952226046
176.207,277.922330858
176.222,277.892335726
176.237,277.862240103
176.252,277.832043569
176.267,277.801745557
176.282,277.771345591
176.297,277.740843165
176.31,277.714324431
176.312,277.710237745
176.327,277.679528829
176.342,277.648715907
176.357,277.617798444
176.372,277.586775911
176.387,277.555647782
176.402,277.524413531
176.417,277.493072613
176.432,277.461624477
176.447,277.43006859
176.46,277.40263258
176.462,277.39840439
176.477,277.366631344
176.492,277.33474888
176.507,277.302756455
176.522,277.270653479
176.537,277.238439392
176.552,277.206113611
176.567,277.173675592
176.582,277.141124734
176.597,277.108460429
176.612,277.075682128
176.627,277.042789221
176.642,277.009781104
176.657,276.976657178
176.672,276.943416852
176.687,276.910059505
176.702,276.876584513
176.717,276.842991274
176.732,276.809279171
176.747,276.775447553
176.762,276.741495811
176.777,276.707423285
176.792,276.673229379
176.807,276.6389134
176.822,276.604474718
176.837,276.569912687
176.852,276.535226634
176.867,276.500415908
176.882,276.465479849
176.897,276.430417781
176.912,276.395229029
176.927,276.359912864
176.942,276.324468677
176.957,276.288895747
176.972,276.253193366
176.987,276.217360846
177.002,276.181397471
177.017,276.145302557
177.032,276.10907536
177.047,276.072715196
177.062,276.036221297
177.077,275.999592976
177.092,275.962829458
177.107,275.925930036
177.122,275.888893964
177.137,275.851720463
177.152,275.81440883
177.167,275.776958265
177.182,275.739368011
177.197,275.701637311
177.21,275.668823148
177.212,275.663765374
177.227,275.625751432
177.242,275.587594694
177.257,275.549294378
177.272,275.510849666
177.287,275.472259784
177.302,275.433523906
177.31,275.4128048
177.317,275.394641239
177.332,275.355610937
177.347,275.316432209
177.362,275.277104219
177.377,275.237626103
177.392,275.197997048
177.407,275.158216216
177.422,275.118282732
177.437,275.078195754
177.452,275.037954426
177.467,274.997557863
177.482,274.95700519
177.497,274.916295563
177.512,274.875428045
177.527,274.834401793
177.542,274.793215875
177.557,274.751869404
177.572,274.710361471
177.587,274.668691153
177.602,274.626857535
177.617,274.584859696
177.632,274.542696695
177.647,274.500367588
177.66,274.4635473
177.662,274.457871448
177.677,274.415207319
177.692,274.372374222
