# 10410 EDZE Essen Observations at 12Z 04 Mar 2019
Frequency [GHz],TB
175.31,264.897969142
175.322,264.900124584
175.337,264.902639463
175.352,264.904954343
175.367,264.907068539
175.382,264.908981373
175.397,264.910692169
175.412,264.912200256
175.427,264.913504971
175.442,264.914605649
175.457,264.915501639
175.472,264.916192288
175.487,264.916676952
175.502,264.916954991
175.517,264.917025769
175.532,264.916888657
175.547,264.916543031
175.562,264.915988272
175.577,264.915223769
175.592,264.914248914
175.607,264.913063107
175.622,264.911665752
175.637,264.910056258
175.652,264.908234045
175.667,264.906198533
175.682,264.903949155
175.697,264.901485345
175.712,264.898806543
175.727,264.895912201
175.742,264.892801772
175.757,264.889474719
175.772,264.885930509
175.787,264.88216862
175.802,264.878188533
175.817,264.873989737
175.832,264.86957173
175.847,264.864934015
175.862,264.860076103
175.877,264.854997513
175.892,264.849697771
175.907,264.844176409
175.922,264.838432971
175.937,264.832467
175.952,264.82627806
175.967,264.819865709
175.982,264.813229522
175.997,264.806369076
176.012,264.799283964
176.027,264.791973779
176.042,264.784438128
176.057,264.776676621
176.072,264.768688882
176.087,264.760474537
176.102,264.75203323
176.117,264.743364603
176.132,264.734468311
176.147,264.725344022
176.162,264.715991406
176.177,264.706410146
176.192,264.696599933
176.207,264.686560464
176.222,264.676291451
176.237,264.665792612
176.252,264.655063671
176.267,264.644104366
176.282,264.632914443
176.297,264.621493658
176.31,264.611408718
176.312,264.609841772
176.327,264.597958563
176.342,264.58584381
176.357,264.573497309
176.372,264.56091886
176.387,264.548108279
176.402,264.535065384
176.417,264.521790009
176.432,264.508281996
176.447,264.494541193
176.46,264.48244409
176.462,264.480567463
176.477,264.466360679
176.492,264.45192072
176.507,264.437247477
176.522,264.422340852
176.537,264.407200757
176.552,264.391827111
176.567,264.376219847
176.582,264.360378904
176.597,264.344304239
176.612,264.327995809
176.627,264.311453586
176.642,264.294677557
176.657,264.277667709
176.672,264.260424049
176.687,264.242946587
176.702,264.22523535
176.717,264.207290368
176.732,264.189111685
176.747,264.170699356
176.762,264.152053446
176.777,264.133174031
176.792,264.114061193
176.807,264.094715028
176.822,264.075135642
176.837,264.05532315
176.852,264.035277679
176.867,264.014999363
176.882,263.994488351
176.897,263.973744798
176.912,263.952768867
176.927,263.931560741
176.942,263.910120601
176.957,263.888448647
176.972,263.866545083
176.987,263.844410128
177.002,263.822044005
177.017,263.799446951
177.032,263.776619216
177.047,263.753561049
177.062,263.730272721
177.077,263.706754502
177.092,263.68300668
177.107,263.659029548
177.122,263.634823407
177.137,263.610388572
177.152,263.585725364
177.167,263.560834114
177.182,263.535715161
177.197,263.510368856
177.21,263.48821843
177.212,263.484795554
177.227,263.458995626
177.242,263.432969442
177.257,263.40671739
177.272,263.380239862
177.287,263.353537257
177.302,263.326609985
177.31,263.312157053
177.317,263.299458464
177.332,263.27208312
177.347,263.244484384
177.362,263.216662699
177.377,263.188618513
177.392,263.160352286
177.407,263.131864477
177.422,263.103155558
177.437,263.074226009
177.452,263.045076316
177.467,263.015706969
177.482,262.986118468
177.497,262.956311319
177.512,262.926286033
177.527,262.896043128
177.542,262.865583129
177.557,262.834906566
177.572,262.804013976
177.587,262.772905898
177.602,262.741582883
177.617,262.710045479
177.632,262.678294245
177.647,262.646329745
177.66,262.618455106
177.662,262.614152544
177.677,262.581763212
177.692,262.549162328
177.707,262.51635047
177.722,262.483328224
177.737,262.450096173
177.752,262.416654913
177.767,262.383005034
177.782,262.349147137
177.797,262.315081822
177.812,262.280809691
177.827,262.246331351
177.842,262.211647408
177.857,262.176758475
177.872,262.141665161
177.887,262.106368079
177.902,262.070867848
177.917,262.035165081
177.932,261.999260395
177.947,261.963154411
177.96,261.931700204
177.962,261.926847744
177.977,261.890341011
177.992,261.853634835
178.007,261.816729833
178.022,261.779626621
178.037,261.742325818
178.052,261.704828039
178.067,261.667133902
178.082,261.629244018
178.097,261.591158999
178.112,261.552879458
178.127,261.514405999
178.142,261.475739235
178.157,261.436879761
178.172,261.397828183
178.187,261.358585094
178.202,261.319151093
178.217,261.279526766
178.232,261.239712702
178.247,261.199709482
178.262,261.159517685
178.277,261.119137886
178.292,261.078570651
178.307,261.037816546
178.322,260.996876128
178.337,260.955749952
178.352,260.914438563
178.367,260.872942504
178.382,260.83126231
178.397,260.789398509
178.41,260.752968434
178.412,260.747351623
178.427,260.705122167
178.442,260.662710649
178.457,260.620117568
178.472,260.57734342
178.487,260.534388686
178.502,260.491253847
178.517,260.447939367
178.532,260.404445709
178.547,260.360773325
178.562,260.316922655
178.577,260.272894135
178.592,260.228688186
178.607,260.184305225
178.622,260.139745654
178.637,260.095009868
178.652,260.050098252
178.667,260.005011183
178.682,259.959749021
178.697,259.914312118
178.712,259.868700817
178.727,259.82291545
178.742,259.776956334
178.757,259.730823779
178.772,259.68451808
178.787,259.638039522
178.802,259.591388378
178.817,259.544564909
178.832,259.497569361
178.847,259.45040197
178.862,259.403062961
178.877,259.355552544
178.892,259.307870918
178.907,259.260018265
178.922,259.211994759
178.937,259.163800556
178.952,259.115435802
178.967,259.066900632
178.982,259.018195159
178.997,258.969319491
179.012,258.920273719
179.027,258.871057917
179.042,258.821672151
179.057,258.772116468
179.072,258.722390904
179.087,258.67249548
179.102,258.622430202
179.117,258.572195063
179.132,258.521790041
179.147,258.471215098
179.16,258.427245998
179.162,258.420470186
179.177,258.369555237
179.192,258.318470174
179.207,258.2672149
179.222,258.215789307
179.237,258.164193274
179.252,258.112426661
179.267,258.060489314
179.282,258.008381069
179.297,257.956101742
179.312,257.903651138
179.327,257.851029046
179.342,257.798235238
179.357,257.745269479
179.372,257.69213151
179.387,257.638821066
179.402,257.58533786
179.417,257.531681598
179.432,257.477851966
179.447,257.423848639
179.462,257.369671276
179.477,257.315319522
179.492,257.26079301
179.507,257.206091356
179.522,257.151214165
179.537,257.096161025
179.552,257.040931515
179.567,256.985525196
179.582,256.929941618
179.597,256.874180315
179.612,256.81824081
179.627,256.762122613
179.642,256.705825221
179.657,256.649348117
179.672,256.592690772
179.687,256.535852641
179.702,256.478833174
179.717,256.421631802
179.732,256.364247947
179.747,256.306681018
179.762,256.248930411
179.777,256.190995514
179.792,256.132875701
179.807,256.074570333
179.822,256.016078762
179.837,255.957400332
179.852,255.898534372
179.867,255.8394802
179.882,255.780237127
179.897,255.720804452
179.91,255.669142217
179.912,255.661181464
179.927,255.601367444
179.942,255.541361661
179.957,255.481163379
179.972,255.420771847
179.987,255.360186309
180.002,255.299406006
180.017,255.238430156
180.032,255.177257987
180.047,255.115888703
180.062,255.054321513
180.077,254.992555613
180.092,254.930590194
180.107,254.868424437
180.122,254.806057522
180.137,254.743488621
180.152,254.680716899
180.167,254.617741517
180.182,254.554561632
180.197,254.491176398
180.212,254.427584955
180.227,254.363786452
180.242,254.299780027
180.257,254.235564817
180.272,254.171139955
180.287,254.106504573
180.302,254.041657801
180.317,253.976598766
180.332,253.911326595
180.347,253.845840412
180.362,253.780139345
180.377,253.714222517
180.392,253.648089054
180.407,253.581738088
180.422,253.515168739
180.437,253.448380144
180.452,253.381371431
180.467,253.314141741
180.482,253.246690208
180.497,253.179015976
180.512,253.111118194
180.527,253.042996014
180.542,252.974648593
180.557,252.906075096
180.56,252.892333194
180.572,252.837274693
180.587,252.768246565
180.602,252.698989896
180.617,252.62950388
180.632,252.559787726
180.647,252.489840644
180.66,252.429032447
180.662,252.419661862
180.677,252.349250612
180.692,252.278606148
180.707,252.207727726
180.722,252.136614627
180.737,252.065266136
180.752,251.993681558
180.767,251.921860215
180.782,251.849801444
180.797,251.7775046
180.812,251.704969057
180.827,251.632194211
180.842,251.559179473
180.857,251.48592428
180.872,251.412428089
180.887,251.338690385
180.902,251.264710672
180.917,251.190488484
180.932,251.116023379
180.947,251.041314945
180.962,250.966362798
180.977,250.891166584
180.992,250.815725984
181.007,250.740040707
181.022,250.664110502
181.037,250.587935149
181.052,250.511514466
181.067,250.434848313
181.082,250.357936586
181.097,250.280779225
181.112,250.203376213
181.127,250.125727577
181.142,250.04783339
181.157,249.969693778
181.172,249.891308909
181.187,249.812679012
181.202,249.733804362
181.217,249.654685293
181.232,249.5753222
181.247,249.495715532
181.262,249.415865803
181.277,249.335773594
181.292,249.255439547
181.307,249.174864375
181.31,249.158720474
181.322,249.094048863
181.337,249.012993867
181.352,248.931700325
181.367,248.850169247
181.382,248.768401726
181.397,248.686398943
181.412,248.60416216
181.427,248.521692735
181.442,248.438992114
181.457,248.356061839
181.472,248.272903555
181.487,248.189519006
181.502,248.105910043
181.517,248.022078623
181.532,247.938026818
181.547,247.853756816
181.562,247.769270925
181.577,247.684571574
