# 10410 EDZE Essen Observations at 12Z 10 Feb 2020
Frequency [GHz],TB
175.31,261.072158384
175.322,261.094171955
175.337,261.121517609
175.352,261.148671651
175.367,261.175632725
175.382,261.202399468
175.397,261.228970521
175.412,261.255344523
175.427,261.28152011
175.442,261.307495921
175.457,261.333270591
175.472,261.358842756
175.487,261.384211052
175.502,261.409374116
175.517,261.434330581
175.532,261.459079084
175.547,261.48361826
175.562,261.507946745
175.577,261.532063177
175.592,261.555966189
175.607,261.579654422
175.622,261.603126513
175.637,261.6263811
175.652,261.649416823
175.667,261.672232325
175.682,261.694826247
175.697,261.717197232
175.712,261.739343927
175.727,261.761264978
175.742,261.782959034
175.757,261.804424744
175.772,261.825660763
175.787,261.846665744
175.802,261.867438345
175.817,261.887977227
175.832,261.908281049
175.847,261.928348479
175.862,261.948178183
175.877,261.967768834
175.892,261.987119104
175.907,262.006227673
175.922,262.02509322
175.937,262.043714432
175.952,262.062089996
175.967,262.080218604
175.982,262.098098955
175.997,262.11572975
176.012,262.133109692
176.027,262.150237493
176.042,262.167111868
176.057,262.183731537
176.072,262.200095224
176.087,262.21620166
176.102,262.232049584
176.117,262.247637732
176.132,262.262964854
176.147,262.278029704
176.162,262.29283104
176.177,262.307367628
176.192,262.321638241
176.207,262.335641657
176.222,262.349376662
176.237,262.362842051
176.252,262.376036623
176.267,262.388959182
176.282,262.401608547
176.297,262.413983539
176.31,262.424485693
176.312,262.42608299
176.327,262.437905739
176.342,262.449450633
176.357,262.460716526
176.372,262.471702286
176.387,262.482406784
176.402,262.492828901
176.417,262.502967533
176.432,262.512821578
176.447,262.522389947
176.46,262.53045062
176.462,262.531671563
176.477,262.540665353
176.492,262.549370262
176.507,262.55778524
176.522,262.565909248
176.537,262.573741258
176.552,262.581280257
176.567,262.588525238
176.582,262.595475207
176.597,262.602129183
176.612,262.608486197
176.627,262.614545288
176.642,262.620305512
176.657,262.625765936
176.672,262.630925637
176.687,262.635783707
176.702,262.640339252
176.717,262.644591389
176.732,262.648539249
176.747,262.652181977
176.762,262.65551873
176.777,262.658548683
176.792,262.661271021
176.807,262.663684945
176.822,262.665789669
176.837,262.667584424
176.852,262.669068457
176.867,262.670241025
176.882,262.671101404
176.897,262.671648884
176.912,262.671882772
176.927,262.67180239
176.942,262.671407077
176.957,262.670696184
176.972,262.669669084
176.987,262.668325165
177.002,262.666663827
177.017,262.664684494
177.032,262.662386603
177.047,262.659769608
177.062,262.656832981
177.077,262.653576213
177.092,262.64999881
177.107,262.646100299
177.122,262.641880222
177.137,262.637338141
177.152,262.632473637
177.167,262.627286306
177.182,262.621775767
177.197,262.615941655
177.21,262.610623424
177.212,262.609783626
177.227,262.603301353
177.242,262.596494528
177.257,262.589362865
177.272,262.581906093
177.287,262.574123969
177.302,262.566016257
177.31,262.561558945
177.317,262.557582755
177.332,262.548823269
177.347,262.539737633
177.362,262.530325695
177.377,262.52058733
177.392,262.510522428
177.407,262.500130902
177.422,262.489412684
177.437,262.478367729
