# 01004 ENAS Ny-Alesund Ii Observations at 12Z 03 Jun 2019
Frequency [GHz],TB
175.31,259.097022337
175.322,259.11361048
175.337,259.134168601
175.352,259.154528893
175.367,259.174690196
175.382,259.19465133
175.397,259.214411138
175.412,259.233968447
175.427,259.253322098
175.442,259.272470923
175.457,259.29141376
175.472,259.310149452
175.487,259.328676836
175.502,259.346994756
175.517,259.36510206
175.532,259.382997588
175.547,259.400680197
175.562,259.418148732
175.577,259.435402049
175.592,259.452439006
175.607,259.469258456
175.622,259.485859264
175.637,259.502240296
175.652,259.518400412
175.667,259.534338488
175.682,259.550053393
175.697,259.565544004
175.712,259.580809203
175.727,259.595847873
175.742,259.6106589
175.757,259.625241172
175.772,259.639593587
175.787,259.653715041
175.802,259.667604441
175.817,259.681260685
175.832,259.694682693
175.847,259.707869379
175.862,259.72081966
175.877,259.733532468
175.892,259.746006724
175.907,259.75824137
175.922,259.770235345
175.937,259.781987595
175.952,259.793497068
175.967,259.804762727
175.982,259.81578353
175.997,259.826558444
176.012,259.837086449
176.027,259.847366521
176.042,259.857397645
176.057,259.867178825
176.072,259.876709049
176.087,259.885987327
176.102,259.895012676
176.117,259.903784115
176.132,259.912300665
176.147,259.920561369
176.162,259.928565264
176.177,259.936311406
176.192,259.943798847
176.207,259.951026652
176.222,259.957993894
176.237,259.964699658
176.252,259.97114303
176.267,259.977323113
176.282,259.983239005
176.297,259.988889826
176.31,259.993572114
176.312,259.994274701
176.327,259.999392764
176.342,260.004243152
176.357,260.008825019
176.372,260.01313753
176.387,260.017179846
176.402,260.020951155
176.417,260.024450644
176.432,260.02767751
176.447,260.030630968
176.46,260.032968867
176.462,260.033310232
176.477,260.035714536
176.492,260.037843125
176.507,260.039695242
176.522,260.041270153
176.537,260.042567135
176.552,260.043585468
176.567,260.044324449
176.582,260.044783384
176.597,260.044961593
176.612,260.044858404
176.627,260.044473158
176.642,260.043805213
176.657,260.042853929
176.672,260.041618689
176.687,260.040098879
176.702,260.038293902
176.717,260.036203171
176.732,260.033826118
176.747,260.031162179
176.762,260.028210808
176.777,260.024971471
176.792,260.02144365
176.807,260.01762683
176.822,260.013520523
176.837,260.009124245
176.852,260.004437528
176.867,259.99945992
176.882,259.994190976
176.897,259.988630275
176.912,259.982777401
176.927,259.976631958
176.942,259.97019356
176.957,259.963461835
176.972,259.95643643
176.987,259.949117005
177.002,259.941503225
177.017,259.933594787
177.032,259.92539139
177.047,259.916892749
177.062,259.908098595
177.077,259.899008676
177.092,259.889622753
177.107,259.879940603
177.122,259.869962018
177.137,259.859686803
177.152,259.849114779
177.167,259.838245781
177.182,259.827079667
177.197,259.815616304
177.21,259.805440851
177.212,259.803855567
177.227,259.791797359
177.242,259.779441595
177.257,259.766788199
177.272,259.753837117
177.287,259.740588309
177.302,259.727041756
177.31,259.719695174
177.317,259.713197439
177.332,259.699055369
177.347,259.684615569
177.362,259.669878074
177.377,259.654842936
177.392,259.639510223
177.407,259.623880019
177.422,259.607952425
177.437,259.591727555
177.452,259.575205536
177.467,259.558386513
177.482,259.541270648
177.497,259.523858121
177.512,259.506149117
177.527,259.488143845
177.542,259.469842523
177.557,259.451245391
177.572,259.432352701
177.587,259.413164717
177.602,259.393681718
177.617,259.373904005
177.632,259.353831885
177.647,259.333465686
177.66,259.315577359
177.662,259.312805743
177.677,259.291852414
177.692,259.270606066
177.707,259.249067078
177.722,259.227235851
177.737,259.205112795
177.752,259.182698331
177.767,259.1599929
177.782,259.136996954
177.797,259.113710945
177.812,259.09013537
177.827,259.066270707
177.842,259.042117464
177.857,259.017676151
177.872,258.992947306
177.887,258.967931462
177.902,258.942629179
177.917,258.917041017
177.932,258.891167555
177.947,258.865009384
177.96,258.842109129
177.962,258.838567098
177.977,258.811841307
177.992,258.784832644
178.007,258.757541726
178.022,258.729969206
178.037,258.702115736
178.052,258.673981977
178.067,258.645568602
178.082,258.616876293
178.097,258.587905743
178.112,258.558657652
178.127,258.529132726
178.142,258.499331684
178.157,258.469255254
178.172,258.438904166
178.187,258.408279165
178.202,258.377380997
178.217,258.346210416
178.232,258.314768184
178.247,258.28305507
178.262,258.251071849
178.277,258.218819302
178.292,258.186298213
178.307,258.153509374
178.322,258.120453576
178.337,258.087131621
178.352,258.053544317
178.367,258.019692471
178.382,257.985576891
178.397,257.951198393
178.41,257.921191653
178.412,257.916557793
178.427,257.881655913
178.442,257.846493573
178.457,257.811071597
178.472,257.775390809
178.487,257.739452038
178.502,257.703256108
178.517,257.666803845
178.532,257.630096077
178.547,257.593133631
178.562,257.555917329
178.577,257.518448002
178.592,257.480726468
178.607,257.44275355
178.622,257.404530066
178.637,257.366056831
178.652,257.327334664
178.667,257.288364368
178.682,257.249146752
178.697,257.209682618
178.712,257.169972763
178.727,257.130017979
178.742,257.089819057
178.757,257.049376779
178.772,257.008691918
178.787,256.967765244
178.802,256.926597523
178.817,256.885189509
178.832,256.843541951
178.847,256.801655594
178.862,256.759531163
178.877,256.717169394
178.892,256.674570996
178.907,256.631736676
178.922,256.58866713
178.937,256.545363055
178.952,256.501825119
178.967,256.458053996
178.982,256.41405034
178.997,256.369814795
179.012,256.325348
179.027,256.280650574
179.042,256.235723129
179.057,256.190566265
179.072,256.145180566
179.087,256.09956661
179.102,256.053724953
179.117,256.007656139
179.132,255.961360708
179.147,255.914839179
179.16,255.874338017
179.162,255.868092053
179.177,255.821119822
179.192,255.773922962
179.207,255.72650194
179.222,255.6788572
179.237,255.63098917
179.252,255.582898269
179.267,255.534584898
179.282,255.486049439
179.297,255.437292258
179.312,255.388313717
179.327,255.339114142
179.342,255.289693856
179.357,255.240053162
179.372,255.190192346
179.387,255.140111673
179.402,255.089811402
179.417,255.039291762
179.432,254.988552972
179.447,254.937595231
