# 10410 EDZE Essen Observations at 12Z 15 May 2019
Frequency [GHz],TB
175.31,259.190798454
175.322,259.24458478
175.337,259.311759024
175.352,259.378866475
175.367,259.445905391
175.382,259.512874025
175.397,259.579770607
175.412,259.646593361
175.427,259.7133405
175.442,259.780010216
175.457,259.846600692
175.472,259.913110099
175.487,259.979536591
175.502,260.045878319
175.517,260.112133402
175.532,260.178299967
175.547,260.244376115
175.562,260.310359934
175.577,260.376249509
175.592,260.442042896
175.607,260.507738149
175.622,260.57333331
175.637,260.638826401
175.652,260.704215431
175.667,260.769498405
175.682,260.834673303
175.697,260.899738102
175.712,260.964690759
175.727,261.029529218
175.742,261.094251416
175.757,261.158855269
175.772,261.223338688
175.787,261.287699563
175.802,261.351935777
175.817,261.416045195
175.832,261.480025674
175.847,261.543875051
175.862,261.607591162
175.877,261.671171819
175.892,261.734614824
175.907,261.797917971
175.922,261.861079035
175.937,261.924095778
175.952,261.986965955
175.967,262.049687305
175.982,262.112257555
175.997,262.174674417
176.012,262.236935596
176.027,262.299038779
176.042,262.360981643
176.057,262.422761853
176.072,262.484377064
176.087,262.54582491
176.102,262.607103025
176.117,262.66820902
176.132,262.729140507
176.147,262.789895071
176.162,262.850470293
176.177,262.910863746
176.192,262.971072984
176.207,263.031095555
176.222,263.090928991
176.237,263.150570817
176.252,263.210018547
176.267,263.269269676
176.282,263.328321702
176.297,263.387172097
176.31,263.438010724
176.312,263.445818334
176.327,263.504257866
176.342,263.562488145
176.357,263.620506605
176.372,263.678310674
176.387,263.73589777
176.402,263.793265297
176.417,263.850410655
176.432,263.907331229
176.447,263.964024394
176.46,264.012972492
176.462,264.020487524
176.477,264.076717977
176.492,264.132713103
176.507,264.18847024
176.522,264.243986727
176.537,264.299259884
176.552,264.354287027
176.567,264.409065468
176.582,264.4635925
176.597,264.517865425
176.612,264.571881519
176.627,264.625638062
176.642,264.679132325
176.657,264.732361573
176.672,264.785323058
176.687,264.838014034
176.702,264.890431747
176.717,264.94257343
176.732,264.994436316
176.747,265.046017634
176.762,265.097314603
176.777,265.148324441
176.792,265.19904436
176.807,265.249471565
176.822,265.299603259
176.837,265.34943664
176.852,265.398968905
176.867,265.448197245
176.882,265.497118848
176.897,265.545730899
176.912,265.594030582
176.927,265.642015075
176.942,265.689681561
176.957,265.737027214
176.972,265.784049209
176.987,265.830744722
177.002,265.877110928
177.017,265.923144995
177.032,265.968844102
177.047,266.014205423
177.062,266.059226125
177.077,266.103903395
177.092,266.1482344
177.107,266.192216318
177.122,266.235846337
177.137,266.279121632
177.152,266.322039393
177.167,266.36459681
177.182,266.406791067
177.197,266.448619373
177.21,266.484572384
177.212,266.490078916
177.227,266.531166908
177.242,266.57188056
177.257,266.612217088
177.272,266.652173708
177.287,266.691747658
177.302,266.730936166
177.31,266.751678144
177.317,266.769736475
177.332,266.808145836
177.347,266.846161509
177.362,266.88378076
177.377,266.921000863
177.392,266.957819107
177.407,266.994232783
177.422,267.030239195
177.437,267.06583567
177.452,267.101019526
177.467,267.135788102
177.482,267.170138754
177.497,267.204068846
177.512,267.237575753
177.527,267.270656874
177.542,267.303309605
177.557,267.335531368
177.572,267.367319603
177.587,267.398671762
177.602,267.429585307
177.617,267.460057725
177.632,267.490086518
177.647,267.519669207
177.66,267.544944783
177.662,267.548803326
177.677,267.577486431
177.692,267.605716103
177.707,267.633489931
177.722,267.66080554
177.737,267.687660555
177.752,267.714052648
177.767,267.739979486
177.782,267.765438782
177.797,267.790428259
177.812,267.814945665
177.827,267.838988775
177.842,267.862555391
177.857,267.885643332
177.872,267.90825045
177.887,267.930374621
177.902,267.95201375
177.917,267.973165765
177.932,267.993828624
177.947,268.014000315
177.96,268.031083616
177.962,268.033678856
177.977,268.052862293
177.992,268.071548698
178.007,268.089736184
178.022,268.10742288
178.037,268.124606968
178.052,268.141286641
178.067,268.157460141
178.082,268.173125729
178.097,268.188281712
178.112,268.202926431
178.127,268.217058251
178.142,268.230675583
178.157,268.243776875
178.172,268.256360599
178.187,268.26842528
178.202,268.279969469
178.217,268.290991759
178.232,268.301490789
178.247,268.311465217
178.262,268.320913768
178.277,268.329835182
178.292,268.338228254
178.307,268.346091815
178.322,268.353424741
178.337,268.360225942
178.352,268.366494384
178.367,268.372229061
178.382,268.377429019
178.397,268.382093346
178.41,268.385701821
178.412,268.38622117
178.427,268.389811672
178.442,268.392864064
178.457,268.395377623
178.472,268.39735165
178.487,268.398785508
178.502,268.399678595
178.517,268.400030367
178.532,268.39984032
178.547,268.39910799
178.562,268.39783298
178.577,268.396014918
178.592,268.393653496
178.607,268.390748451
178.622,268.387299563
178.637,268.383306668
178.652,268.378769642
178.667,268.37368842
178.682,268.36806298
178.697,268.361893353
178.712,268.355179616
178.727,268.347921893
178.742,268.340120368
178.757,268.331775267
178.772,268.32288687
178.787,268.313455501
178.802,268.303481538
178.817,268.292965414
178.832,268.281907598
178.847,268.270308629
178.862,268.258169076
178.877,268.24548957
178.892,268.232270789
178.907,268.218513461
178.922,268.204218361
178.937,268.189386312
178.952,268.174018196
178.967,268.158114932
178.982,268.141677497
178.997,268.12470691
179.012,268.107204241
179.027,268.089170608
179.042,268.070607182
179.057,268.051515167
179.072,268.03189583
179.087,268.011750473
179.102,267.99108045
179.117,267.96988716
179.132,267.948172047
179.147,267.925936597
179.16,267.906246164
179.162,267.903182345
179.177,267.87991087
179.192,267.856123787
179.207,267.831822762
179.222,267.807009499
179.237,267.781685742
179.252,267.75585328
179.267,267.729513935
179.282,267.702669579
179.297,267.675322113
179.312,267.647473481
179.327,267.61912566
179.342,267.590280669
179.357,267.560940555
179.372,267.531107409
179.387,267.500783347
179.402,267.469970525
179.417,267.438671124
179.432,267.406887356
179.447,267.374621473
179.462,267.341875745
179.477,267.308652477
179.492,267.274953995
179.507,267.240782653
179.522,267.206140836
179.537,267.171030941
179.552,267.135455398
179.567,267.099416652
179.582,267.062917173
179.597,267.025959445
179.612,266.988545976
179.627,266.950679282
179.642,266.912361905
179.657,266.873596389
179.672,266.834385304
179.687,266.794731225
179.702,266.754636731
179.717,266.71410442
179.732,266.673136899
179.747,266.63173677
179.762,266.589906652
179.777,266.547649159
179.792,266.504966905
179.807,266.46186252
179.822,266.41833862
179.837,266.374397821
179.852,266.330042739
179.867,266.285275983
179.882,266.240100161
179.897,266.194517861
179.91,266.154686409
179.912,266.148531674
179.927,266.102144179
179.942,266.055357936
179.957,266.008175497
179.972,265.960599399
179.987,265.912632166
180.002,265.864276296
180.017,265.815534274
180.032,265.76640856
180.047,265.716901601
180.062,265.667015813
180.077,265.616753583
180.092,265.566117285
180.107,265.515109257
180.122,265.463731805
180.137,265.411987215
180.152,265.359877729
180.167,265.307405566
180.182,265.254572908
180.197,265.201381897
180.212,265.147834643
180.227,265.093933214
180.242,265.039679641
180.257,264.985075912
180.272,264.930123978
180.287,264.874825739
180.302,264.819183053
180.317,264.763197735
180.332,264.706871552
180.347,264.650206227
180.362,264.593203418
180.377,264.535864751
180.392,264.478191789
180.407,264.420186053
180.422,264.361849003
180.437,264.303182043
180.452,264.244186526
180.467,264.184863744
180.482,264.125214941
180.497,264.065241295
180.512,264.004943925
180.527,263.944323893
180.542,263.883382194
180.557,263.822119777
180.56,263.809828883
180.572,263.760537513
180.587,263.698636212
180.602,263.63641663
180.617,263.573879453
180.632,263.511025298
180.647,263.447854724
180.66,263.392851327
180.662,263.384368221
180.677,263.320566213
180.692,263.256449054
180.707,263.192017033
180.722,263.127270377
180.737,263.062209233
180.752,262.996833688
180.767,262.93114376
180.782,262.865139394
180.797,262.798820469
180.812,262.732186792
180.827,262.665238103
180.842,262.597974074
180.857,262.530394298
180.872,262.462498304
180.887,262.394285556
180.902,262.32575544
180.917,262.256907277
180.932,262.187740315
180.947,262.118253734
180.962,262.048446643
180.977,261.978318084
180.992,261.907867032
181.007,261.837092391
181.022,261.765992986
181.037,261.69456759
181.052,261.6228149
181.067,261.550733547
181.082,261.478322096
181.097,261.405579048
181.112,261.332502827
181.127,261.259091806
181.142,261.185344287
181.157,261.111258507
181.172,261.036832644
181.187,260.962064806
181.202,260.886953049
181.217,260.81149536
181.232,260.735689672
181.247,260.659533856
181.262,260.583025733
181.277,260.506163055
181.292,260.428943522
181.307,260.351364787
181.31,260.335805726
181.322,260.273424447
181.337,260.195120045
181.352,260.116449072
181.367,260.037408976
181.382,259.957997155
181.397,259.878210962
181.412,259.798047708
181.427,259.71750466
181.442,259.636579048
181.457,259.55526806
181.472,259.473568853
181.487,259.391478544
181.502,259.308994234
181.517,259.226112976
181.532,259.142831812
181.547,259.059147755
181.562,258.975057799
181.577,258.890558924
181.592,258.805648092
181.607,258.720322252
181.622,258.63457836
181.637,258.548413354
181.652,258.461824182
181.667,258.374807796
181.682,258.287361156
181.697,258.19948124
181.712,258.11116504
181.727,258.022409577
181.742,257.933211907
181.757,257.843569112
181.772,257.753478325
181.787,257.662936728
181.802,257.571941544
181.817,257.480490081
181.832,257.388579703
181.847,257.296207852
181.862,257.203372067
181.877,257.110069973
181.892,257.016299307
181.907,256.922057911
181.922,256.827343761
181.937,256.732154972
181.952,256.636489794
181.967,256.540346646
181.982,256.443724116
181.997,256.346620979
182.012,256.249036209
182.027,256.15096899
182.042,256.052418743
182.057,255.953385126
182.06,255.933520384
182.072,255.853868061
182.087,255.753867757
182.102,255.653384707
182.117,255.552419737
182.132,255.450973998
182.147,255.349048999
182.162,255.246646633
182.177,255.14376919
182.192,255.04041939
182.207,254.936600394
182.222,254.832315837
182.237,254.727569855
182.252,254.622367103
182.267,254.516712792
182.282,254.410612706
182.297,254.304073232
182.312,254.197101391
182.327,254.089704868
182.342,253.981892025
182.357,253.873671945
182.372,253.76505446
182.387,253.656050157
182.402,253.546670428
182.417,253.436927474
182.432,253.326834344
182.447,253.216404938
182.462,253.10565404
182.477,252.994597325
182.492,252.883251365
182.507,252.771633641
182.522,252.659762539
182.537,252.547657342
182.552,252.435338216
182.567,252.32282619
182.582,252.21014312
182.597,252.097311637
182.612,251.984355096
182.627,251.871297506
182.642,251.758163412
182.657,251.644977826
182.672,251.53176605
182.687,251.418553546
182.702,251.305365736
182.717,251.192227781
182.732,251.079164325
182.747,250.966199206
182.762,250.853355107
182.777,250.74065315
182.792,250.628112482
182.807,250.515749724
182.822,250.403578407
182.837,250.291608308
182.852,250.179844705
182.867,250.068287532
182.882,249.956930446
182.897,249.845759767
182.912,249.73475331
182.927,249.623879112
182.942,249.513094008
182.957,249.402342135
182.972,249.291553326
182.987,249.180641467
183.002,249.069502905
183.017,248.958014983
183.032,248.846034971
183.047,248.733399687
183.062,248.619926294
183.077,248.505415111
183.092,248.389655597
183.107,248.272437354
183.122,248.153568838
183.137,248.032907766
183.152,247.910408879
183.167,247.786196622
183.182,247.660672245
183.197,247.534664778
183.212,247.409630844
183.227,247.287892579
183.242,247.172868058
183.257,247.06918953
183.367,247.078614967
183.382,247.181684521
183.397,247.294861383
183.412,247.413818874
183.427,247.535432216
183.442,247.657618887
183.457,247.779099687
183.472,247.899168205
183.487,248.017503368
183.502,248.134030359
183.517,248.248823176
183.532,248.362039033
183.547,248.473875588
183.562,248.584543913
183.577,248.694252005
183.592,248.803195237
183.607,248.911551288
183.622,249.019477916
183.637,249.12711249
183.652,249.234572567
183.667,249.341957083
183.682,249.449347839
183.697,249.556811117
183.712,249.664399307
183.727,249.772152487
183.742,249.880099893
183.757,249.988261299
183.772,250.096648273
183.787,250.205265305
183.802,250.314110833
183.817,250.423178153
183.832,250.532456252
183.847,250.641930501
183.862,250.751583319
183.877,250.861394739
183.892,250.971342888
183.907,251.08140444
183.922,251.19155498
183.937,251.301769357
183.952,251.412021955
183.967,251.522286938
183.982,251.632538478
183.997,251.74275093
