# 10410 EDZE Essen Observations at 12Z 18 Dec 2019
Frequency [GHz],TB
175.31,269.236817151
175.322,269.256847826
175.337,269.281726147
175.352,269.306425652
175.367,269.330945256
175.382,269.355283878
175.397,269.379440434
175.412,269.403413844
175.427,269.427203028
175.442,269.450806907
175.457,269.474224406
175.472,269.497454448
175.487,269.520495961
175.502,269.543347872
175.517,269.566009111
175.532,269.588478612
175.547,269.610755308
175.562,269.632838135
175.577,269.654726033
175.592,269.676417943
175.607,269.697912808
175.622,269.719209575
175.637,269.740307192
175.652,269.761204613
175.667,269.781900792
175.682,269.802394686
175.697,269.822685259
175.712,269.842771473
175.727,269.862652297
175.742,269.882326702
175.757,269.901793665
175.772,269.921052163
175.787,269.940101181
175.802,269.958939704
175.817,269.977566725
175.832,269.995981238
175.847,270.014182244
175.862,270.032168746
175.877,270.049939754
175.892,270.067494282
175.907,270.084831349
175.922,270.101949977
175.937,270.118849196
175.952,270.13552804
175.967,270.151985548
175.982,270.168220766
175.997,270.184232745
176.012,270.200020541
176.027,270.215583216
176.042,270.230919839
176.057,270.246029484
176.072,270.260911233
176.087,270.275564174
176.102,270.2899874
176.117,270.304180012
176.132,270.318141117
176.147,270.331869832
176.162,270.345365276
176.177,270.358626579
176.192,270.371652878
176.207,270.384443317
176.222,270.396997047
176.237,270.409313228
176.252,270.421391026
176.267,270.433229618
176.282,270.444828187
176.297,270.456185925
176.31,270.465833875
176.312,270.467302033
176.327,270.478175719
176.342,270.488806201
176.357,270.499192707
176.372,270.509334471
176.387,270.519230739
176.402,270.528880764
176.417,270.538283811
176.432,270.547439153
176.447,270.556346071
176.46,270.563863908
176.462,270.56500386
176.477,270.573411822
176.492,270.581569269
176.507,270.589475524
176.522,270.597129921
176.537,270.604531803
176.552,270.611680525
176.567,270.618575452
176.582,270.62521596
176.597,270.631601436
176.612,270.637731279
176.627,270.643604897
176.642,270.649221711
176.657,270.654581154
176.672,270.659682669
176.687,270.664525714
176.702,270.669109753
176.717,270.673434268
176.732,270.677498751
176.747,270.681302704
176.762,270.684845644
176.777,270.6881271
176.792,270.691146613
176.807,270.693903737
176.822,270.696398039
176.837,270.698629097
176.852,270.700596506
176.867,270.702299869
176.882,270.703738807
176.897,270.704912952
176.912,270.705821948
176.927,270.706465455
176.942,270.706843146
176.957,270.706954708
176.972,270.706799839
176.987,270.706378254
177.002,270.705689681
177.017,270.704733862
177.032,270.703510554
177.047,270.702019525
177.062,270.70026056
177.077,270.698233459
177.092,270.695938034
177.107,270.693374113
177.122,270.690541539
177.137,270.687440167
177.152,270.684069869
177.167,270.680430532
177.182,270.676522055
177.197,270.672344354
177.21,270.668505854
177.212,270.66789736
177.227,270.663181019
177.242,270.658195289
177.257,270.652940146
177.272,270.647415581
177.287,270.641621597
177.302,270.635558216
177.31,270.63221427
177.317,270.629225472
177.332,270.622623415
177.347,270.61575211
177.362,270.608611638
177.377,270.601202094
177.392,270.593523588
177.407,270.585576245
177.422,270.577360207
177.437,270.568875628
177.452,270.560122678
177.467,270.551101544
177.482,270.541812426
177.497,270.532255539
177.512,270.522431113
177.527,270.512339393
177.542,270.501980639
177.557,270.491355126
177.572,270.480463144
177.587,270.469304995
177.602,270.457880999
177.617,270.446191488
177.632,270.434236811
177.647,270.422017328
177.66,270.411213201
177.662,270.409533416
177.677,270.396785464
177.692,270.383773878
177.707,270.370499076
177.722,270.356961489
177.737,270.343161563
177.752,270.329099758
177.767,270.314776547
177.782,270.300192415
177.797,270.285347864
177.812,270.270243404
177.827,270.254879563
177.842,270.239256878
177.857,270.223375901
177.872,270.207237195
177.887,270.190841336
177.902,270.174188913
177.917,270.157280525
177.932,270.140116785
177.947,270.122698315
177.96,270.107396751
177.962,270.105025752
177.977,270.08709974
177.992,270.068920938
178.007,270.050490013
178.022,270.031807644
178.037,270.01287452
178.052,269.99369134
178.067,269.974258813
178.082,269.954577658
178.097,269.934648604
178.112,269.914472386
178.127,269.894049753
178.142,269.873381458
178.157,269.852468265
178.172,269.831310946
178.187,269.80991028
178.202,269.788267054
178.217,269.766382063
178.232,269.744256108
178.247,269.721889997
178.262,269.699284544
178.277,269.676440571
178.292,269.653358904
178.307,269.630040374
178.322,269.60648582
178.337,269.582696083
178.352,269.558672009
178.367,269.53441445
178.382,269.509924261
178.397,269.4852023
178.41,269.463589788
178.412,269.460249428
178.427,269.43506651
178.442,269.409654413
178.457,269.384014006
178.472,269.35814616
178.487,269.332051747
178.502,269.30573164
178.517,269.279186714
178.532,269.252417844
178.547,269.225425904
178.562,269.198211767
178.577,269.170776308
178.592,269.143120399
178.607,269.115244909
178.622,269.087150709
178.637,269.058838665
178.652,269.030309639
178.667,269.001564494
178.682,268.972604085
178.697,268.943429267
178.712,268.914040889
178.727,268.884439795
178.742,268.854626824
178.757,268.82460281
178.772,268.794368582
178.787,268.763924961
178.802,268.733272763
178.817,268.702412795
178.832,268.671345859
178.847,268.640072747
178.862,268.608594243
178.877,268.576911124
178.892,268.545024157
178.907,268.512934099
178.922,268.480641698
178.937,268.448147691
178.952,268.415452804
178.967,268.382557755
178.982,268.349463246
178.997,268.316169971
179.012,268.282678611
179.027,268.248989831
179.042,268.215104288
179.057,268.181022624
179.072,268.146745465
179.087,268.112273425
179.102,268.077607104
179.117,268.042747086
179.132,268.00769394
179.147,267.972448219
179.16,267.941746572
179.162,267.937010461
179.177,267.901381188
179.192,267.865560904
179.207,267.829550097
179.222,267.793349237
179.237,267.756958776
179.252,267.72037915
179.267,267.683610774
179.282,267.646654045
179.297,267.609509344
179.312,267.572177028
179.327,267.534657436
179.342,267.496950889
179.357,267.459057686
179.372,267.420978105
179.387,267.382712403
179.402,267.344260818
179.417,267.305623564
179.432,267.266800835
179.447,267.227792801
179.462,267.188599612
179.477,267.149221393
179.492,267.109658249
179.507,267.069910259
179.522,267.02997748
179.537,266.989859945
179.552,266.949557665
179.567,266.909070623
179.582,266.868398781
179.597,266.827542075
179.612,266.786500416
179.627,266.745273691
179.642,266.703861761
179.657,266.662264461
179.672,266.620481602
179.687,266.578512967
179.702,266.536358313
179.717,266.494017374
179.732,266.451489853
179.747,266.408775429
179.762,266.365873754
179.777,266.322784452
179.792,266.27950712
179.807,266.236041328
179.822,266.192386618
179.837,266.148542505
179.852,266.104508474
179.867,266.060283985
179.882,266.015868467
179.897,265.971261322
179.91,265.932446308
179.912,265.926461923
179.927,265.881469615
179.942,265.836283713
179.957,265.790903504
179.972,265.745328244
179.987,265.699557162
180.002,265.653589455
180.017,265.607424294
180.032,265.561060816
180.047,265.514498131
180.062,265.467735317
180.077,265.420771423
180.092,265.373605467
180.107,265.326236438
180.122,265.278663291
180.137,265.230884953
180.152,265.18290032
180.167,265.134708254
180.182,265.086307589
180.197,265.037697126
180.212,264.988875634
180.227,264.939841851
180.242,264.890594481
180.257,264.8411322
180.272,264.791453646
180.287,264.741557431
180.302,264.691442127
180.317,264.64110628
180.332,264.590548398
180.347,264.539766958
180.362,264.488760403
180.377,264.437527142
180.392,264.38606555
180.407,264.334373968
180.422,264.282450703
180.437,264.230294027
180.452,264.177902177
180.467,264.125273354
180.482,264.072405727
180.497,264.019297426
180.512,263.965946545
180.527,263.912351144
180.542,263.858509245
180.557,263.804418834
180.56,263.79357075
180.572,263.750077859
180.587,263.695484232
180.602,263.640635826
180.617,263.585530477
180.632,263.530165983
180.647,263.474540101
180.66,263.426117808
180.662,263.418650551
