# 48698 WSSS Singapore Observations at 12Z 18 Dec 2019
Frequency [GHz],TB
175.31,272.245317826
175.322,272.223945017
175.337,272.197171636
175.352,272.170334306
175.367,272.143432882
175.382,272.116467151
175.397,272.089436922
175.412,272.062342017
175.427,272.035182291
175.442,272.007957514
175.457,271.980667528
175.472,271.953312124
175.487,271.925891181
175.502,271.898404389
175.517,271.870851645
175.532,271.843232795
175.547,271.815547525
175.562,271.787795852
175.577,271.759977397
175.592,271.732091988
175.607,271.704139494
175.622,271.676119738
175.637,271.648032465
175.652,271.619877523
175.667,271.591654705
175.682,271.563363809
175.697,271.53500468
175.712,271.506577019
175.727,271.478080761
175.742,271.449515607
175.757,271.42088142
175.772,271.392177968
175.787,271.363405047
175.802,271.334562479
175.817,271.305650065
175.832,271.276667564
175.847,271.247614834
175.862,271.2184916
175.877,271.189297691
175.892,271.160032915
175.907,271.130697076
175.922,271.101289882
175.937,271.071811221
175.952,271.042260872
175.967,271.012638588
175.982,270.98294421
175.997,270.953177434
176.012,270.923338197
176.027,270.893426068
176.042,270.863441045
176.057,270.833382826
176.072,270.803251217
176.087,270.773045952
176.102,270.742766899
176.117,270.712413754
176.132,270.681986324
176.147,270.651484361
176.162,270.620907759
176.177,270.590256259
176.192,270.559529558
176.207,270.528727471
176.222,270.49784973
176.237,270.466896271
176.252,270.435866741
176.267,270.404760947
176.282,270.373578622
176.297,270.342319543
176.31,270.315166132
176.312,270.310983566
176.327,270.279570337
176.342,270.248079806
176.357,270.216511551
176.372,270.184865446
176.387,270.153141166
176.402,270.121338603
176.417,270.089457459
176.432,270.057497467
176.447,270.025458411
176.46,269.99762719
176.462,269.993340147
176.477,269.961142261
176.492,269.928864722
176.507,269.896507105
176.522,269.864069225
176.537,269.831550897
176.552,269.79895184
176.567,269.76627176
176.582,269.733510449
176.597,269.70066774
176.612,269.667743294
176.627,269.634736855
176.642,269.601648256
176.657,269.568477153
176.672,269.535223335
176.687,269.501886552
176.702,269.468466534
176.717,269.434963106
176.732,269.401375881
176.747,269.367704692
176.762,269.333949273
176.777,269.300109355
176.792,269.266184679
176.807,269.232174977
176.822,269.19807996
176.837,269.163899463
176.852,269.129633066
176.867,269.095280664
176.882,269.060841866
176.897,269.02631653
176.912,268.991704253
176.927,268.957004854
176.942,268.922218014
176.957,268.887343532
176.972,268.852380971
176.987,268.81733028
177.002,268.782191048
177.017,268.746962993
177.032,268.711645867
177.047,268.676239435
177.062,268.64074333
177.077,268.605157301
177.092,268.569481101
177.107,268.533714389
177.122,268.497856938
177.137,268.461908431
177.152,268.425868583
177.167,268.389737032
177.182,268.353513603
177.197,268.317197963
177.21,268.285649564
177.212,268.280789779
177.227,268.244288741
177.242,268.207694659
177.257,268.171007156
177.272,268.134225965
177.287,268.097350738
177.302,268.060381117
177.31,268.040625361
177.317,268.023316976
177.332,267.986157909
177.347,267.948903574
177.362,267.911553733
177.377,267.874107951
177.392,267.836566038
177.407,267.798927661
177.422,267.761192511
177.437,267.723360214
177.452,267.685430527
177.467,267.647403018
